"","logFC","logCPM","LR","PValue","FDR"
"MTX2",0.453297310137135,2.38630113666461,0.0795729894833244,0.777876918124433,0.97439214777026
"METTL16",-0.289857638799158,3.39867956004498,0.0795373525311405,0.777925357800515,0.97439214777026
"PAQR6",-0.692866219683175,1.89709973301011,0.0795101478000255,0.7779623438304,0.97439214777026
"GMNN",-0.537513852944856,2.21018032888822,0.0793495602115541,0.778180809019455,0.97439214777026
"TMEM143",0.387690604656352,2.59314829181248,0.079244004078852,0.778324538780034,0.97439214777026
"POC5",0.404262878120503,2.74560259246104,0.0792139387252604,0.77836549595773,0.97439214777026
"ACTR3",0.11878783621133,6.57588498219851,0.0790884672069865,0.778536512857732,0.97439214777026
"SAR1A",-0.205784098108357,4.16396225703263,0.0790588412252333,0.778576914245985,0.97439214777026
"RNF25",-2.16837861967268,1.98270807285155,0.0789363575501107,0.778744033793613,0.97439214777026
"TTC7A",0.394164308884685,2.93109465988349,0.0788799097093467,0.778821099619677,0.97439214777026
"AC096733.2",-0.621185245780543,2.07095308617061,0.0787124809066064,0.779049858152098,0.97439214777026
"SLC49A3",-0.70075638410023,1.93882668348901,0.0786646258623129,0.779115290877629,0.97439214777026
"GDAP2",-0.366444381459379,2.67300718864092,0.0786491318058609,0.779136480670986,0.97439214777026
"SCO2",0.280919551045218,3.63009893410047,0.0785479840752785,0.779274866456607,0.97439214777026
"TMEM237",0.838958655939757,2.13373090498703,0.0785250741672456,0.779306224111073,0.97439214777026
"USP31",-0.527599862288349,2.12032123631336,0.0784752143570628,0.779374486168719,0.97439214777026
"ATAD3B",0.418559788148035,2.45276807300002,0.0783839169480256,0.779499540249771,0.97439214777026
"ABCB8",-0.50544504547554,2.38266765480026,0.078369430748598,0.779519389853135,0.97439214777026
"ZNF597",-0.649320061461004,2.36436061916987,0.0783451460373499,0.779552670230562,0.97439214777026
"TNFAIP1",-0.523532569608232,2.35249384172593,0.0782393526163929,0.779697717120625,0.97439214777026
"FOXJ2",0.534353390896348,2.64169627932279,0.0780676403370286,0.779933366589756,0.97439214777026
"KLHL3",0.538669211378146,2.29253863951188,0.0778107475504797,0.780286435839679,0.97439214777026
"C12orf75",0.226699755272095,4.15634330683075,0.0777762254325545,0.780333930331098,0.97439214777026
"VARS",-0.379399517201204,2.63455100800465,0.077770623397452,0.780341638513737,0.97439214777026
"CX3CR1",-0.281207760916658,5.85381788704328,0.0777623734725097,0.78035299063471,0.97439214777026
"SEC23B",0.32064948941227,3.12705046161905,0.0776002751918554,0.780576174061117,0.97439214777026
"RBBP6",0.152479827853301,5.37848684673364,0.0775781303399192,0.780606683479027,0.97439214777026
"ZW10",1.26216090765763,1.97855366878261,0.0775134286024866,0.780695851285627,0.97439214777026
"PCED1A",-0.22367839953755,3.61889630425191,0.0774303527686655,0.780810399917472,0.97439214777026
"CARS",-0.228287717560827,3.63029113982291,0.077427147486187,0.780814820828875,0.97439214777026
"DECR2",-1.35198074439012,1.92903509633918,0.0773830031986336,0.780875717221288,0.97439214777026
"AGER",-0.332946999710035,3.07315687974515,0.0773635157758434,0.780902605787083,0.97439214777026
"HHAT",2.31665916542699,1.91828390155031,0.077322200351249,0.78095962449789,0.97439214777026
"CLEC4A",0.376645414733216,2.71141433867127,0.0772950056153938,0.780997164444438,0.97439214777026
"SRP72",0.149818375297854,5.05194083753573,0.0772908614188292,0.781002885768795,0.97439214777026
"BTAF1",-0.236363114660755,3.93874762459843,0.0772290830897795,0.781088194241893,0.97439214777026
"CLOCK",-0.352426579431685,2.99973600254223,0.0771376045205052,0.781214582725888,0.97439214777026
"CCDC51",-1.11322429063986,2.04271253614604,0.0770804374016691,0.781293606864901,0.97439214777026
"NCAPH2",-0.406745513470453,2.5441551627199,0.0768090317559391,0.781669211835963,0.97439214777026
"PAM",-0.488720340159233,2.4167752353349,0.0766476890946066,0.781892836671686,0.97439214777026
"DNAJB6",-0.243635544676762,4.21353510414059,0.0765522807668475,0.782025194171366,0.97439214777026
"VEGFB",-0.228984106598407,3.97124527588963,0.0765473396332226,0.782032051295721,0.97439214777026
"SSH1",0.253122788613538,3.46214559626642,0.0764244204176201,0.782202710828035,0.97439214777026
"MRPL20",0.199191077862492,4.13934974293725,0.0762728765844471,0.782413315894682,0.97439214777026
"CCDC43",-0.564799310716226,2.81514713430158,0.0762375581865378,0.782462431293202,0.97439214777026
"DAAM1",0.362417404724328,3.1591109099684,0.0761953874621497,0.782521091894631,0.97439214777026
"FGR",-0.192486723440727,5.84944856529489,0.0760890469597939,0.782669091981188,0.97439214777026
"TMEM128",-0.351146689109978,2.83558432484197,0.0759578919629149,0.782851781158633,0.97439214777026
"MAP3K20",-0.51633818680587,2.61226301004684,0.0758696913851011,0.78297473347161,0.97439214777026
"PAXBP1-AS1",1.97491311723865,1.88605993755438,0.0758307688382476,0.783029016266478,0.97439214777026
"FAM45A",-0.270126108518658,3.57638147459554,0.075702934932643,0.783207403586123,0.97439214777026
"FBXO34",0.369610956414497,2.93604377429911,0.0756436832294227,0.78329014202084,0.97439214777026
"CCT8",-0.16652823546262,4.68222079020122,0.0756294757421525,0.783309986382214,0.97439214777026
"PUDP",-0.39909508696543,2.6579369828196,0.0756122090671631,0.783334106374697,0.97439214777026
"VPS29",0.27317166623101,3.51159446801654,0.0754860643924999,0.783510409084269,0.97439214777026
"ZNF853",0.514429523368804,2.20133435086003,0.0754318245648786,0.783586264625123,0.97439214777026
"ZNF316",-0.278916704470727,3.13674367851735,0.0754295854199594,0.783589396746729,0.97439214777026
"DDRGK1",-0.312233427930829,2.95371589990483,0.0754161401341022,0.783608205098272,0.97439214777026
"LIPT1",-0.555564466021478,2.38614625439006,0.0753909547968128,0.783643441234258,0.97439214777026
"PRKCB",-0.143748383259721,5.8497931072016,0.0753110677044404,0.783755251039156,0.97439214777026
"AF111167.1",-0.699052227466981,1.93210784982335,0.0752652148875761,0.78381945535048,0.97439214777026
"DERL3",0.533826916743853,2.5684615043728,0.0752648206331585,0.783820007486981,0.97439214777026
"RTL8A",-0.36486689568932,2.97933992394152,0.0752189075502478,0.783884317439638,0.97439214777026
"EVA1B",-1.86927125300747,1.88145873339214,0.0751640187278713,0.783961227313662,0.97439214777026
"KPTN",1.18971225985302,1.96752393094279,0.0751347565028786,0.784002241699064,0.97439214777026
"FAM50B",1.78849423946011,1.87577198317805,0.0751193540201889,0.784023833505583,0.97439214777026
"C16orf70",0.349962572810242,2.70854383526589,0.0751020288398934,0.784048123469522,0.97439214777026
"RGS12",-0.635233075394275,2.10194480164143,0.0750424707207102,0.784131647145871,0.97439214777026
"STAT5B",0.167074501215644,5.0989399662408,0.0746811859610226,0.784639074395519,0.97439214777026
"PANX1",0.498025086622942,2.23704079827886,0.0746327505497391,0.78470720250445,0.97439214777026
"ZNF551",-0.62058305556545,2.36705052231936,0.0744813732857246,0.784920279479767,0.97439214777026
"JMJD8",0.35023213576437,3.08095456934107,0.0744044966771789,0.785028579235082,0.97439214777026
"ZBTB49",0.491045296523869,2.41102343717833,0.0743565319492525,0.78509617989649,0.97439214777026
"STX16",0.141803669812539,5.34499156227317,0.0742514852388929,0.785244312794237,0.97439214777026
"TMEM106C",-0.435965757378157,2.44242296394663,0.0741977826230382,0.785320085676499,0.97439214777026
"FXR2",0.459408663845293,2.6689340939858,0.0741349324873219,0.785408802871208,0.97439214777026
"MRPL16",-0.317850011167258,3.07222347150411,0.0740259011139983,0.785562803861087,0.97439214777026
"NGRN",-0.491414892300215,2.13768448592304,0.0739345202711785,0.78569196827163,0.97439214777026
"BRI3",-0.216550688605556,4.63952319454448,0.0739043813990783,0.78573458756973,0.97439214777026
"CEP250",0.386745561215781,2.78873397861433,0.073720269258942,0.785995142919416,0.97439214777026
"EIF5AL1",-0.442088293941139,2.44705183683033,0.0736411775376027,0.786107180727447,0.97439214777026
"MEF2A",0.313516974502248,3.8888929643095,0.0735744153571574,0.786201803343634,0.97439214777026
"AAGAB",0.349455543621105,3.06519032649566,0.0735101464668695,0.786292935747635,0.97439214777026
"F11R",0.32702730240801,2.82988160465583,0.0734978754347146,0.786310340764485,0.97439214777026
"DHX58",-0.406206340160675,2.91130354377817,0.0734819177695236,0.786332977170182,0.97439214777026
"BLOC1S4",-0.255870208176834,3.82215728043168,0.0734615706477086,0.786361843973321,0.97439214777026
"ABO",1.18862926327202,1.8006967170168,0.0732879836166913,0.786608289473498,0.97439214777026
"FXYD6",-1.55343271222637,1.91261680785346,0.0732301097592105,0.786690523938974,0.97439214777026
"EXOC3",0.262809293426034,3.51790001958736,0.0731335977208261,0.78682773800635,0.97439214777026
"MT2A",-0.209205162080006,5.13405323037187,0.0730991320019179,0.786876762497898,0.97439214777026
"ANKS6",0.509877394039,2.20092173611085,0.0730190037462961,0.786990785936219,0.97439214777026
"GPR65",0.19804613783328,4.42189768678984,0.0729979780048282,0.787020716928088,0.97439214777026
"DDX59",-0.322515434842131,3.24564205589752,0.0729920681599623,0.787029130663561,0.97439214777026
"PJA1",0.323345275598393,2.78547745171267,0.072981965112298,0.78704351502982,0.97439214777026
"PDPK1",0.238683527139246,3.42521768733982,0.0729542371568463,0.787082998614166,0.97439214777026
"NLRC4",1.33914594322912,1.98017182976115,0.0728823357700794,0.787185421053387,0.97439214777026
"CCL28",-0.385278233820585,2.59014560399254,0.0728191226871004,0.787275511919455,0.97439214777026
"USP34",0.157797206298391,5.15702424239444,0.0726943109650975,0.78745351602371,0.97439214777026
"AL035563.1",1.35325840777101,2.06124860565227,0.07268919673011,0.787460813343143,0.97439214777026
"HNRNPDL",0.0900515067951656,6.73927556226435,0.0726551548907501,0.78750939344744,0.97439214777026
"ENO1",-0.110784764863314,6.00869846417586,0.0726316909581666,0.787542885240625,0.97439214777026
"TCTN2",-0.620107155214585,2.31172849701508,0.07259995534978,0.787588193036881,0.97439214777026
"CDC40",0.208167427140015,4.05765045582231,0.0725679257463661,0.787633931330319,0.97439214777026
"MAFK",-0.352326639794666,2.85133491768695,0.0725121293242665,0.787713634519712,0.97439214777026
"NEK9",-0.26786124540869,3.33659898107528,0.0725106128466493,0.787715801212649,0.97439214777026
"WDR59",0.270770364866351,3.12887470888784,0.0722375071739449,0.788106402521491,0.97439214777026
"ST8SIA4",0.198067977601242,3.85838690238374,0.0721296252101098,0.788260915623595,0.97439214777026
"YKT6",0.226172962614341,3.70586236076136,0.0721211619483135,0.788273042303468,0.97439214777026
"ZNF417",-0.539721882178571,2.1152363703931,0.0720426164071828,0.788385623576505,0.97439214777026
"ZNF808",0.368374180303522,2.6153166486808,0.0719921893285189,0.788457936642258,0.97439214777026
"ORAI1",-0.196270686625224,4.40309681143577,0.071986899797448,0.788465523469491,0.97439214777026
"SRSF5",-0.0997018938977234,7.33955213329027,0.0719579842124851,0.788507002664005,0.97439214777026
"LPIN2",0.176255031784763,4.23955817466701,0.0717976838973229,0.788737114495296,0.97439214777026
"SH3BP5",0.163852987788135,5.08563505013982,0.0717909352661934,0.788746808222835,0.97439214777026
"TIRAP",-0.548451124498448,2.0842727133936,0.0716230384055194,0.788988132496959,0.97439214777026
"BTBD9",0.413190112964341,2.85519436486627,0.0715988988503753,0.789022854073129,0.97439214777026
"DNAAF5",0.383051921297694,2.54714659093942,0.0715787136764554,0.789051892607344,0.97439214777026
"KAT2A",0.408425106924474,2.41481651776386,0.0715459983259414,0.78909896646213,0.97439214777026
"TRMT2B",-0.325852941602356,3.10299271235719,0.0715324684676304,0.789118437837389,0.97439214777026
"ING3",0.230710265314035,3.69524394890665,0.0714419664066526,0.789248733845236,0.97439214777026
"ID1",0.658536421525033,1.98892936081702,0.071416435615772,0.789285506567868,0.97439214777026
"BZW2",0.258703330318424,3.55067571550041,0.0713858898091111,0.789329511814514,0.97439214777026
"MBD4",-0.173281404348822,4.47979972235641,0.0711552969621003,0.789662037077947,0.97439214777026
"EFCAB11",1.42994703488266,2.03636811033629,0.0710736657646276,0.789779891237449,0.97439214777026
"CSNK2B",0.161534943503246,4.80789579402512,0.0710235828618195,0.789852233771301,0.97439214777026
"ATP1A3",-0.601612512776833,2.28014239970106,0.0709690891351116,0.789930978584496,0.97439214777026
"ARPC2",-0.103438808483919,7.47636264781357,0.0708763695160641,0.79006503522561,0.97439214777026
"C8orf58",-1.08495010626442,1.96777651362169,0.0708699767374252,0.790074281544761,0.97439214777026
"TMIGD2",0.338081127612656,2.73479977616297,0.070734223153023,0.790270736900741,0.97439214777026
"KIF11",0.690791373658722,1.92999328187866,0.0707228194853045,0.790287248868346,0.97439214777026
"DYNLL2",0.181491251884787,4.67074228055765,0.0706881072228533,0.790337519345488,0.97439214777026
"UFD1",-0.244384885633904,3.67361780023983,0.0706671855123453,0.790367824657545,0.97439214777026
"PDE7B",0.465084457338619,2.26255332022711,0.0705819411715645,0.790491351638216,0.97439214777026
"HMGN3",0.176210443913928,4.16890033154939,0.070555857896613,0.790529164685072,0.97439214777026
"SNAI3",-1.37571955728842,1.93697500408983,0.0705251536679405,0.790573686340028,0.97439214777026
"BEX2",0.346374941025675,2.66966604491154,0.0704895618959576,0.790625308001882,0.97439214777026
"ING5",0.245830326979241,3.35184205978608,0.0704509322311786,0.790681351559045,0.97439214777026
"IL16",0.169034170386607,4.74487295701448,0.0703929134692878,0.790765555548162,0.97439214777026
"VRK2",0.297203164162325,3.08275862527575,0.0703905725168816,0.790768953806707,0.97439214777026
"MED31",0.403831055944989,2.64340971793241,0.0703591856140591,0.790814522648438,0.97439214777026
"TAF8",-0.233446792148787,3.48371570607296,0.0703190957448143,0.790872742652411,0.97439214777026
"ATP9A",-0.742754591690879,1.83407432462206,0.07027328063654,0.79093929881558,0.97439214777026
"MTCH2",0.28130449979626,3.23902455940525,0.0702491939672782,0.790974299125201,0.97439214777026
"LTB4R",0.325386624518771,2.71632795395382,0.0702338665569968,0.790996574709904,0.97439214777026
"SNN",0.259154064078324,3.40059292430722,0.070192285692805,0.791057017987456,0.97439214777026
"DDX24",-0.150592352781307,5.88829019201066,0.0701392802659484,0.791134096161194,0.97439214777026
"ATP5MC1",-0.260920355093506,4.00079531646469,0.0699450472474865,0.791416807999778,0.97439214777026
"DHPS",-0.387185376310377,2.4982641363567,0.0699061656825393,0.79147345168927,0.97439214777026
"URB1-AS1",-1.29234454851865,1.87982550092556,0.0698767503238238,0.791516315959064,0.97439214777026
"ZNF562",-0.326412609222947,2.94774401300563,0.0698377198650491,0.791573206324603,0.97439214777026
"MSN",0.0941020764991991,6.80450387043981,0.069802181364663,0.791625021645152,0.97439214777026
"AC100810.1",-0.511194417994381,2.33222003984372,0.0697035094727489,0.791768959805421,0.97439214777026
"ACBD4",-0.455005016009402,2.20860357935716,0.0696463634575295,0.791852371706018,0.97439214777026
"MMGT1",-0.198411625437938,3.94181615684056,0.069458477316978,0.792126873808395,0.97439214777026
"ATF3",-0.686921510596874,2.25128266613195,0.0694075020915896,0.792201417193911,0.97439214777026
"CRAT",-0.509196811071937,2.20073816509731,0.0693735397885789,0.792251098061055,0.97439214777026
"CAPZA1",-0.117638412771568,5.97123488008721,0.0693599225818602,0.792271021288263,0.97439214777026
"EXTL2",-0.603956308819879,2.09814920776975,0.0693580524758648,0.792273757588847,0.97439214777026
"POLR2J",0.208269001789099,4.0942201728363,0.0693094092323925,0.79234494524348,0.97439214777026
"FAM117B",-0.298236553849629,3.23526744402602,0.069302894169244,0.792354481834616,0.97439214777026
"UVRAG",0.233496757598115,3.78946754588964,0.0692591191004439,0.792418571150351,0.97439214777026
"SUPV3L1",-0.561953432084977,2.73491501615437,0.0692481439963117,0.792434642753674,0.97439214777026
"ARRDC1-AS1",-0.549583799155568,2.11454327769745,0.0691990750603608,0.792506514447006,0.97439214777026
"ZNF671",-0.395681249476563,2.42510324465609,0.0691771596391675,0.792538622954865,0.97439214777026
"CA2",-0.874798220380076,2.04401494014248,0.0691499284184403,0.792578527272265,0.97439214777026
"PPFIA1",-0.284217929133793,3.42704162819263,0.0691155177329783,0.792628964311114,0.97439214777026
"PIK3C2A",0.507808772611558,3.20715698755413,0.0690959021668682,0.792657721592881,0.97439214777026
"RAB44",-0.658115892352544,1.77657273184292,0.0689298738067059,0.792901301447814,0.97439214777026
"CALM3",-0.152217987012286,5.42361331303921,0.0688911089831628,0.792958218380209,0.97439214777026
"CLUAP1",0.367346865133118,2.62456350260228,0.0688013363281819,0.793090093945287,0.97439214777026
"HIST3H2A",-0.440782742483504,2.44220878225227,0.068761274214296,0.793148974657505,0.97439214777026
"EXOSC4",1.94373125797731,1.98782679377247,0.0686000771636701,0.793386077159423,0.97439214777026
"HLA-F",-0.100914969393785,6.32244102963616,0.0685686204192066,0.793432381151104,0.97439214777026
"TOP2B",-0.135538753089904,5.19911729774027,0.0685298736312223,0.793489431611371,0.97439214777026
"AC124016.1",-1.01404135607479,2.18878925555603,0.0683785438998186,0.793712413544617,0.97439214777026
"KPNA6",-0.205386342907493,4.05341403370361,0.0683708895777464,0.793723699066494,0.97439214777026
"TRIM41",-0.237748413747302,3.35870832175667,0.0682803864309243,0.793857187980273,0.97439214777026
"NUDT19",0.616157064712917,2.41144051550178,0.0682535085609928,0.793896850079307,0.97439214777026
"TPST2",-0.165242904431096,4.6779636339468,0.0681541731770565,0.794043505924983,0.97439214777026
"CARHSP1",0.262829989852561,3.24725669723126,0.0681198136578125,0.79409425988168,0.97439214777026
"CREBBP",-0.167761305598736,4.90167891838415,0.0679849880265877,0.794293548945505,0.97439214777026
"GSTM3",-0.388451502262506,2.48727917290438,0.067965415087297,0.794322497723556,0.97439214777026
"ABCE1",-0.200023380823209,4.36708513514398,0.0679591586182795,0.794331752108261,0.97439214777026
"ZCCHC10",-0.281161262558132,3.44106347302519,0.0679551894911725,0.794337623360037,0.97439214777026
"AF111167.2",0.821092213219613,1.85372699268937,0.0679347199687941,0.794367905398734,0.97439214777026
"CALU",-0.265986776319855,3.22781743209154,0.0678659995861359,0.794469604059993,0.97439214777026
"SLC10A7",0.541797112433752,2.28052498348964,0.0677921946880637,0.794578888504225,0.97439214777026
"PPP1CB",-0.149819983290381,4.72123360718076,0.0677341131248017,0.794664935752327,0.97439214777026
"BRD1",0.292007476314558,3.58174020146195,0.0677026358625099,0.794711585457275,0.97439214777026
"KLF13",-0.154334222543814,4.89389195807108,0.0676400412339184,0.794804385914696,0.97439214777026
"TFRC",-0.243166859586097,3.63881094004943,0.0675995485715006,0.794864443245613,0.97439214777026
"SIRPD",-0.529458373861036,1.76565344166341,0.067559167456702,0.794924354260034,0.97439214777026
"SMAP1",0.211014274102371,3.8191619099247,0.0673606527570207,0.795219156817953,0.97439214777026
"HLA-DQB2",-0.532371924467669,2.10240277427094,0.0673415347877864,0.795247572258566,0.97439214777026
"NAA35",0.28571939427348,3.06537323008283,0.0672924783027966,0.795320505648529,0.97439214777026
"SARS",0.176877656396346,4.17596533515956,0.067283589691133,0.795333723585239,0.97439214777026
"COL9A2",0.294703555814311,3.52158476717234,0.0672743089283259,0.795347525670344,0.97439214777026
"LINC00426",0.445758272053253,2.53546729621989,0.0672684476273453,0.795356242953079,0.97439214777026
"CLEC4E",-0.365138882764895,2.85918072201591,0.0672437557628278,0.795392970644476,0.97439214777026
"AC020909.2",1.37189018852796,1.76563701307569,0.0672367795341603,0.795403348676778,0.97439214777026
"BSG",0.148207874485716,4.55717970502295,0.0672290217555371,0.795414890039367,0.97439214777026
"AIMP2",-0.337250125957992,2.95422312936279,0.0672074634902486,0.795446966323091,0.97439214777026
"KIDINS220",0.192578842244101,4.62872756720505,0.0672060276536577,0.795449102882093,0.97439214777026
"WDR45",-0.257489822464699,3.55368237380628,0.06707338235924,0.795646587399574,0.97439214777026
"AKAP10",0.234827334008211,3.3485390172196,0.0669312863482183,0.795858373608903,0.97439214777026
"POLR3D",0.437297270293177,2.90035202592293,0.0668820702954669,0.795931783320448,0.97439214777026
"RNLS",1.03846491188645,1.83049776769149,0.0667097746783621,0.796189003397431,0.97439214777026
"CCL4L2",-0.386366534118048,2.69224852514494,0.0667078244104076,0.796191916978833,0.97439214777026
"CACFD1",-0.693984442831599,2.06279928577961,0.0667056421158154,0.796195177247744,0.97439214777026
"UBR4",-0.175050921578344,4.51550665542021,0.0665832194529976,0.796378163452446,0.97439214777026
"KLHL15",0.39783731600697,2.68895384821329,0.0665437408717935,0.79643721068137,0.97439214777026
"HDAC11",-0.651650219105616,1.82419974442407,0.0665331310534603,0.796453082733531,0.97439214777026
"LRP8",-0.447065887141384,2.3177230015242,0.0664914303950557,0.79651547907198,0.97439214777026
"LAGE3",0.484095488166828,2.37525648381631,0.0663009422137506,0.796800770617614,0.97439214777026
"STAG1",0.232261070638622,3.46293165681528,0.0662023321706826,0.796948629213631,0.97439214777026
"ZNF175",0.391384792659651,2.47572504576771,0.0661897873585993,0.796967447664305,0.97439214777026
"MGLL",1.83355578298031,1.895179946201,0.0660017012413103,0.797249823588108,0.97439214777026
"AASDH",-0.281247000270576,2.95754216546453,0.0659874911198344,0.797271174829207,0.97439214777026
"RANGRF",-0.229848257948905,3.587233465986,0.0659642978161692,0.797306028903681,0.97439214777026
"PPP2R5D",-0.291518083353203,3.09699508666105,0.0659409704590459,0.797341091017905,0.97439214777026
"ZCCHC9",-0.293050881024965,3.1027537509363,0.0658746619035,0.79744079201147,0.97439214777026
"SHLD1",-0.580808851441234,2.01198934999706,0.0657912120241733,0.797566342597956,0.97439214777026
"PRKACB",0.137182216393924,5.19598561421493,0.0656752213515261,0.79774099193753,0.97439214777026
"LINC00528",-0.487443725188497,2.23006647514593,0.0655868544870284,0.797874157921299,0.97439214777026
"ANKRD44",-0.141380313598679,5.14467194139898,0.0654768765093188,0.79804002473652,0.97439214777026
"GPR89A",-0.568466395661742,1.94489076916537,0.0654766358113363,0.798040387915614,0.97439214777026
"RNASEH2B",-0.165730567349584,4.38899036721732,0.0654688748504277,0.798052098485354,0.97439214777026
"CD8B2",0.629621627078534,2.0956091139902,0.065452545586794,0.798076740243932,0.97439214777026
"CLK4",-0.1993975859028,3.92757120923073,0.0652964206487319,0.798312506910449,0.97439214777026
"NCOA7",0.203366237036449,4.09722257963447,0.0652781128570261,0.798340173449608,0.97439214777026
"ANAPC5",-0.139990136035983,4.97693012452111,0.0650343431895912,0.798708950143695,0.97439214777026
"AC026401.3",0.569411256556871,2.24960633506269,0.0650208519175202,0.798729381328351,0.97439214777026
"PILRB",-0.249016978417184,3.58518802449721,0.06485797759143,0.79897621658201,0.97439214777026
"RGMB",-0.369422847771664,2.55608352918368,0.0648517399366497,0.79898567627602,0.97439214777026
"TUBE1",0.337661893996899,2.62324604694501,0.0647598357537866,0.799125109438262,0.97439214777026
"SKIL",0.230571488816686,3.40771065106355,0.064737000643408,0.799159770244528,0.97439214777026
"GTF2B",0.288283934403557,2.9049791698728,0.0646729019804937,0.799257098690926,0.97439214777026
"FCHSD1",-0.31327810108777,3.11697808386613,0.0646372481484008,0.799311258272914,0.97439214777026
"C3orf38",-0.255895445803044,3.40062122166656,0.0646156445953068,0.799344082662572,0.97439214777026
"NUMBL",0.558772187685018,1.96311272270019,0.0645701887808485,0.799413167206538,0.97439214777026
"SMPD1",0.262347447076057,3.04855792023948,0.064526594614172,0.799479446708224,0.97439214777026
"ICAM4",0.481678025546795,1.92514721066568,0.0644965516443454,0.799525137175983,0.97439214777026
"BUD13",0.514049492028517,2.37553241661671,0.0644248949516282,0.799634161094572,0.97439214777026
"ZNF599",-0.502171627043993,2.12027816696562,0.0644176120323756,0.79964524549172,0.97439214777026
"MRPL3",-0.223923193790252,3.49788373988269,0.0644063479067398,0.799662390485966,0.97439214777026
"SLC1A3",-0.422633431932024,1.71039653905952,0.0643891678856274,0.799688543069085,0.97439214777026
"MOAP1",-0.258112620555105,3.61980162308666,0.0643792500117932,0.799703642414147,0.97439214777026
"OFD1",-0.187122562158443,4.63542040713605,0.0642251460447696,0.799938415339654,0.97439214777026
"MALAT1",0.10881951741976,10.3275299605936,0.0642156039415624,0.799952962307534,0.97439214777026
"EZR",0.131772322466405,5.4586567723156,0.0642125202968877,0.799957663579942,0.97439214777026
"STX1A",-0.628258875680108,2.10211110232977,0.0641948467559033,0.799984610678627,0.97439214777026
"SLAMF6",0.174577889857293,4.91284027958126,0.0641527792233951,0.800048767527103,0.97439214777026
"FBXO46",-0.319064409488548,3.00141848732043,0.0641075462202565,0.800117776988316,0.97439214777026
"C11orf74",-1.05819471429388,1.88020477028573,0.0641014520675736,0.800127076476051,0.97439214777026
"TMEM80",0.252933455302953,3.11562575563558,0.0639938497736878,0.800291351773438,0.97439214777026
"RHOB",0.233553451203949,5.27813741011822,0.0637784586849328,0.800620629142814,0.97439214777026
"AATF",0.183095609016795,3.84419558322546,0.0637140811488468,0.800719160556963,0.97439214777026
"ANKRD34B",-0.609767231859701,1.79026039563911,0.0636595956477981,0.800802593345505,0.97439214777026
"UTP3",-0.248374071797479,3.50458562230706,0.0636472304607381,0.800821533248332,0.97439214777026
"CNPPD1",0.182702280590182,4.21323455274943,0.0636405072404145,0.800831832105449,0.97439214777026
"IER3IP1",-0.248421289588334,3.30932701837293,0.0635998845801424,0.800894071589146,0.97439214777026
"RETREG1",0.298475237976858,3.15345708380733,0.0634915408052983,0.801060172558244,0.97439214777026
"APMAP",0.197536641255939,4.89942388315203,0.0634646302804711,0.801101452229963,0.97439214777026
"MTRNR2L11",1.35439182488077,2.00629486179708,0.0634567690791439,0.801113512755733,0.97439214777026
"GIMAP6",0.194368348524395,4.20756558170461,0.0634376063178301,0.801142915277975,0.97439214777026
"GRINA",0.186333707205861,4.04955407148328,0.0632904389094584,0.801368880233976,0.97439214777026
"CD14",-0.286984475089016,4.46018432471672,0.0632461900110144,0.801436875842396,0.97439214777026
"KIF22",-0.359036786523926,3.21786491519947,0.0632314396747162,0.801459547746365,0.97439214777026
"OGFR",-0.309145010110906,2.79638557757753,0.0631189576224678,0.801632530064997,0.97439214777026
"EIF3G",0.123310350637484,5.45478117188968,0.0631060887156032,0.801652331161591,0.97439214777026
"ADRB1",0.806067416649839,1.78445552087781,0.0630932356817061,0.801672109977333,0.97439214777026
"DGKG",1.35828375397181,1.83289940798274,0.0629471585185166,0.80189705061798,0.97439214777026
"MBNL3",0.173565315384092,4.07961034054951,0.0629382633147415,0.801910757081348,0.97439214777026
"RAD23A",0.137653721806344,5.17113148722101,0.062795940307657,0.802130200273433,0.97439214777026
"PPP1R10",0.231572441958652,3.30963851604932,0.0627925346404155,0.802135454596676,0.97439214777026
"C1orf54",1.32685781672957,1.94751394438489,0.062733580973646,0.802226433359898,0.97439214777026
"LIN7B",0.482258016601168,2.31405956666479,0.0626800052137497,0.802309152214691,0.97439214777026
"LAT",0.135926561718745,5.24547630788021,0.0626721124570082,0.802321341493499,0.97439214777026
"SHLD3",0.531724462318358,2.11888215811042,0.0626565582803558,0.802345365170896,0.97439214777026
"MRPS28",0.672050024225889,1.98091222900592,0.0626387168355222,0.802372925473239,0.97439214777026
"MRM1",0.954798282602079,2.05384547380906,0.0625988393840728,0.802434540646942,0.97439214777026
"SPRED2",0.808352226664472,1.8144415248303,0.0625357190217171,0.802532111390964,0.97439214777026
"TJAP1",-0.217960520179981,3.56842965497869,0.0625285414120853,0.802543209771443,0.97439214777026
"BACE1",-1.50907898986975,1.84902083929651,0.0624607441626748,0.802648074689726,0.97439214777026
"TUBG2",0.473365051983949,2.26724338313568,0.0624461153002134,0.802670709709942,0.97439214777026
"NFE2L3",-0.830408738215847,1.95471340148078,0.0624028402336072,0.802737685069777,0.97439214777026
"ADD1",-0.134842387413467,5.49484562708811,0.0623296469751224,0.802851019982919,0.97439214777026
"HIRIP3",-0.337225585780249,2.61703230025509,0.062315502379942,0.80287293010112,0.97439214777026
"RMC1",-0.329652174577187,3.09924803394676,0.0623139401466766,0.802875350177923,0.97439214777026
