"","logFC","logCPM","LR","PValue","FDR"
"TMEM268",-0.180261385756704,3.05104251533589,0.0972135853588263,0.755199415883799,0.945894023758289
"DSN1",0.255506582044221,2.76670780482848,0.0971821128674719,0.755237778358781,0.945894023758289
"RING1",0.119937163774964,4.1619473527765,0.0970503449975055,0.75539846700498,0.945907995553467
"PYHIN1",0.0793137978148183,7.0949685908942,0.0970368415454459,0.755414940990883,0.945907995553467
"RMDN2",-0.247551796598504,2.10071598083401,0.0966870356720229,0.755842137279421,0.946298006548622
"PHLPP2",0.263906913640262,2.41847538388355,0.0965809421516397,0.755971870197297,0.946298006548622
"NTPCR",0.166107158244747,3.69147587115968,0.0965779564810134,0.755975522255059,0.946298006548622
"PTX3",-1.24654981736488,0.634408303757177,0.0965075559971531,0.75606165372869,0.946301878736096
"USP24",-0.105574632514669,5.19241883780651,0.0963390222754228,0.756267986351793,0.946393697146662
"PIM1",0.083486376776198,6.73326851065458,0.0963033667872644,0.75631166403992,0.946393697146662
"SRSF9",-0.0664319035164784,6.18801978257954,0.0962442087076898,0.756384151773587,0.946393697146662
"ANKHD1",0.356345851148723,1.58450226255136,0.0959598429799513,0.756732932826786,0.94666451992404
"RNPC3",-0.129393342668511,4.32672963921583,0.0958141329382762,0.756911869001375,0.94666451992404
"MPO",-0.726236871701025,0.867677346576321,0.0957905404248738,0.75694085531675,0.94666451992404
"CHP1",0.134287264802304,4.23818599013691,0.0957207051169959,0.757026679546371,0.94666451992404
"TCP1",0.0889850172355219,5.39956304461202,0.0956746816121559,0.757083258971776,0.94666451992404
"ARPC2",0.0661223098107878,9.15512762721854,0.0956618630593162,0.757099020234091,0.94666451992404
"LRCH1",0.147377818249515,3.29099893503697,0.0955823709204608,0.757196786944428,0.946682894571443
"NUCB1",-0.0736279328898115,5.98858822678971,0.0952756110396749,0.757574486494703,0.94705121194533
"SSPN",0.77711012662541,0.439960550362476,0.0950668931644021,0.757831852222914,0.947269034543417
"CYP1B1-AS1",-0.6450146988379,0.486514196437857,0.0949293326801115,0.758001644418787,0.947377356854189
"CENPC",0.115205902262215,4.72150029747259,0.0947615541630817,0.758208917450874,0.947378734774235
"THAP5",-0.126888856357277,3.69561528626116,0.0947201723547053,0.758260071279954,0.947378734774235
"COX8A",-0.0714906984034391,5.99577798749667,0.0946643254247714,0.758329125464087,0.947378734774235
"VAV2",0.57443335991969,1.03812356108696,0.0946403227121344,0.758358811435198,0.947378734774235
"RGS12",0.355317320766382,1.63247149201372,0.0945586204295452,0.758459889727761,0.947378734774235
"POLG2",0.177600425500203,3.06190460803308,0.0945249636010494,0.758501542302573,0.947378734774235
"SCRN2",-0.220930381706872,2.27665361322605,0.0944305898232187,0.758618379464694,0.947420827658044
"TBKBP1",-0.18459239828235,3.3458180386938,0.0941963498535223,0.75890865095786,0.947561479568127
"AIFM2",0.318073537628315,1.63204756212711,0.0941316938672792,0.758988842553678,0.947561479568127
"ZNF354A",0.140807748568043,3.63655646533847,0.0940888351689679,0.759042015994499,0.947561479568127
"FGFR1",-0.24779773599592,2.35331447088632,0.0940714438709485,0.759063596610866,0.947561479568127
"TRPM7",-0.11492126429094,4.99587486871838,0.0939858836426701,0.759169798884712,0.947590254993448
"FITM2",0.380102633148773,1.40334805151039,0.0938260589596069,0.759368324217395,0.947642242418619
"FASLG",-0.13448085746039,5.13228117543184,0.0938016417514653,0.75939867019779,0.947642242418619
"ZNF561",-0.190209707720096,2.8533044645869,0.0936905534396004,0.759536786565272,0.947642242418619
"RRP12",-0.264337751373297,2.27981470383684,0.0936846958531738,0.759544071801655,0.947642242418619
"ZBTB2",0.133556608429854,4.25163149907905,0.0935991728307499,0.759650467444449,0.947671234482424
"USF1",0.207981836590513,2.64754677276277,0.0934212101086445,0.759872033999383,0.947696853147275
"OTUD4",0.0950539646076151,4.65726182282651,0.0933812728546037,0.759921788242389,0.947696853147275
"KIR3DL2",-0.153828703101008,4.72799031866159,0.0933599636465949,0.759948340233007,0.947696853147275
"TTI1",-0.197281608975577,2.85231447309537,0.0933155873578002,0.760003645218757,0.947696853147275
"SWT1",0.387158969760553,1.44048238603908,0.0930949829799488,0.760278792187863,0.947936227108631
"TRERF1",0.127196720625424,4.68189271671982,0.0927319849391459,0.760732315158029,0.948187821131813
"ALDH2",0.221813478367018,3.95696206173075,0.0925049069639456,0.761016515490014,0.948187821131813
"PARP6",-0.129158223835867,4.07170000321842,0.0924650301703238,0.761066462772789,0.948187821131813
"CD226",0.075571500206486,6.01202995801139,0.0924063087126044,0.761140035177937,0.948187821131813
"LINC01431",-0.357217535985804,1.36300959839836,0.0923625660814977,0.761194857135151,0.948187821131813
"YAF2",-0.150425363647918,3.98452815339516,0.092293983663577,0.761280838963438,0.948187821131813
"C1orf216",0.166115230008845,3.13045030236387,0.0922764949517223,0.761302770157721,0.948187821131813
"NFIA",-0.357475591131278,1.94774404133469,0.0922543321933773,0.761330565961128,0.948187821131813
"EXO5",0.228941468341497,2.26249359491683,0.0922424671214657,0.761345448243312,0.948187821131813
"SGMS1-AS1",-0.300781404453207,2.0419436980908,0.0921956402792361,0.761404193052551,0.948187821131813
"BX890604.2",0.185578463489121,2.93808528474006,0.0921614772800119,0.761447061206568,0.948187821131813
"ACTA2",-0.250370649390801,2.59945330034788,0.092043462584261,0.761595214307151,0.948187821131813
"RAB29",-0.0668913379449902,6.72687543648011,0.0920101349502502,0.761637071878692,0.948187821131813
"SOCS7",-0.164370736601038,3.32434788563327,0.091972691753007,0.761684108234464,0.948187821131813
"EMC1",-0.129003042499282,3.6108756555044,0.0918403460657338,0.761850445471727,0.948187821131813
"PEAK1",-0.120960881027451,4.66567224070473,0.0918173202398762,0.761879398591827,0.948187821131813
"ZMYND15",-0.722145177165663,0.39534521438413,0.091804882100333,0.761895040198667,0.948187821131813
"HUWE1",0.077891465117417,5.51607981766463,0.091598645306199,0.76215456248509,0.948394381576151
"SPART",0.107878041292452,4.35814015383019,0.0915407602894973,0.762227460587572,0.948394381576151
"AKIP1",0.215914442484397,2.31976106471265,0.0913771631628535,0.762433624472318,0.948478328595686
"TNNI2",-0.603056609414625,0.711356835375302,0.0913551448376673,0.762461387176648,0.948478328595686
"JKAMP",0.118434924244295,3.82143562403269,0.0912445524720482,0.762600887333481,0.948548320459764
"MRPL4",-0.127391044465634,3.76928948323186,0.0911546420735085,0.762714367457407,0.948585935997448
"TMCO4",-0.168373083579242,2.92458031856791,0.0910209415813661,0.762883230089006,0.948692414894622
"AL591895.1",-0.227440443736493,2.32270014936041,0.0908526263093066,0.763096003409654,0.94879772924934
"UBB",-0.0493310953339505,8.31798717147704,0.090822245373154,0.763134431932209,0.94879772924934
"CATSPER1",-0.211125345558059,2.32390484299786,0.0907476280050865,0.76322884441225,0.948811597133414
"MAD2L2",-0.106116230496943,4.57272677018815,0.0905997473924991,0.763416081192622,0.948906587788492
"NMNAT1",0.244804448515941,2.26999569486774,0.0905557747309089,0.763471788648007,0.948906587788492
"AEBP2",0.0942346061251044,4.42799025790345,0.0903423966352861,0.763742319699758,0.949097018156857
"SLC4A2",0.137376793056004,4.25082643147705,0.0903035790769025,0.763791571912648,0.949097018156857
"CEMIP2",-0.145541878417288,5.42597046927314,0.0902125764516022,0.763907082467289,0.949137059724949
"FGD6",-0.45195922357255,1.33874376636262,0.0900564382597935,0.764105418330388,0.949279989893502
"RNASET2",0.0898196464897873,5.15771200189201,0.0899224987422738,0.764275705536363,0.949388046685458
"RSBN1",0.110791707049818,4.83207550853282,0.0896771734962343,0.764587964459618,0.949400998897568
"ATPAF2",-0.211582767109383,2.71477665774123,0.0896101928329891,0.764673300756513,0.949400998897568
"DDX56",-0.157568040287642,3.54749683364619,0.0895853130323978,0.76470500756273,0.949400998897568
"ZBTB10",0.130622485536388,4.00585474012116,0.0895664942811933,0.764728993357186,0.949400998897568
"ZNF211",-0.205179435865823,2.93624191636242,0.0894995876311881,0.764814292730173,0.949400998897568
"DDR1",0.510930038845114,0.773187303643301,0.0894608928992682,0.764863640547978,0.949400998897568
"DTD2",0.178451122183095,3.12506639150701,0.0894564538467755,0.764869302463897,0.949400998897568
"PIGA",-0.230117926508579,2.11432730743951,0.0892362481285645,0.765150362451067,0.949579590919642
"UBQLN1",0.085503954857005,5.21941643204587,0.0892131751267016,0.765179833574506,0.949579590919642
"BOP1",0.148978770022586,3.27852041422895,0.0890710888026227,0.765361411857401,0.949617771389305
"CNOT11",-0.0888709032040108,4.79393611793951,0.0890586950662282,0.765377257828252,0.949617771389305
"SLC22A5",0.296918415650509,1.88362702159709,0.0889213415069534,0.765552951222485,0.949704477957992
"CDK11A",-0.120275618183229,3.75767429561378,0.0888204956253862,0.765682040551049,0.949704477957992
"GNL3L",-0.158260518248839,3.02454949482974,0.0888086945317568,0.765697151937349,0.949704477957992
"AC016065.1",0.319064964459299,1.43917116659424,0.0887397446471692,0.765785464626558,0.949710649133122
"WDR83",0.186257396472719,2.61827105488827,0.0885780103112133,0.76599276457722,0.949731473490315
"KIF5C",-0.467818457006487,0.874440139328863,0.0885554242174322,0.766021730268768,0.949731473490315
"IGLC7",0.710849285740363,0.420042337234497,0.0884968775753165,0.766096832538693,0.949731473490315
"RPS6KB1",0.099714545561619,4.45545914473985,0.0884143190061479,0.766202782715223,0.949731473490315
"SLC27A3",0.129393243505845,4.28898728237809,0.0882911087293827,0.766361002770509,0.949731473490315
"KHSRP",-0.0787233082536158,5.82459354135728,0.0882552054967682,0.766407130387476,0.949731473490315
"OGFR",-0.164365581032094,3.49456651872882,0.0882168013900646,0.766456482371546,0.949731473490315
"CLN8",0.234899700232205,2.82399919898253,0.0881298177751475,0.766568305688446,0.949731473490315
"STOML2",-0.167188451034903,3.15525315559578,0.0881008956596503,0.766605500324627,0.949731473490315
"TACO1",-0.236662088060076,2.87735160488903,0.0880774583306767,0.766635646247579,0.949731473490315
"FRYL",0.0848101215562522,5.49844895711077,0.0879630284013704,0.766782892782757,0.949810635451337
"P2RY11",0.204236597468647,3.13104173945172,0.0877781751407483,0.767020979181498,0.950002290919721
"POLR2J",0.0802366886783101,4.96725680300908,0.0877084103279042,0.767110905399838,0.950010419249788
"PCSK7",0.0685370810483394,5.89910068541396,0.0876079373867036,0.767240482501169,0.950067645179107
"VTI1A",-0.133749164678646,3.81636385134717,0.0874256225253909,0.767475815325702,0.950166613914398
"NUFIP1",-0.203725678324442,2.4066256157753,0.087416838513322,0.767487160502109,0.950166613914398
"MYH3",-0.385059736669377,1.41014032338491,0.0873115890684559,0.767623145881137,0.950174570047764
"SPRYD3",0.171890572220072,3.4039370633556,0.0872428660990785,0.767711986077684,0.950174570047764
"CCDC117",0.130352892462713,4.28687703180639,0.0872183246924365,0.767743720691454,0.950174570047764
"THYN1",0.159921495857582,3.40756380969748,0.0870689397770086,0.767936995844334,0.950264258089887
"POLR3F",0.209280001460292,2.50150314663703,0.0869769594728851,0.768056090213933,0.950264258089887
"SLAMF8",0.333198206071049,1.87000878094661,0.0869690409273147,0.768066346197433,0.950264258089887
"SLC6A6",0.15325140040291,3.81973926721284,0.0868836333244438,0.768176997137574,0.950297987340403
"COMMD3",-0.123537607544703,3.75122402759588,0.0867528378033349,0.768346565627657,0.950317112474867
"BICRAL",-0.107145506421798,4.50705684049082,0.0867245182770553,0.768383298474465,0.950317112474867
"NUDT1",-0.134838911961749,3.7070024640534,0.0866787880563606,0.768442628242883,0.950317112474867
"GCLM",0.125781849438343,4.48422744299332,0.0866001853358682,0.7685446460994,0.950340146153294
"BTAF1",0.106713799008541,4.49643757758712,0.0864755524224989,0.768706509360247,0.950355067625846
"CEP83",0.247955270778233,2.42870447693048,0.0863730565024667,0.768839717854257,0.950355067625846
"GPAT4",0.105674305960305,4.29529238024041,0.0863515560914916,0.768867671687869,0.950355067625846
"SPCS3",-0.0669264807011618,6.75656111483234,0.0863341630106902,0.768890288128317,0.950355067625846
"AC010969.2",-0.219878050575798,2.45606406064319,0.0862108442992238,0.769050712015911,0.950450267230595
"VPS37A",-0.112714093416001,4.10490733771269,0.086137612832065,0.76914603697185,0.950465000794969
"TMEM8A",0.110689227006736,4.32259671559966,0.086037230401665,0.769276775711925,0.95052348867105
"GIMAP2",0.101495061508905,4.74783486688392,0.0858410805027319,0.769532481900101,0.950608325385504
"FXR1",0.0799331942667055,5.55530658131574,0.0857975815980669,0.769589231185521,0.950608325385504
"NUP88",-0.139376808112426,4.15483990546531,0.0857926365346877,0.769595683573768,0.950608325385504
"SLC25A40",0.129547697256372,3.75387421730592,0.0855244817356748,0.769945878523123,0.950826848615228
"MRPL33",0.0939603816304089,4.75035403851679,0.0854892716843736,0.769991905094239,0.950826848615228
"CFDP1",0.132154496205053,4.14998159119319,0.0854655640284641,0.770022901532988,0.950826848615228
"AVIL",0.450163916416558,0.883485590717758,0.0853449311109458,0.770180694678648,0.950918656181784
"CHMP1B",-0.0851426767433772,5.97666232540199,0.0850649982167333,0.770547326099569,0.951268262185104
"C1QC",0.78292579686667,0.717423606954097,0.0849334710951251,0.770719814763907,0.951378142228064
"UNC50",0.106399264006798,4.04729431085925,0.0847877988747214,0.770911022939123,0.951511103369896
"SULT1B1",0.164763027678001,3.90142006852854,0.0846511376860128,0.771090565364544,0.951629638606708
"MAP4K4",-0.0867486152535992,5.26721388018655,0.0845565584264456,0.771214913547364,0.95167473060497
"TCEAL1",-0.188836159306054,2.57118014405521,0.0844376382065342,0.771371371120158,0.95167473060497
"FAM120AOS",-0.109186853765607,4.88781350707928,0.0844328818391027,0.771377631326616,0.95167473060497
"KLC2",0.234433052992387,2.01320448634307,0.0842264533638826,0.771649511543492,0.951890151411499
"IFT122",0.284983278455941,1.69937238438722,0.0841735120397153,0.771719297024468,0.951890151411499
"HDGF",-0.0620855420049039,6.33699898660722,0.0839836482540992,0.771969764973001,0.952036466171064
"BTG3",-0.193840098549694,2.52040706498923,0.0838683757036947,0.772121982057595,0.952036466171064
"RREB1",-0.131666939420221,3.73083712892652,0.0838609894687572,0.772131739424703,0.952036466171064
"CCDC127",0.198660546416579,3.01693503139314,0.0838304535743575,0.772172082907963,0.952036466171064
"PPP2R2D",-0.0955125516702335,4.64392213379815,0.0836201801564123,0.772450108906398,0.95222941950635
"SYAP1",0.104799459354077,5.06049284076528,0.0835857274522915,0.772495698783451,0.95222941950635
"TTC19",-0.160044871341189,4.17677576884088,0.0832914993901426,0.772885454354778,0.952545950520232
"FLT3LG",0.166159988218577,2.81553584014764,0.0832657069408587,0.772919656411073,0.952545950520232
"PITX1",0.279291342637719,2.01558621592041,0.0831814502373796,0.773031424951698,0.952580678930532
"NDUFB2",-0.0721643343027547,6.71266615067548,0.0829829468634067,0.773294987064435,0.952802429731463
"MSANTD4",0.190400099124872,2.98295242451844,0.0829158657208033,0.773384130968665,0.952809249353395
"RNF123",-0.169428653775646,3.47458593205644,0.0827921115246113,0.773548690031852,0.952908968933411
"MLLT10",-0.129772369928861,4.02628732372435,0.0827055304345876,0.773663898272673,0.952925999532762
"ZBED5-AS1",0.26352228325985,1.75571258905225,0.0826101010417517,0.773790956083014,0.952925999532762
"SLX4IP",-0.267805190297402,2.13301439812559,0.0825932704786467,0.773813373084958,0.952925999532762
"PMS1",0.113797570282368,4.08537033001156,0.0824065214281795,0.774062274414494,0.953129516934368
"LRTM1",-0.438725574772977,0.892488946955604,0.0821504496383145,0.774404066696042,0.953443093652547
"VAMP4",-0.105739483301847,4.28258278386441,0.0820904250596151,0.774484267983646,0.953443093652547
"HSPB1",0.129890182910712,4.70167058830094,0.0819442293195927,0.774679738917111,0.953537758039918
"KANSL1",0.0806462100191574,5.49248364426814,0.0818042908136185,0.77486702041617,0.953537758039918
"MANF",-0.0856397604693257,5.0326639547559,0.0817951098206784,0.774879313512474,0.953537758039918
"PSENEN",-0.100177064568632,5.09988416391428,0.0816846929903363,0.775027217103697,0.953537758039918
"MCUB",0.116213831492318,4.41725411321186,0.081659929881269,0.775060402185848,0.953537758039918
"CBL",0.102834219279467,4.966316365909,0.0816578406330279,0.775063202239712,0.953537758039918
"CANT1",-0.148493390459081,3.7118323838785,0.0815193796362941,0.775248856983939,0.953585816038742
"BCAT1",-0.386446930504419,1.30048299133823,0.081481707751621,0.775299398649031,0.953585816038742
"ZNF225",-0.312080953076408,1.42351967377596,0.0811239447353245,0.775780014711482,0.953585816038742
"ACSL3",0.124967679172916,4.34699541625985,0.0810560887211871,0.775871301147764,0.953585816038742
"MGAT1",0.0667215253507698,5.86629297578019,0.0810398450989194,0.775893159757853,0.953585816038742
"HCFC1R1",-0.101519736349055,4.3408739492259,0.0810065522536334,0.775937968455819,0.953585816038742
"STARD3",-0.0965974446535703,4.23395334632716,0.0809867196671767,0.775964665780057,0.953585816038742
"PRCP",-0.10640378299991,4.4166909806556,0.0809189850951526,0.776055872261218,0.953585816038742
"L3MBTL2",-0.153148801114697,3.77653390421862,0.0809038490487559,0.776076259007682,0.953585816038742
"CCDC92",-0.10421354872165,5.02048904468114,0.0808105769872967,0.776201932694415,0.953585816038742
"TMEM18",-0.117513534765532,3.99234390966032,0.0807792808786658,0.776244118268248,0.953585816038742
"PREPL",-0.13990573611167,3.96038608024344,0.0807507225565942,0.776282621151647,0.953585816038742
"WASHC2C",0.12128735665125,3.96972437976037,0.0806918424283083,0.776362027713177,0.953585816038742
"GTF3C4",0.174278323259975,3.65470359802793,0.080682776859053,0.776374256447275,0.953585816038742
"CHMP3",-0.0931804309174145,5.03986013820614,0.0806019768145987,0.776483282113823,0.953585816038742
"MTPN",0.0544024304090214,7.49216045836484,0.0805822452234857,0.776509915448927,0.953585816038742
"GSTZ1",-0.328595989531414,1.32795308851093,0.0805712350994234,0.776524778241446,0.953585816038742
"AC009779.2",0.210400674996703,2.2382099152659,0.0802802297137291,0.776918010865978,0.953868461811618
"SEMA4A",-0.202741321005159,3.05140627673721,0.0802310366865413,0.776984560943793,0.953868461811618
"SDR42E2",0.313668666410679,1.39568846764035,0.0802151566697198,0.777006048701057,0.953868461811618
"NUDT22",0.13510650946395,3.70101245102463,0.0800765071815768,0.777193757427179,0.953881871146817
"ASAH1",0.101363283206885,5.76369181062914,0.0800310722188335,0.777255307112819,0.953881871146817
"HINFP",-0.201783449991662,2.8541216994048,0.080021644206397,0.777268081385516,0.953881871146817
"RAB1B",-0.0667470446683161,6.29951544423171,0.0798938681970647,0.777441288815322,0.953961471447074
"EBPL",-0.179951352167844,2.9353705906815,0.0798040036136989,0.777563194822383,0.953961471447074
"PPP1R15A",0.135501029981896,6.9669797512593,0.0797886176733655,0.777584074084931,0.953961471447074
"RALBP1",0.0725730485331787,5.82294076518804,0.079705266299344,0.777697222636088,0.953997583332708
"EIF3D",0.0723058994275514,5.77522388591963,0.0795514664134167,0.777906172046284,0.954151193266543
"TYK2",0.077644187208578,5.69261355763126,0.079332872510065,0.778203524840338,0.954201063286144
"FAM30A",0.351841732635403,1.13221873202627,0.0793239523913218,0.778215668242392,0.954201063286144
"C8orf58",-0.312131614732846,1.93976571642171,0.0792674822126003,0.778292561015359,0.954201063286144
"FAM118B",0.185041399769899,2.50535369981426,0.0792480075884399,0.778319085545251,0.954201063286144
"KPNB1",0.0630501512254928,6.88754331521183,0.0792139456572478,0.778365486513513,0.954201063286144
"LETM2",0.236795193679448,1.96117083780368,0.0789966869376002,0.778661701517484,0.954257421674092
"CYSTM1",-0.273598513879765,1.75418476852908,0.0789594581570441,0.77871250409464,0.954257421674092
"TBCA",0.0715232484766077,5.35095164758036,0.0788930103039469,0.778803211287012,0.954257421674092
"AC073896.2",0.308630664301419,1.81305772847532,0.078886673944627,0.778811863129575,0.954257421674092
"CIZ1",0.0759906488555779,5.25200240643313,0.0788421216071384,0.77887270672685,0.954257421674092
"PRPF38A",0.100366951345526,4.94244498842545,0.0788119830152105,0.778913876484065,0.954257421674092
"CYTH3",0.229084184593972,2.59680966272514,0.0787032563096872,0.779062469374705,0.9543368699338
"STARD10",0.359310983065161,1.15316262111149,0.0785041243247733,0.779334903268691,0.954567987709588
"LINC00476",-0.182799640700312,2.72401360133918,0.0780282021525309,0.77998752905494,0.955180527774962
"TMEM147-AS1",0.269944838965251,1.85334656722327,0.0779450976489038,0.780101709024729,0.955180527774962
"DEPDC5",0.226501870016627,2.11775205172185,0.0779160897090705,0.780141579420621,0.955180527774962
"USP27X",0.293424558959998,1.55610037959685,0.0777903172498231,0.780314541860862,0.955180527774962
"ZNF429",-0.147135728297049,3.27367396429466,0.0777324438964584,0.780394179993989,0.955180527774962
"GSTP1",-0.0591421484265578,7.02784962128519,0.0777312404252797,0.780395836400865,0.955180527774962
"GNPAT",-0.111052722559779,3.86283196666179,0.077712437585312,0.780421717630104,0.955180527774962
"ZEB2-AS1",-0.29036974825703,1.92475713972435,0.077567517859066,0.780621306175314,0.955254061467416
"SGMS2",0.269846893088633,1.74207926099929,0.0775441820079976,0.78065346390586,0.955254061467416
"DMWD",-0.101829853706015,4.02157957080523,0.0774862866296679,0.780733268559803,0.955254061467416
"TNIP1",0.098469680556169,4.80164917948158,0.0772893197692355,0.781005014155319,0.955419661425399
"PRR5L",-0.0711311169371667,6.04960748051149,0.0772666673967777,0.781036290438664,0.955419661425399
"DDX11",0.160888201217244,2.86808547564365,0.0771264601920265,0.781229985451369,0.955554031791757
"RPL36AL",-0.0570171657813588,6.58188596284402,0.0770071344512377,0.781394982334867,0.955653275240196
"POMZP3",-0.305315205279898,1.77127684015772,0.0769303209502361,0.781501268549296,0.955680701404419
"YTHDF1",-0.0835623602697208,4.69553636202567,0.0767118176788131,0.781803922583915,0.955693355294929
"RABAC1",0.120273993733169,3.54796873337363,0.0767022346558957,0.781817206872473,0.955693355294929
"DPY19L4",-0.176710332985087,2.74930497204091,0.0766116153021059,0.781942870476163,0.955693355294929
"AMOT",0.194427453816775,2.42219301119208,0.076463846038056,0.782147956696726,0.955693355294929
"AC245128.3",-0.185714998587571,2.51965482126275,0.0764135741912,0.782217776686753,0.955693355294929
"INO80D",0.092080782235254,4.66379003915096,0.07641163444708,0.782220471193174,0.955693355294929
"CCNH",0.112603525492659,3.99827292513403,0.0763687216096862,0.782280091008143,0.955693355294929
"PHEX",0.785118577199374,0.380450668662788,0.0762828239435533,0.782399484845824,0.955693355294929
"FKBP8",-0.0694530208190219,5.5378676879008,0.0762766646737063,0.782408048729256,0.955693355294929
"CDC14A",-0.168050174179112,3.44031304758531,0.0762296099485518,0.782473486168466,0.955693355294929
"PSMA5",0.0905908398430055,5.00352895683728,0.0759838568316429,0.782815600558152,0.955693355294929
"TVP23B",-0.191720154371414,2.79251183050169,0.0759809214313165,0.78281969054174,0.955693355294929
"SERTAD3",-0.17608694524756,2.56267555771229,0.0759352593977791,0.782883323807265,0.955693355294929
"ZNF845",0.203139662797199,2.25696501241542,0.0759043293705783,0.782926438677631,0.955693355294929
"NBPF15",-0.227840995664246,2.27966444581746,0.075828374498947,0.783032355988161,0.955693355294929
"ZDHHC16",-0.205196150941297,2.36110958544076,0.0758261180432953,0.783035503436051,0.955693355294929
"GALK2",0.142647649151219,3.0953996009912,0.0757512300920844,0.783139990511361,0.955693355294929
"CD47",-0.0681380177556453,7.11680645217641,0.0757435632791434,0.783150690732156,0.955693355294929
"STIP1",0.102629199531406,4.84943223806342,0.0756943899024733,0.783219333623598,0.955693355294929
"LPCAT4",0.15730399162989,3.66166575453631,0.0756478482745742,0.783284324858303,0.955693355294929
"HAUS1",-0.163447839070793,3.60945851503731,0.0755397259153732,0.783435391152084,0.955693355294929
"KANSL3",0.12720304036264,4.09892164394564,0.0755080431054118,0.783479679736355,0.955693355294929
"MRPL10",-0.0941972115212266,4.53701465066561,0.0754541505529751,0.783555037710187,0.955693355294929
"DGCR8",0.145546184419219,3.63041914177826,0.0754087898440936,0.783618488039736,0.955693355294929
"LPAR6",0.0796334832357816,5.11723174442008,0.0753642420496838,0.783680821246121,0.955693355294929
"VAV1",0.0917379470521059,5.07601423392173,0.0753080031981987,0.783759541385315,0.955693355294929
"COX6C",0.0558031465062342,7.05382411187941,0.0752963228138217,0.783775894926852,0.955693355294929
"RNASEH1",0.17175138410027,2.97682477103337,0.0752159532803915,0.783888456175641,0.955725030669513
"NUP58",0.130865394612695,4.03638035717328,0.0751245171577892,0.784016595350908,0.955725030669513
"USP36",0.128278434125042,4.04953323076523,0.0750871212595499,0.784069026360874,0.955725030669513
"GNPDA1",0.13328303331997,3.69501318024868,0.0750384178717667,0.784137332113018,0.955725030669513
"MTMR6",0.100182350341637,4.66668026256192,0.0749525293989457,0.784257847466484,0.955769696260084
"MRRF",-0.153929954500826,3.1467487801185,0.0746375452319583,0.78470045735807,0.955939146500453
"CYBA",-0.0541406582483315,7.1376401316321,0.0745439678299498,0.784832143898698,0.955939146500453
"NMT1",0.102194745833821,4.79008909270579,0.0745237432897454,0.784860616497521,0.955939146500453
"MEX3D",0.278195075115878,1.71992233773267,0.0745130653344219,0.784875650856866,0.955939146500453
"DDX24",0.0584454651746512,6.22279003955961,0.07448335555355,0.784917487758658,0.955939146500453
"ATP6V1A",-0.112524060277235,4.46172568304575,0.07443619733953,0.784983913715904,0.955939146500453
"CASC4",0.0883923553880169,5.15876858038288,0.0743808463754974,0.785061908636296,0.955939146500453
"MAPRE3",0.29273415983826,1.44327926767968,0.0743765528087579,0.785067959994537,0.955939146500453
"CNOT4",-0.0913746703624337,4.29008330088924,0.0743066675616149,0.785166482744775,0.955956969803361
"RUSC1",0.105956398510594,3.95554099246013,0.0742192797286716,0.785289750329861,0.95597913581368
"ZNF512B",-0.21077182008048,2.08697254953074,0.0741189020998831,0.785431437306311,0.95597913581368
"SEMA4C",-0.174027360614599,3.54732898686922,0.0741154227783873,0.785436350353061,0.95597913581368
"DDX6",-0.0581802615229692,6.62222181579887,0.0740106894700681,0.785584299175874,0.955991774760536
"MCM5",0.138229388670751,3.91453162739971,0.0739792928425906,0.785628672718129,0.955991774760536
"POLR1B",0.182398383334273,2.71780053543595,0.073875031995307,0.78577609945275,0.955991774760536
"RRS1",0.165319895605831,2.71456795860026,0.0738662033210318,0.785788588488084,0.955991774760536
"SNX9",-0.162924971676701,2.77284554760837,0.0738113680485704,0.785866176373877,0.955991774760536
"PDLIM1",-0.144925453571737,3.5507879279175,0.0736021126135569,0.786162542190422,0.956103313398249
"DNAJC3-DT",0.487938505651728,1.16588004330769,0.0735558915486969,0.7862280654651,0.956103313398249
"SERP1",-0.058090171360218,6.33459451928688,0.0735157971417024,0.786284921453941,0.956103313398249
"HLA-G",-0.15821139824996,3.13270665385368,0.0732808500493398,0.786618423860972,0.956103313398249
"USP53",0.170556811980121,2.88241058896496,0.0732712435200895,0.786632072327798,0.956103313398249
"OSBPL7",0.122472893984363,3.63587220010822,0.0732038299611144,0.786727877099419,0.956103313398249
"STK36",0.244983751722533,1.96245857342539,0.0730779466843785,0.786906902926855,0.956103313398249
"TSEN54",0.0942584016142883,5.42374698870458,0.0730377821529977,0.786964058024905,0.956103313398249
"DPH7",-0.18585458922854,2.99640572612718,0.072996165105117,0.787023297880602,0.956103313398249
"TP53TG1",-0.140055289180282,3.24443180928335,0.0729313435768724,0.787115604294448,0.956103313398249
"FBXO31",0.220023684975752,2.37117088342933,0.07290775629221,0.787149203711837,0.956103313398249
"TYW1B",0.386363767242898,1.36306384892733,0.0727875781244194,0.787320484711403,0.956103313398249
"LRIG2",-0.138274208932644,3.19623911143642,0.0726961319443618,0.787450917799845,0.956103313398249
"ARHGDIA",-0.0561208114306997,6.90991211751807,0.0726458029864254,0.78752274141152,0.956103313398249
"RTCA",0.121054422714425,3.83540397869761,0.0726023168142085,0.787584821292603,0.956103313398249
"AACS",-0.262130574029213,2.29184231942272,0.0725102626046628,0.787716301630241,0.956103313398249
"ZNRF2",0.105534963987685,3.84605925499336,0.0725052978432856,0.787723395305063,0.956103313398249
