"","logFC","logCPM","LR","PValue","FDR"
"HACD4",0.0620780435471821,5.91355512047763,0.0771085077811851,0.781254800239427,0.898918816507191
"RHNO1",0.0723472741711147,2.42977227575849,0.077038077396427,0.78135218296591,0.898918816507191
"AP002748.3",0.1625981270604,-0.0229958604477277,0.0770126801445468,0.781387311014411,0.898918816507191
"MTMR6",-0.105556004571281,4.61855922437291,0.0768466090535327,0.781617165110855,0.899002761157291
"NOB1",0.0663238960114377,3.60472574466443,0.0768459663026153,0.781618055242756,0.899002761157291
"TARS",0.0665483553436168,3.60452944575858,0.0767489919438908,0.781752398898469,0.899011406346932
"C3orf62",0.0724022552426534,3.22646239840055,0.0767266608530726,0.781783348271156,0.899011406346932
"SLC27A4",0.126836294396314,0.913849236787888,0.0765199699557613,0.782070038247771,0.899250343645606
"TMEM143",0.102109375659836,1.26633784140137,0.0764364071913342,0.782186062040385,0.899278723820684
"C5orf22",-0.0880391533635343,2.81174725231624,0.0763774796444849,0.782267921800177,0.899278723820684
"RIDA",0.110721693210593,1.22952647912665,0.0762163292462752,0.782491959131761,0.899278723820684
"MTO1",0.0885907416693385,2.77851049702787,0.0761978982915608,0.782517598774967,0.899278723820684
"TM7SF2",-0.152922039722399,0.0205232487662698,0.07616753625895,0.78255984323994,0.899278723820684
"B3GNT2",0.124589777680054,3.14855356293984,0.0761615373412745,0.782568190955574,0.899278723820684
"RYR1",-0.128028406758315,0.441892665689585,0.0759153562791166,0.782911066649185,0.899521370457648
"TRAF5",-0.099011107942866,1.78504725750233,0.0757779544853641,0.783102697049097,0.899521370457648
"SMAD4",-0.066412493531786,3.51849125321602,0.0757414591125283,0.783153627523317,0.899521370457648
"DCUN1D5",-0.0952852577359399,2.16645428433522,0.0757391709538808,0.783156821162473,0.899521370457648
"THAP9-AS1",-0.0824348658154634,3.45694815078565,0.0756454118056915,0.783287727762209,0.899521370457648
"RCOR3",0.0609341538183866,3.83436234416072,0.0756314565820286,0.783307219516382,0.899521370457648
"AC040162.1",0.164713574122825,0.719721211927275,0.0756138042747914,0.783331877888882,0.899521370457648
"UTP14C",0.119101132173091,1.39555958716816,0.0752950592093633,0.7837776641634,0.899942595547215
"MOB1B",-0.0826198288739635,3.91937228893988,0.0751944212887459,0.783918623706951,0.900013765440703
"TOB1",-0.108892530964906,5.83803762962701,0.0749226067978448,0.784299851125807,0.900315541381378
"CEP126",0.207883533962796,-0.269921032950149,0.0748943830380462,0.78433947831119,0.900315541381378
"ZNF429",0.10754360209624,1.92067267461949,0.0747981653482803,0.784474631799528,0.900379988315784
"EGR3",0.233479301104439,1.11549789817343,0.0746355722277023,0.784703232947095,0.900480796197273
"PARM1",0.261286302124359,-0.78210906585128,0.074621285589604,0.784723332324408,0.900480796197273
"C1orf21",-0.180778432963642,1.13078297967795,0.0745671486001669,0.784799514551712,0.900480796197273
"ZNF493",0.0988516279888839,1.4943006202528,0.0744630875585379,0.784946034012974,0.900558240573025
"PPOX",0.113209177187668,1.47627382842262,0.0743704307142679,0.785076588806596,0.900617355147973
"B3GALNT2",0.118491248183794,1.57906629709924,0.0740920616120135,0.785469341172009,0.900864581224332
"FNDC10",0.0964335730865166,1.94072912558847,0.0740157999872011,0.785577077326592,0.900864581224332
"UBXN2A",-0.0691829983560267,3.14968118862356,0.0739837836702755,0.785622325113156,0.900864581224332
"EPN1",0.0581541327033575,5.5821389214059,0.0739619709946631,0.785653158394499,0.900864581224332
"FCHSD2",0.0600585307862134,4.02408959572706,0.0739042275317665,0.785734805177024,0.900864581224332
"FRMD4B",-0.0865694250692605,3.91253534997083,0.0738818863996755,0.785766403770609,0.900864581224332
"NT5C3B",-0.131497424568389,1.82831375954476,0.0737023881499788,0.786020466854105,0.901065208758614
"DHX32",-0.0862221393260402,2.6966574777709,0.0734757564314634,0.786341717910953,0.901342810029493
"TMEM159",0.0918584628931592,3.28838272280134,0.0733738588031194,0.786486331387307,0.901417905309237
"RIOX2",0.0746717883165923,2.84301483484688,0.0731822861245313,0.786758504102083,0.901639170630263
"EXOSC2",0.0781438147640559,2.09490873939085,0.0731033519773518,0.78687075928317,0.901677141557668
"RBM19",0.0803893996887023,2.54082750122763,0.0729985762688443,0.787019865211181,0.901709397428022
"GHDC",0.0622395042724188,3.65392649880527,0.0729233335254786,0.787127013731484,0.901709397428022
"FN3KRP",0.0745101710898146,2.48355756289928,0.0729168260573658,0.787136283398908,0.901709397428022
"DTX4",-0.166349097210947,0.605985689202292,0.0727403708819985,0.787387807175156,0.901906870094288
"MEN1",-0.0619548101756901,3.43243288407012,0.0726036602880029,0.787582903081159,0.902039674724913
"LEPROT",-0.0549241337652429,5.78853972301169,0.0725016185049814,0.787728652529295,0.902085237514462
"TGIF1",0.0782868755469119,3.44682726341771,0.0724649874178667,0.78778100067953,0.902085237514462
"TIMM50",0.0607378724176064,3.48022268721633,0.0723246062004499,0.787981745855009,0.902224452503133
"TMEM127",0.055437736882869,5.76903883953306,0.0722436658219774,0.78809758557967,0.902236705298449
"ZNF865",-0.0887968569069674,2.64190231525298,0.0722065068220168,0.788150789860131,0.902236705298449
"PAK2",-0.0567714674303365,7.30353047100834,0.0720811405556212,0.788330397741645,0.902351668608255
"PAXIP1-AS2",-0.0681147537427247,2.83208153226703,0.0718988174147022,0.788591904852374,0.902552608659175
"ATXN7L3B",-0.0536050558364909,4.97699553844094,0.0718483557231995,0.788664345123558,0.902552608659175
"BIRC2",-0.047620549564472,5.38574228782605,0.0716944635049046,0.788885433591196,0.902714971503692
"ARHGAP11A",0.106593333111204,0.818779597785123,0.0714312147687544,0.789264218876179,0.903057734770376
"ZNF8",0.112070164010998,1.15710868203718,0.0713707080098409,0.789351386943071,0.903066801084553
"EIF5",-0.0728196469496006,6.12841788291227,0.0713080305271028,0.789441723980288,0.903069740380144
"MAPK7",-0.0813196176621019,3.00299423946769,0.0712589835677697,0.789512445016442,0.903069740380144
"CENPH",0.147184477674347,0.432648309732647,0.0711830743594817,0.789621950274259,0.903104350193241
"GDI1",-0.0500569906964323,5.81870571851103,0.071041483427102,0.789826374061756,0.903247502138261
"AL592183.1",0.15856033699555,0.796571796148,0.0708396457909188,0.790118157383538,0.903386918546514
"LINC01320",0.113621546278664,0.647904051531192,0.0708376006876481,0.790121116130612,0.903386918546514
"WDR66",-0.117678813990752,1.22991294292052,0.070692393398982,0.790331311368098,0.903386918546514
"YIF1A",-0.0634430128854833,3.42528691848609,0.0706484302413806,0.790394995942806,0.903386918546514
"RANGRF",-0.0643909235449422,3.24327611387985,0.0706136917460434,0.790445332773458,0.903386918546514
"ZNF891",0.150911428720711,0.3986961864351,0.070588770542674,0.790481452302347,0.903386918546514
"TRMO",0.0817257530320207,1.8254210335705,0.0705737746567223,0.790503189868887,0.903386918546514
"IFT20",0.0573565835383454,3.77992547963957,0.0704459829024806,0.790688533187462,0.903508124356194
"B3GNT5",0.118894111190932,2.63014915523488,0.0702004260752531,0.79104518335849,0.90375696501428
"VARS2",-0.122288990136518,1.20283729152571,0.0701868567938817,0.791064911022942,0.90375696501428
"METRN",-0.19146967528222,-0.430342181109273,0.0700220182221116,0.791304724313235,0.903940320596795
"PI4K2A",-0.102496374937112,2.27543185038707,0.0692455426593455,0.792438452270772,0.905134029518913
"CA2",-0.17078158820237,2.00594753207549,0.0691520126768879,0.79257547272708,0.905134029518913
"DAAM1",-0.0766653577496373,3.12743970383676,0.0691263997395239,0.792613012692896,0.905134029518913
"MAPK8IP3",0.0726042107681421,3.79751436699427,0.0690893056558224,0.792667393348433,0.905134029518913
"LRRFIP2",0.0519052677783875,4.56252917175807,0.0687619585549637,0.793147968703831,0.905462225606488
"RHBDF2",-0.0639186031092272,4.22669663877497,0.0687240125446635,0.79320375591429,0.905462225606488
"USF1",0.0757873632963431,3.16617421108475,0.0686971587478311,0.793243245595486,0.905462225606488
"GATAD2B",-0.0575324927009876,4.51021009429625,0.0686744015311476,0.793276717534127,0.905462225606488
"PKN2",0.0526279350311297,4.18928497850638,0.0686231770024861,0.79335208166732,0.905462225606488
"NEDD4",0.137983216792815,0.998957544602736,0.0685257567559034,0.793495494278324,0.90553521457999
"ASF1A",-0.0901507432019596,2.81028090788357,0.0684630118150515,0.793587918955515,0.905550007451392
"GALNT10",-0.0751430839566205,3.45293851463316,0.068353999395999,0.793748604315113,0.905642680694336
"GATC",0.052020142284635,4.00326324697099,0.0682889047355175,0.793844619757236,0.905661556387372
"NQO2",-0.0743308301199357,3.65248599529613,0.0682094726995714,0.793961849256419,0.905704628040655
"VPS50",0.0728554837766432,2.81429965338935,0.0680276480547874,0.794230469307235,0.905920371156566
"EVL",-0.0709035832136379,4.64128322626455,0.0677469324279691,0.794645940697774,0.906303556864675
"AC096733.2",-0.144054136103664,0.456914868278933,0.0676369351637582,0.794808992051899,0.90636460988968
"EXOSC1",0.0672142789011651,2.72888148641383,0.0675536701600965,0.794932511744137,0.90636460988968
"IL21R",-0.136798614477709,1.30741652980621,0.0675499228285297,0.794938072643678,0.90636460988968
"WEE1",0.156602953918907,0.414143707790533,0.0674322648820223,0.795112756445368,0.906473086479733
"AK9",0.103192223837115,1.23613101442208,0.0673248900171899,0.795272315237876,0.906502048495382
"ZBTB3",0.14942838976926,0.125481914835656,0.0673081172824492,0.795297251742439,0.906502048495382
"ZCCHC8",-0.0677546350824155,3.66520374183383,0.067132238669199,0.795558935453762,0.906632131352745
"CDCA2",0.371058493912013,-1.86933913664823,0.0671244779160425,0.795570490832525,0.906632131352745
"HTATSF1",-0.0621079110018048,4.30440064215908,0.0670065789084724,0.79574612438642,0.906722127688186
"TKT",0.0660141167629773,8.34885018870524,0.0669646720132206,0.795808592588385,0.906722127688186
"DUS2",-0.0767881596755734,2.00064135783265,0.0668212111639033,0.79602259948238,0.906812812904425
"DNAJC18",-0.144823710074354,0.123677311699962,0.0667943722259281,0.796062663519435,0.906812812904425
"UBE2D4",0.0678485794517049,2.56593224700454,0.0667513497547674,0.796126903572199,0.906812812904425
"ZMYM1",0.0919696102523055,1.85086217908978,0.066654386483382,0.796271767667112,0.906886044673904
"IER3IP1",-0.0563593117496025,3.63008028721088,0.0666018161191761,0.796350355304647,0.906886044673904
"ARL8B",0.0670221177765506,5.8443794013843,0.0664269955213399,0.796611933468732,0.907093284753165
"COX5A",-0.050931249778334,5.74681937568706,0.0662428269165627,0.796887896085323,0.907316861203751
"MORF4L1",-0.0443357080281433,6.9888058806709,0.0660974824934177,0.797105972533578,0.907377118464002
"LRRC14",0.0970789924250046,1.68592372338545,0.0660042325156702,0.79724602051044,0.907377118464002
"MPHOSPH10",0.0587127655316521,4.03137612705178,0.0658952386229696,0.79740984730571,0.907377118464002
"GDAP2",-0.0574093432229917,3.52291624197307,0.0657245267263864,0.79766673183851,0.907377118464002
"ZNF830",0.0748242355724399,2.19118029250385,0.0657114048036789,0.797686492205717,0.907377118464002
"FAM133B",0.0612297821750008,4.23804033238971,0.0656813106724279,0.797731819046504,0.907377118464002
"GPATCH2",-0.073589010409195,2.36517290674916,0.0656774747417384,0.797737597400631,0.907377118464002
"NPIPB15",-0.113806067777595,1.35363836248034,0.0656578144572997,0.797767216005397,0.907377118464002
"TUBG1",-0.115304531013894,1.1722414288244,0.0656143217744471,0.797832755381138,0.907377118464002
"THAP3",0.110101583095303,1.09618786947537,0.0655893467553419,0.797870400844613,0.907377118464002
"ATP11B",-0.0644355593649461,4.39733042059049,0.0655759531515692,0.797890592500739,0.907377118464002
"TNFRSF17",0.277690216713156,-1.35446534947269,0.0655721751016642,0.7978962885335,0.907377118464002
"MPC2",0.068043197578948,3.28552029605197,0.0653765894708229,0.798191405277821,0.90758387063107
"TBCCD1",-0.104244913700448,1.07118205360456,0.0653101066556232,0.798291827461872,0.90758387063107
"SLC16A3",0.0629464119463597,5.48650178414304,0.0652934363775159,0.79831701642733,0.90758387063107
"CHCHD2",-0.0443870796397827,6.68765834619556,0.0652033399359873,0.798453212420145,0.907630949468942
"ZBTB7A",0.0554325719187448,6.4671361062351,0.0650663408011418,0.798660501978237,0.907630949468942
"GNPDA2",0.118296558728353,1.22764042754208,0.0650606791554118,0.798669073454968,0.907630949468942
"AMD1",-0.0539668328168618,5.19438577924539,0.0650106904735939,0.798744771311227,0.907630949468942
"SYNJ2",-0.102592677596099,1.73620505291857,0.0650028474760838,0.798756650774308,0.907630949468942
"LCMT2",0.131457808684816,0.299026128474011,0.064849817200086,0.798988592293252,0.907803987813949
"TBCD",-0.0607966936767887,3.49763612357417,0.0647158423343388,0.799191891688624,0.907944451967258
"PLXDC2",0.0630158131217458,6.73242836859699,0.0645680729170373,0.799416383563911,0.908066258885923
"NDEL1",-0.0630296614268716,4.03047589695572,0.0645403870172956,0.799458474500041,0.908066258885923
"ZNF277",0.0678559686499473,3.64100733215417,0.064223129362972,0.799941489681872,0.908524338889238
"NECAB3",-0.139781942272,0.850097868584826,0.0641083192701224,0.800116597371845,0.908632660054763
"NMT2",0.119896557989583,0.757624695978175,0.0640373574529072,0.80022491137074,0.908645780967299
"BRIX1",-0.0850538261157427,2.3963393335602,0.0639794815416508,0.80031329872129,0.908645780967299
"ISCU",-0.0509275817439367,5.48812025495203,0.0638966312340514,0.800439900709797,0.908645780967299
"OCIAD1",0.0436512144900181,5.41429838532198,0.0638919306046244,0.800447086269806,0.908645780967299
"CCDC120",-0.203547437792614,-0.43639758426695,0.0635014517711667,0.801044971876132,0.909233914292869
"GRK6",0.0503142731526628,5.32898992563865,0.0633471150353415,0.801281825082238,0.909245419023863
"TTC31",0.0720928320503572,2.73357725721942,0.0633364990651515,0.801298128176268,0.909245419023863
"MTAP",-0.0603815939784548,3.00527103474624,0.0633218758752729,0.801320587592794,0.909245419023863
"ZNF595",-0.150299838425279,0.329568994217805,0.0632869418385908,0.801374253130544,0.909245419023863
"LATS1",0.0484871189491519,3.87627365275157,0.0630737683947151,0.801702071176577,0.909461702008764
"SSR4",-0.0447757389312737,5.96755156767582,0.0630592055451924,0.801724487397336,0.909461702008764
"MERTK",0.121482368811832,2.33058248239185,0.0629276311736113,0.801927141311792,0.909539821932465
"PLA2G12A",0.0912400836921534,1.51512581178878,0.0629108674040744,0.801952977428695,0.909539821932465
"MAP3K11",-0.0515350619709522,3.92840713887771,0.0628170601937139,0.802097619523015,0.909613341833444
"SENP5",-0.0541180990252243,3.63854358549814,0.0627354744592772,0.802223510579853,0.909665584733134
"FAXDC2",0.147607731626602,1.48800607125774,0.0625570074139468,0.802499198189412,0.90972636060872
"TMEM9B",-0.0510156155958875,5.31798009793128,0.0625323190378531,0.802537368532402,0.90972636060872
"RAD21",-0.0494295063858171,6.44308959851074,0.062494589769214,0.802595716681565,0.90972636060872
"ab_CD62L:DREG-56|SELL|AHS0049|pAbO",-0.101214337085472,11.9960223264378,0.0624941335155818,0.802596422390318,0.90972636060872
"RFT1",-0.0799489625907232,2.09051578032019,0.0623942392625629,0.80275099944119,0.909811078033993
"CCDC12",-0.052516844750549,4.07874206543896,0.0623037621607523,0.802891117823345,0.909853443957593
"LIG3",0.0699208799301712,2.5470508721652,0.0622098004002201,0.803036747211003,0.909853443957593
"ATMIN",0.0602513708880463,4.0876585386114,0.062205227223302,0.803043838063583,0.909853443957593
"CEBPZOS",0.0544424654403207,4.31564507902883,0.0621640230354092,0.803107738923256,0.909853443957593
"ZNF461",-0.177323541184019,-0.203474976363154,0.0620677824189464,0.803257079835024,0.909919997389251
"RCE1",0.0657738442702612,3.03989877963424,0.0619502520975068,0.803439623820948,0.909919997389251
"ZNF500",0.0776649893855585,2.20260170362236,0.0618688128749625,0.803566220252158,0.909919997389251
"DRAXIN",-0.223910480209865,-0.626419749210974,0.0618471680660804,0.803599881764761,0.909919997389251
"RABGGTB",0.0552610479936537,4.31176566875463,0.0618108683006557,0.803656348374504,0.909919997389251
"PTPRJ",0.0640105238706253,5.18412333017081,0.0617670914510775,0.803724469491096,0.909919997389251
"FCGRT",-0.0639661054329163,7.05555157232133,0.061766491598366,0.80372540309935,0.909919997389251
"NBEA",0.167206881761628,-0.300714722922723,0.0615635166828064,0.804041589233342,0.910187538581818
"TMEM69",0.0476333352759092,4.18904662257799,0.0614164234957855,0.804271071000888,0.91035688568992
"RAPGEF2",0.0583979242148919,3.74362750205057,0.0613219378224397,0.80441863307499,0.910433483218054
"UQCC2",0.0775723115463195,2.36010531544406,0.061191377226038,0.804622733492575,0.910536679907337
"SPG11",-0.0554760728215466,4.85797233450332,0.0610977046346406,0.804769310692543,0.910536679907337
"SCAF4",-0.0534202452193527,3.72619539713745,0.0610406497062765,0.804858647659745,0.910536679907337
"SERTAD3",0.0785027169435444,2.9287111220784,0.0609816030231087,0.804951149988626,0.910536679907337
"ERMARD",0.0903768611108559,2.41848981072472,0.0609570228482177,0.804989671211732,0.910536679907337
"NFKBIZ",0.120737703052728,6.85136188423485,0.060956245149459,0.804990890129528,0.910536679907337
"CHD1",0.06136181785079,5.73169758364526,0.0609063494898372,0.805069110806101,0.910536679907337
"MAGEF1",-0.0978530233628664,2.27122128091158,0.0608253917483061,0.805196099395757,0.910589932391986
"HNRNPA2B1",0.0473344851448915,8.38305257567649,0.0606403937806661,0.805486620168401,0.910645066975566
"C12orf10",-0.0622810669126316,3.22534435015332,0.0605928139563705,0.805561415480689,0.910645066975566
"SLC37A3",0.108664849723334,1.44311326058381,0.0605618782058315,0.80561006307868,0.910645066975566
"FXYD7",-0.213096731037475,-0.83321456460694,0.0605537641297254,0.805622824941106,0.910645066975566
"CROT",-0.114222993292587,1.13310262249351,0.0605373626194812,0.805648624093748,0.910645066975566
"CMTM5",0.203893679847385,0.12946584086966,0.0604892612562402,0.805724307679417,0.910645066975566
"TRMT2A",0.0722537136087325,2.28055673277987,0.0602222193501678,0.806145057935187,0.911030253890261
"PPID",0.067070696843243,3.88292284643283,0.0601715099991615,0.80622506707646,0.911030328646835
"RAP2B",-0.0535891778964499,6.12967005095349,0.0600747910461994,0.8063777692601,0.911060780807425
"ZNF746",0.0643029285711362,3.24851599893548,0.0600531798514297,0.806411907336302,0.911060780807425
"KLF2",-0.111907850205549,7.99462242219316,0.0594971672414459,0.807292460319229,0.911965194071961
"ZNF518A",-0.0622702450978138,3.79233006997431,0.0593330280205322,0.807553239135276,0.912169363979146
"PEX2",0.0557723313836273,4.06872635184869,0.0590703458386166,0.807971375977318,0.912551219091924
"CPSF1",-0.057807377268971,3.97922271601192,0.0587834443881192,0.808429191540863,0.912977808621511
"CCDC84",-0.069721480076042,2.69612242851705,0.0584650620541538,0.808938628779541,0.913297576732935
"Z95114.2",0.142693779623718,0.0293704106212226,0.0584171743654043,0.809015379836669,0.913297576732935
"SAMD1",0.0697017379398163,4.29371764299221,0.0583864766697424,0.809064597482796,0.913297576732935
"RNF121",-0.0872896492990285,1.63912562921341,0.0583614757471231,0.809104691605768,0.913297576732935
"ARGLU1",-0.0512395249968164,6.36162890554638,0.0583562636113975,0.8091130514826,0.913297576732935
"FLT3",-0.11338181926968,3.03775600068774,0.0583029802906019,0.809198536629826,0.913303607352035
"ADNP2",0.0711728214528694,2.29815739590928,0.0581827092502127,0.809391645681525,0.913431094690697
"SDCBP",-0.0831041678093545,7.57173269599011,0.0578827961710822,0.809874112678168,0.913885076550193
"CRCP",-0.056019402214279,2.94289171002848,0.0577504576235501,0.810087424736866,0.913908987067376
"MTFR1",0.0859483894705754,1.30894257392798,0.0575221287346128,0.810456069074586,0.913908987067376
"RBM38",-0.0651563032568227,3.49492765719087,0.0575166127624662,0.81046498435268,0.913908987067376
"SLIT3",-0.0998364474855151,1.09586218448277,0.0574891477219168,0.810509381894252,0.913908987067376
"ZC3HC1",0.117249350031858,1.2961297760931,0.0574886370721472,0.810510207471434,0.913908987067376
"CYP1B1-AS1",0.132313261154784,0.505658771140591,0.0574856750296533,0.810514996338274,0.913908987067376
"ZNF512",0.0718905329719221,2.73272724813435,0.0574445261615502,0.810581537057808,0.913908987067376
"INSIG2",0.0648576969757351,3.02502342342453,0.0574303498363768,0.810604467045517,0.913908987067376
"ACO2",-0.0448864202433422,5.27540833754689,0.0574225637218291,0.810617062239122,0.913908987067376
"ANKRD13C",-0.0720221163513904,2.87775748920889,0.0571320527471499,0.811087653721958,0.91407834524051
"RPL26L1",0.0542805297596728,3.65213352255106,0.0571236892757483,0.811101220210833,0.91407834524051
"ZCCHC3",0.0748675068853378,2.88513319183141,0.0569885691269789,0.811320545911848,0.91407834524051
"DBP",-0.0918884495261252,2.73911268297474,0.0569220424623644,0.811428632312241,0.91407834524051
"G3BP2",0.0515902846407352,5.0592984853595,0.0569048294906409,0.811456609233726,0.91407834524051
"PPP1R12B",0.0948991871422041,1.70338550876646,0.0569001515031111,0.811464213324093,0.91407834524051
"MTF2",0.0511393862885848,3.92763872094305,0.0568825350686559,0.811492851884758,0.91407834524051
"IRF3",0.0548116712857105,5.12201833988345,0.0568677864509084,0.811516831918161,0.91407834524051
"STRN4",-0.0441967456931804,4.94889852153166,0.0568420578879909,0.811558672303315,0.91407834524051
"ZNF224",-0.0620883653201797,2.52392933545544,0.056797777152271,0.811630706101471,0.91407834524051
"UMPS",-0.101344801409125,2.47768032229896,0.0567473964226473,0.811712699177134,0.91407834524051
"SLC1A4",-0.104705893312835,2.45813799869572,0.0567025261542327,0.811785756536245,0.91407834524051
"DOCK9",0.163283944854869,-0.335049944661,0.0565644116923067,0.812010825142727,0.91407834524051
"DNAJB9",0.0718389913407119,3.52624571138277,0.0565620616107552,0.812014657299979,0.91407834524051
"ab_CD56:NCAM16.2|NCAM1|AHS0019|pAbO",0.0781981847542806,9.46463812628124,0.0565619161538784,0.812014894491799,0.91407834524051
"ANAPC4",-0.055492542888307,3.3008067866519,0.05653999366241,0.812050646473756,0.91407834524051
"ASCC3",0.0588653563548376,3.69696998820802,0.0563302681174154,0.81239304516094,0.914373446188056
"FECH",0.0829600377278074,2.47135285988858,0.0562566654015946,0.812513368800729,0.914418561214014
"ATG16L2",0.0574718718809249,5.55759502057486,0.0561791398991041,0.812640195240266,0.914427534973939
"LRCH4",0.0448956646595828,4.56008303083517,0.0561239863330165,0.812730478991459,0.914427534973939
"PPP2R2D",0.0460586279065505,4.04481587621387,0.0561046969843453,0.812762065790718,0.914427534973939
"PPWD1",-0.0586552973036681,3.46484967532381,0.0559996809852521,0.812934132842212,0.914530836907192
"C12orf42",-0.272569732790786,-1.41538925849251,0.0558603567090898,0.813162676627714,0.914588540213711
"ZDHHC16",-0.0780201612029275,1.89928889756003,0.0558548045946132,0.813171790398419,0.914588540213711
"ZNF318",0.0908918200259215,3.73064605025228,0.0557293041761682,0.813377926492944,0.914588540213711
"SFXN1",-0.0953385622520803,2.23225093568945,0.0556691451797029,0.813476825323751,0.914588540213711
"FNBP1",-0.0417096966756878,6.21576415648012,0.0556618109073668,0.813488886412738,0.914588540213711
"ATP5MPL",0.0469107296597602,6.4842124236401,0.0556590645878607,0.813493402905392,0.914588540213711
"PLA2G4A",-0.116028365760028,1.3568940204456,0.0556263504580912,0.813547212368058,0.914588540213711
"COX19",0.0606828180365475,3.51958188543912,0.0555717050790037,0.813637132461261,0.914599404372513
"THBD",-0.143654464157852,2.51366971586416,0.0554854430056402,0.813779173505071,0.914651577146618
"WDR25",-0.136927623924518,0.709828545367014,0.0554460562190613,0.813844067415471,0.914651577146618
"TRMT10A",-0.0934149723074283,1.45499167169627,0.0553630260000197,0.813980948253922,0.914691928160025
"RDH10",0.0964558170051052,1.14177767461949,0.0553269232845786,0.814040499771759,0.914691928160025
"CCDC191",0.108378236125008,1.27390462088046,0.0551775128734882,0.814287170890863,0.914878891794565
"CARS2",0.0702083584015576,4.37665274241698,0.0551137015246965,0.814392628478172,0.914907176078199
"PILRA",-0.0496480472900308,6.59463078321463,0.0548251287706965,0.814870343351692,0.915323812350233
"ZNF93",-0.113449138650821,1.09593056756582,0.0547926871941158,0.814924131283386,0.915323812350233
"NDUFB4",0.0400644373435762,5.41446655752246,0.0545768364828039,0.815282438835267,0.915401070470087
"FAM107B",0.0696110497671349,5.61304802558034,0.0545690795980356,0.815295328994771,0.915401070470087
"LINC00402",0.228247788479006,-0.763468231857072,0.0545581556009118,0.815313483805526,0.915401070470087
"SLC35C2",0.0472192403580077,3.86168299566817,0.0545139289926535,0.815387004491349,0.915401070470087
"NINJ2",0.0704002537250835,2.97883479477026,0.0545008270523653,0.815408790712604,0.915401070470087
"WDR61",0.0480916600738307,3.34894418952459,0.054453917080437,0.815486816392833,0.915401070470087
"ALKBH3",-0.0818880311359078,1.73518042527752,0.0543628175278918,0.815638444207386,0.915401070470087
"FAM234A",-0.05604267123146,2.99498425881036,0.0543135372482215,0.815720523068608,0.915401070470087
"PRDX4",-0.0555622203715177,2.75915628293944,0.0543061772491349,0.815732784897747,0.915401070470087
"SRPK2",0.0487643449869915,4.20554859589359,0.0542681333399884,0.815796180387347,0.915401070470087
"CCDC174",-0.0802515814131882,3.32039463512661,0.054128606541358,0.816028885352506,0.915533487076523
"URM1",-0.0411942922125185,4.9565284135851,0.0540665016826543,0.816132566480348,0.915533487076523
"BCR",-0.0790422512206713,2.32594836493169,0.0540529473390556,0.816155203159916,0.915533487076523
"ORC5",0.0870812701654478,1.64280222694444,0.0539646649380572,0.816302714051367,0.915608831626907
"NAA10",0.0551079989483533,3.10835196659495,0.0537788356104603,0.816613632035931,0.91577097160032
"TAF6L",-0.0881542042338335,0.923031766565553,0.0537437488529608,0.81667240050011,0.91577097160032
"ALAD",0.0514305548470191,4.05880393928895,0.0537342312798454,0.816688345417168,0.91577097160032
"URGCP",-0.108062806261424,0.989744566886881,0.0535874214651919,0.816934486599774,0.915924824293615
"BIN1",-0.0681479274616027,3.07294174024446,0.0535008612080468,0.817079779936876,0.915924824293615
"RAD52",0.105090133801364,1.07081877246842,0.0534809626630057,0.817113197592967,0.915924824293615
"ZNF280D",-0.0694330472557778,2.89369238973687,0.0534241792380534,0.8172085958166,0.915924824293615
"PPP2R2B",0.22701246974507,-0.620612415645524,0.0533433844402964,0.817344426125003,0.915924824293615
"GTF2H3",0.0527612502362762,3.20960929312046,0.0532808855481033,0.817449572131848,0.915924824293615
"CDK17",-0.0736571335522515,2.28304331867615,0.0532443184972973,0.817511121413841,0.915924824293615
"ERVK3-1",0.0662652279757116,2.05673320594278,0.0532234076635199,0.817546328318132,0.915924824293615
"AIP",0.0504665043436732,4.69272665314098,0.0531532675920996,0.817664474144643,0.915924824293615
"PHETA1",0.0983636942399819,1.78798588552124,0.0530681446219532,0.817807967896084,0.915924824293615
"GGNBP2",-0.048594535763402,5.64707940644878,0.0530656921437647,0.817812103890561,0.915924824293615
"GABPB1-AS1",0.0789419074135891,3.68414353034492,0.0530571518935652,0.817826507425043,0.915924824293615
"PLCL1",-0.137637644542538,0.444022883119811,0.0530213801507102,0.817886851424299,0.915924824293615
"BX890604.2",-0.102438070346405,1.10488503173185,0.0529835052427678,0.817950766658137,0.915924824293615
"ASPSCR1",0.0726250924678633,2.2235564623886,0.0529060209543459,0.818081599095148,0.915981322783289
"ARMCX5",-0.0760033659127549,1.78859596781557,0.052837758596521,0.818196943882455,0.916020470820755
"EPC1",-0.0462379090081594,5.00289135730654,0.0527036328496315,0.818423808563602,0.916124316015279
"ING3",-0.0474875619618745,4.38855252312876,0.0526559998801286,0.818504449642802,0.916124316015279
"ENY2",-0.0432882410526571,5.68563361086354,0.0526341361433857,0.818541477099344,0.916124316015279
"TAMM41",-0.0941444100728449,1.65971568562441,0.0525929446355704,0.818611259212319,0.916124316015279
"METTL4",-0.101921993016772,1.88666322558286,0.0525275217956178,0.818722150526092,0.916158447309048
"FAM174A",-0.0810477090050326,1.52591618405165,0.0524414912043518,0.818868082543567,0.916231778955964
"ZNF561",-0.0786272119686568,2.6165963487151,0.0523635110099754,0.81900046771553,0.916289940122342
