"","logFC","logCPM","LR","PValue","FDR"
"AC090948.3",0.343930854386399,1.59968319534816,0.210914585730221,0.646051503659058,0.927166839897349
"FRYL",0.101440149636107,5.12132386839251,0.210888887936401,0.646071593157674,0.927166839897349
"YWHAE",-0.13209946115759,5.82101813048102,0.210678498350889,0.646236123013557,0.927271316294862
"ORAI2",0.204703721012339,3.60916995090859,0.210587737386641,0.646307131039846,0.927271316294862
"SEMA4F",-0.297605355434577,1.44632429105059,0.210346201258783,0.64649619027247,0.927307624742453
"SNED1",-0.340632848977066,1.44108862246529,0.209936529982965,0.646817155693768,0.927307624742453
"EXOC3",0.125734399137667,4.13521002392948,0.209762781185099,0.646953397213979,0.927307624742453
"SNX8",0.421928690577113,0.680789655570735,0.209683524415979,0.647015567439044,0.927307624742453
"LATS1",-0.131481166461531,4.48572085159906,0.209532802440732,0.647133835294053,0.927307624742453
"TLK1",-0.116834833601415,5.2694018891708,0.20949123366575,0.647166462348367,0.927307624742453
"MCM3AP",-0.151578967700653,4.10290668855372,0.209470827731014,0.647182480263208,0.927307624742453
"RASA3",-0.0926080551362719,6.17085686998687,0.209412740817963,0.647228081539091,0.927307624742453
"MTERF3",0.225481064922696,2.02308803434527,0.209338042277676,0.647286735058467,0.927307624742453
"NCF2",0.190549812253799,2.84861107720453,0.209238744358018,0.647364723681066,0.927307624742453
"MADD",0.183625891420415,2.8712653368028,0.209222982638765,0.64737710499898,0.927307624742453
"HAAO",-1.03991600290341,-1.52758025921165,0.208964484726948,0.6475802436166,0.927307624742453
"MEX3D",0.383454540698951,1.03528872925232,0.208959723098586,0.647583986930542,0.927307624742453
"ALOX15B",-1.45499757406398,-1.9537435632213,0.208940984322263,0.647598718762117,0.927307624742453
"AC005726.1",0.285263684910371,1.40855322129678,0.208939977332253,0.647599510448334,0.927307624742453
"MAPK14",0.121897528189151,4.76347593343116,0.208895628729548,0.647634379196664,0.927307624742453
"VAMP1",0.1584093434934,4.15663514271674,0.208759450870099,0.647741475964885,0.927311195079461
"RAB24",0.444474596512163,0.448944581535138,0.208613357844429,0.647856417449444,0.927311195079461
"HECTD3",-0.144201032479835,3.99639819408923,0.208417222858132,0.648010806919168,0.927311195079461
"NCOA6",0.129614062299444,4.06780373683034,0.208402676351493,0.648022260832841,0.927311195079461
"CDKL1",-0.319239164682013,1.07679988033302,0.208313707128197,0.648092325678802,0.927311195079461
"SLC2A11",0.282451033007715,1.86940519564257,0.208272094507953,0.648125102562997,0.927311195079461
"ELF4",0.131718656533149,4.50830717526837,0.208094678489922,0.648264891699553,0.927394765981434
"USP1",0.120900665778898,5.19251918987173,0.207864003600324,0.648446752110233,0.927487287658137
"PEX11B",-0.196847204094162,3.13399239725706,0.207558346714761,0.648687914980067,0.927487287658137
"SEC61A1",-0.172708021433691,3.28071291980146,0.207546169739176,0.648697527037772,0.927487287658137
"TMEM63B",0.417535778578571,0.568769236252968,0.207340146415884,0.648860205928526,0.927487287658137
"KLF16",-0.179711388321054,3.27280864301199,0.207337627930723,0.648862195163165,0.927487287658137
"EXOSC6",0.117482145449725,4.99388751956067,0.2073281060878,0.648869716157163,0.927487287658137
"ATP5PD",-0.0904717636485161,5.97691277204415,0.207151965837953,0.649008881230769,0.927487287658137
"SERPINB9",0.108069008487771,5.71376628627895,0.206969925833041,0.649152782659748,0.927487287658137
"CDK11A",0.160734512754853,3.77313681366687,0.206933563894809,0.649181535684913,0.927487287658137
"ARMH3",-0.246267132850296,2.44126336781829,0.206908196279501,0.649201596808459,0.927487287658137
"FAM30A",-0.522850304426108,-0.0714869269597004,0.206821916867378,0.649269839084229,0.927487287658137
"MLXIP",0.151732639973483,4.66755514211303,0.206758357035634,0.649320122409257,0.927487287658137
"CARHSP1",0.206398099520664,3.49672731362355,0.20667308395989,0.649387598124278,0.927487287658137
"ZNF518A",0.151337957374438,3.77329279892078,0.206491292938004,0.649531503600049,0.927503709572534
"UBN1",0.118914384811841,4.55399054983093,0.206373177140506,0.649625044837291,0.927503709572534
"KANK1",0.319940904574466,1.42097316344638,0.206346076505771,0.64964651160903,0.927503709572534
"CCNT1",0.11945123265841,4.33328756413986,0.20624744891906,0.649724650185814,0.927503709572534
"EMD",0.108811567756897,5.01038132061785,0.206093920257405,0.649846329481367,0.927532300331472
"TRAF4",0.310756137963047,1.39897810207797,0.205935397200903,0.649972024462226,0.927532300331472
"MRPS16",0.146314657123464,3.77595925844429,0.205813973288198,0.650068342516442,0.927532300331472
"KRBOX4",-0.173507356363079,3.12834094241398,0.205811578583742,0.650070242431333,0.927532300331472
"ZNF143",0.173097599228044,2.97083137925232,0.205469153614343,0.650342053483974,0.927693328484031
"MED27",-0.226896760732222,2.31862107076047,0.2054642964808,0.650345910956382,0.927693328484031
"PTPRM",0.223423322823076,2.6393727131411,0.205182217989389,0.650570028377341,0.927785557287818
"PGAM5",0.152660275199636,3.04234382800283,0.205052029445279,0.65067352859569,0.927785557287818
"WDR45B",0.137651791647463,3.95770964715863,0.204920097803098,0.650778454981662,0.927785557287818
"TULP3",0.268768645834657,2.14861044484089,0.204842660457201,0.650840060534169,0.927785557287818
"COA4",-0.178039046685735,3.57351986341824,0.20477805454761,0.650891468728608,0.927785557287818
"CCDC93",-0.131818764895029,3.8022123178142,0.204704162977793,0.650950277684477,0.927785557287818
"DXO",-0.151065560135997,3.50829584697047,0.204666246773312,0.6509804594659,0.927785557287818
"FAM198B",0.423373923371273,0.947951485650562,0.204532267072302,0.651087135997424,0.927821558312697
"RASGEF1B",-0.275475071659493,1.60847018229126,0.204279838086838,0.651288237921325,0.927895761116802
"CCT6A",-0.12821612705825,5.22042192144447,0.204262504198574,0.65130205275301,0.927895761116802
"EID2",0.168796072994686,3.45095663353639,0.204101707813816,0.651430238558038,0.927962374825925
"HK2",-0.266792241912341,2.14018576898617,0.203861769754644,0.651621628677039,0.928118388700387
"DNAJC4",0.142331184743823,3.93488773989902,0.203751723606709,0.651709453961367,0.928118388700387
"EIF1AD",0.194868250544164,2.93584755083064,0.203567575716649,0.651856482011773,0.928118388700387
"PFDN6",-0.161052059462165,3.55199978942581,0.203556246316035,0.651865530287636,0.928118388700387
"NCBP3",0.112785093013064,4.5993355856632,0.203230001271479,0.652126217447675,0.928353447604083
"SLC37A3",0.22122236938077,2.24238225864707,0.203145786388391,0.652193550501781,0.928353447604083
"IFT57",0.167208346389517,3.23905918917875,0.202926430757067,0.652369012673689,0.928487232225473
"DHRS9",-0.789885820176356,-1.03328598648426,0.20279424061421,0.652474806423865,0.928521839910885
"FAM122A",0.149505913694556,3.59105279777506,0.202505528504537,0.652706011334531,0.928640709346063
"AZIN1",-0.103400920274256,4.77284335015236,0.202486429726678,0.6527213129047,0.928640709346063
"CTCF",-0.105937403795758,5.24732577348453,0.202376241465767,0.652809610550164,0.928650395934299
"SKIV2L",0.172743236122627,2.80369870013791,0.202260215637593,0.652902617284569,0.92866362617408
"THRA",0.188389463108975,3.7427018270128,0.2021099340381,0.653023131257936,0.92866362617408
"PSME1",0.100766903023565,6.70058413036047,0.201869056214123,0.653216408648604,0.92866362617408
"PRCC",0.123548403464207,4.1451914062194,0.201809008831434,0.653264611505921,0.92866362617408
"ACVR1C",-0.320320018151484,1.89505355889466,0.20177421051825,0.653292549692611,0.92866362617408
"DYNC1LI1",0.147068677026598,3.85533890453862,0.201697082814871,0.653354482790833,0.92866362617408
"SEH1L",0.243052021059982,2.24846497656947,0.201533619195803,0.653485790181354,0.92866362617408
"HYLS1",-0.38777796679025,1.34143526603877,0.201218127216507,0.653739400250936,0.92866362617408
"MTIF2",0.157911118548894,3.863892331192,0.201133690730051,0.653807315522585,0.92866362617408
"PLXDC2",0.29679840471119,1.91588953890848,0.201101193138289,0.653833459055702,0.92866362617408
"LINC00565",-0.317484393993494,1.25745937279422,0.201023142652086,0.653896259165851,0.92866362617408
"RCAN1",0.27233148723434,1.81249843805853,0.20099510355072,0.653918823249228,0.92866362617408
"CCDC15",-0.379849717193126,1.11893643022261,0.200951183307717,0.653954171263738,0.92866362617408
"MBTPS2",-0.232035301824128,1.99860676434216,0.200944220689469,0.653959775363899,0.92866362617408
"CEP85L",0.0996571025155594,5.3734603059279,0.200837252407547,0.654045887084295,0.928670188040447
"SGO2",0.331994920251761,2.19681246786624,0.200506771296487,0.654312105426097,0.928785571541331
"NDUFAF1",-0.223247666463429,2.34597219598516,0.200450912716471,0.654357128200984,0.928785571541331
"ATF4",0.132615444387738,6.64397490628507,0.200307396476409,0.654472838781159,0.928785571541331
"RAB9A",0.176300888299637,2.99248404160608,0.200254179698178,0.654515757680822,0.928785571541331
"ZNF593",-0.194062371512426,2.47641064133473,0.200138210625069,0.654609309512706,0.928785571541331
"KDELR1",-0.111902725388735,5.26786735450599,0.20011577451368,0.654627412397798,0.928785571541331
"MRPL52",0.117213669950766,4.61884400760655,0.20002728017472,0.654698827150135,0.928785571541331
"ADH6",0.329688761739377,1.04070792267081,0.199927765730706,0.654779157753865,0.928785571541331
"PAM",-0.239433778007207,2.78991888687644,0.199745742570636,0.654926153594158,0.92879519515705
"PPM1F",0.201239206936393,2.70984512344554,0.199717527954419,0.654948945970696,0.92879519515705
"ARHGAP10",-0.219801951862302,2.90547534812647,0.19946349568248,0.655154245762281,0.928822643681741
"UGCG",0.175304894558596,4.15528327941305,0.199417361519059,0.655191546565013,0.928822643681741
"ATG5",0.145875574294883,4.0615052809942,0.199391060060407,0.655212814369737,0.928822643681741
"TMEM170A",-0.124629267202103,4.55316991282523,0.198757827246837,0.655725365756848,0.929109250017385
"SIAH1",0.24796189124142,1.91371988148087,0.198697794621042,0.655774008144742,0.929109250017385
"MIGA1",-0.151566687884409,3.48991745628131,0.198574694872612,0.655873779225477,0.929109250017385
"INPP1",-0.314517933036635,1.23307948180589,0.198566985456511,0.655880028861223,0.929109250017385
"HEXB",0.134291235639559,3.93418480721252,0.198544839077969,0.655897982624918,0.929109250017385
"KIAA1586",-0.22071475596864,2.20441257446002,0.198526887614686,0.655912536509341,0.929109250017385
"POMT1",0.20514849077242,2.66322891262411,0.198339745860036,0.656064305915132,0.929109250017385
"COX15",-0.161069307531847,3.36860369942549,0.19833614327522,0.656067228403817,0.929109250017385
"MON2",-0.152814665099086,3.89002262437,0.198048110650353,0.656300989216296,0.929273258787564
"HNRNPK",-0.079693418547136,7.35519142459308,0.197992522553009,0.656346126709469,0.929273258787564
"AC093673.1",-0.216464816011115,2.4055016858136,0.19775522410753,0.656538898281139,0.92941635012043
"CATSPER2",-0.365633717413709,1.18803313462542,0.197343822692742,0.6568734325304,0.92941635012043
"VEGFB",-0.134533552311034,4.41824330007642,0.197236166681632,0.656961042765569,0.92941635012043
"ANKRD26",0.160731469237017,3.44958850863822,0.197053604923145,0.657109676593831,0.92941635012043
"TMEM115",-0.269765717425103,1.76213767502152,0.197040006946157,0.657120750771779,0.92941635012043
"TCTN3",-0.177896297279271,2.71970451799554,0.197024571798273,0.657133321694046,0.92941635012043
"RFXAP",0.204194377425098,2.50524807763602,0.196946006832331,0.657197316877069,0.92941635012043
"LY86",0.301124809218225,1.32002959354518,0.196859162103602,0.657268074131132,0.92941635012043
"RBM18",0.136037221708027,4.26105604776639,0.19683362721503,0.657288882385548,0.92941635012043
"PCIF1",-0.124558259798407,4.50879942052645,0.196830218306193,0.657291660410721,0.92941635012043
"CD47",-0.0955221700947581,6.5183904123281,0.196765616071439,0.657344312212238,0.92941635012043
"GRK4",-0.46859724487075,0.199151976619343,0.196321886917035,0.657706238022292,0.929810029888832
"CPNE8",-0.365192669073722,1.14712079613604,0.196224262975432,0.657785930235501,0.929810029888832
"CHCHD10",-0.146663686927294,4.51330383123076,0.195977550599206,0.657987431815027,0.929916188737347
"ZNF677",0.325914277114587,1.58278703410074,0.195932513824761,0.658024231833798,0.929916188737347
"SLC35B1",-0.15213122544845,3.51487178939236,0.195543598823982,0.658342228968664,0.930062386815675
"RASA4",-0.165978778190933,3.81273474414796,0.195494081064222,0.65838274439122,0.930062386815675
"AC096667.1",0.62817536751892,-0.607641824981331,0.195277762383788,0.658559808265254,0.930062386815675
"TNFRSF21",1.40161404162419,-1.94280625794285,0.195230453129009,0.658598548049112,0.930062386815675
"ZNF251",-0.219811232929487,2.40702206114827,0.195168336422902,0.658649421622304,0.930062386815675
"ATXN7L3B",0.0891016543085517,5.66727057420942,0.195120066902235,0.658688961033905,0.930062386815675
"CITED4",-0.24090233193592,2.87813462747176,0.195009496068341,0.658779555870051,0.930062386815675
"CACNA1I",0.211371993931554,2.63908490751907,0.195008235979408,0.658780588485094,0.930062386815675
"ZNF714",-0.230323416712482,2.52664070452582,0.194875715665209,0.658889208219351,0.930086917603043
"HDLBP",0.108071131542292,5.05251433542229,0.194787919225022,0.658961194517986,0.930086917603043
"FBXO3",0.145857626074652,3.49262761627702,0.194576337307379,0.659134755022323,0.930163024616643
"AC116366.1",0.349378529808146,0.903182707051389,0.194480450625928,0.659213447922868,0.930163024616643
"TBL1X",-0.124182995007445,4.71825801876679,0.194404850895385,0.659275507936135,0.930163024616643
"YOD1",0.201191373806813,2.68606258359179,0.194324354542603,0.659341603444475,0.930163024616643
"PTCD3",-0.116043813362308,4.77842513566038,0.194041656177969,0.659573856524344,0.930335349542459
"DDX20",0.209679749412667,2.54037180181608,0.193976969031636,0.659627029159623,0.930335349542459
"XRCC4",0.348203124413044,0.997155407436696,0.193877361333547,0.659708927084977,0.930335717492934
"ARFGAP1",0.160412408459299,2.95020431317743,0.193676757903873,0.659873940442723,0.930453282019954
"CXCL9",1.53828172318444,-2.06457099865881,0.1929167738976,0.66050001867552,0.93084121127914
"CACNA1A",0.171597613763054,2.84620140796147,0.192832431446565,0.660569591010033,0.93084121127914
"CEP41",-0.186050827292304,2.86307240826016,0.192604057921338,0.660758062729434,0.93084121127914
"KANSL1-AS1",-0.246328408185619,2.57630883771418,0.192569622488723,0.660786493105533,0.93084121127914
"NDUFB2",-0.0968212342509759,5.94917051723241,0.192545789317083,0.660806171881456,0.93084121127914
"TBC1D19",-0.30954579192892,1.51331581036799,0.192545372216935,0.660806516289185,0.93084121127914
"MT-ND6",0.137845038444695,4.89162926240211,0.192516602514749,0.660830273067259,0.93084121127914
"OST4",0.0911371678363126,7.19183210990252,0.19236809213443,0.660952940206691,0.93084121127914
"ABCC1",0.129535953550862,3.83019313678848,0.19220966486247,0.661083860791803,0.93084121127914
"S1PR5",-0.165066392615939,4.83288191040329,0.192005980794139,0.661252275080484,0.93084121127914
"INPP5F",0.290954534690753,1.95070479740722,0.191983165119424,0.661271146641009,0.93084121127914
"KHDRBS1",-0.0903405865251641,6.59859681279756,0.191921307113304,0.66132231806449,0.93084121127914
"PDGFC",0.723377468758481,-0.818606523725336,0.191790513641743,0.661430548041736,0.93084121127914
"LAGE3",-0.248053096811324,2.22174687181994,0.191737768464877,0.661474206466916,0.93084121127914
"OR10H5",0.346727200099809,0.665304226797233,0.191507320109905,0.661665037979472,0.93084121127914
"ANAPC11",0.115385742169052,4.21364069082988,0.191493650063664,0.661676362277968,0.93084121127914
"DUS3L",-0.266502576140232,1.68253654345611,0.191449039393216,0.661713321213033,0.93084121127914
"URGCP",-0.221631117815527,2.19943921474211,0.191311557345026,0.661827254269935,0.93084121127914
"DDX1",0.105865561238202,4.42340030970284,0.191257207015931,0.661872308504219,0.93084121127914
"SPTSSB",-0.436424400090439,0.522794167268611,0.191159138547645,0.661953622613532,0.93084121127914
"TEX30",0.288112339920495,1.2311997743202,0.191154503412859,0.661957466480576,0.93084121127914
"ZBTB8A",0.803226190090968,-0.921233710250193,0.191084779628406,0.662015294358505,0.93084121127914
"RANBP2",-0.108480181673426,5.01808620059099,0.191023620008593,0.66206602959132,0.93084121127914
"CSTB",0.0895692202658079,6.05941318968194,0.190905500747363,0.662164043335016,0.93084121127914
"SF1",-0.0893533954747239,7.07308147193794,0.190872909631834,0.662191093352052,0.93084121127914
"AC020656.1",0.487536483559418,-0.0904210511169858,0.19057443294091,0.662438951446753,0.931074776848446
"CEP152",0.262670761199119,2.53290448882114,0.190417554710685,0.662569317391047,0.931117352087706
"SERPINF1",-0.527745569011832,-0.0951774166757087,0.1902788238187,0.662684656155189,0.931117352087706
"BMP2K",0.186765658009136,2.73916652801776,0.190243105809364,0.662714359668601,0.931117352087706
"FAM114A2",-0.191030232127075,2.73295837999953,0.190140359975411,0.662799822812321,0.931122630765435
"GPALPP1",-0.131934344804214,3.82215325119846,0.189947868494891,0.662960009649876,0.931232869465055
"ZMYM6",-0.195970397559775,2.84347536446599,0.189643222815411,0.663213726050733,0.931292973746259
"AC024257.3",-0.506374711616028,0.0645468783274005,0.189623903881401,0.663229823505633,0.931292973746259
"TAF8",0.133405144222233,3.94523482592875,0.189562569534417,0.663280936667175,0.931292973746259
"NFKBIB",-0.161279167600113,3.93223560857585,0.18939120356031,0.663423797168356,0.931292973746259
"CRACR2A",-0.179215896448371,2.84491572626113,0.189309281506636,0.663492119249062,0.931292973746259
"METTL6",-0.213701115595362,2.02845622645199,0.189177758470091,0.663601844778091,0.931292973746259
"MYL12B",0.0821358322708883,7.34160206778296,0.188988556424023,0.663759769674629,0.931292973746259
"HSDL2",-0.172073455460794,3.62609357130464,0.188854086485717,0.663872067422921,0.931292973746259
"STUB1",0.116346069528602,4.23514956495201,0.188853149928591,0.663872849721681,0.931292973746259
"SCD",0.365136368318585,1.37488435762257,0.188803532516157,0.663914298051627,0.931292973746259
"MTMR3",-0.139380946008785,3.38941255525818,0.188679519486254,0.66401792171894,0.931292973746259
"PANK2",-0.148199880892132,3.65277763906791,0.188303305811568,0.664332528826419,0.931292973746259
"CYTH3",0.324152675657723,1.4860185848966,0.187992997247873,0.66459230423644,0.931292973746259
"NEDD9",-0.139284742387007,4.07064512279879,0.187903787006997,0.664667033895203,0.931292973746259
"DNPH1",0.159820955809756,3.461790611771,0.187783990092148,0.664767418563599,0.931292973746259
"MITD1",-0.12864135848014,4.11690380543093,0.187778377846225,0.664772122317121,0.931292973746259
"MAU2",0.126569559824378,4.17802506123593,0.187731541760559,0.664811379983305,0.931292973746259
"RHOBTB3",-0.338579941750344,0.952863053287025,0.187720883473272,0.664820314494551,0.931292973746259
"GDAP1",0.38090853124357,1.15817732535108,0.187635599138048,0.664891816555961,0.931292973746259
"M6PR",0.0923084578939768,6.59049361966649,0.187578016698465,0.664940104368277,0.931292973746259
"GRK5",-0.178673831139427,3.17010214407091,0.187554273895628,0.664960017306874,0.931292973746259
"LMBR1L",0.147325343240556,3.39406925852539,0.187541830728517,0.66497045391023,0.931292973746259
"C1orf162",0.115923874368048,5.6343723842121,0.187525563114102,0.66498409885724,0.931292973746259
"NOC3L",-0.182701928514716,3.40394564529114,0.187498221389335,0.665007034128187,0.931292973746259
"ACAP2",-0.0874256484386447,5.91509616008757,0.187451983324957,0.665045824881279,0.931292973746259
"UTRN",-0.112226601074354,6.43601649996872,0.187258519161707,0.665208190473393,0.931337039669303
"LRFN4",0.448998390422539,0.127955689969435,0.187219746434435,0.665240742620931,0.931337039669303
"BRD2",0.123743538818168,6.9722475346973,0.186999624959292,0.665425624358925,0.931411664973316
"HS6ST1",-0.315811660781463,1.27590463318866,0.186961678042586,0.665457509320177,0.931411664973316
"DNASE1L1",0.193489151042189,2.61666015810289,0.186584257601833,0.665774846751266,0.93163581726419
"STXBP3",-0.10478515936567,4.84063560205775,0.186576753997652,0.665781159687571,0.93163581726419
"NEPRO",-0.129307293221393,3.99110130172116,0.186457836367544,0.665881227647797,0.931661445091995
"FAM110A",-0.149525972669203,3.66184597061543,0.186311871595969,0.666004107268336,0.931718979429163
"SIGMAR1",0.141040202850314,3.57738318420998,0.186128615913251,0.66615846090782,0.931820525408803
"SENP6",-0.0965060166333337,5.67716052277981,0.185663379880411,0.666550727825596,0.932036709496392
"RPL28",0.0934161080286913,9.80737482041509,0.185561345744828,0.666636836498884,0.932036709496392
"LINC00662",-0.252194793643098,1.69897689531182,0.185560457093963,0.666637586572621,0.932036709496392
"ATXN7L3",-0.115223873123057,4.38857467414839,0.185557412842381,0.666640156116628,0.932036709496392
"GRK3",-0.229907345923537,1.95539197348864,0.185322845662321,0.66683822108285,0.932139000323949
"OPN3",-0.215487548433627,2.44111898357108,0.185277046792764,0.666876910287922,0.932139000323949
"RMDN2",0.319100759615572,1.05865166537893,0.185148843175217,0.666985242149088,0.932176087752147
"CHST12",-0.149226313470087,4.68484155112868,0.184957976686892,0.66714660642069,0.932191183437078
"DENND4B",-0.106168350553087,4.77911671164955,0.184942561672771,0.667159643042542,0.932191183437078
"EGR3",0.633507122116767,-0.424426274810777,0.184787009570032,0.667291230952528,0.932260741441094
"POLR2L",-0.100524029589579,4.86695922862915,0.184630102308797,0.667424031742706,0.932331976678092
"TTN-AS1",-0.240067764210005,1.85786209096382,0.184424017841446,0.667598555989308,0.932334892448355
"ZXDB",-0.192842638404858,2.68376015360111,0.184369898351028,0.667644406650089,0.932334892448355
"NPIPA1",0.171288479991158,3.61937670532037,0.184239093206124,0.667755259208922,0.932334892448355
"DNAJC10",-0.125845013722152,4.50996986727695,0.18400455512265,0.667954138371307,0.932334892448355
"SCAMP2",0.117098970437769,5.42536773279413,0.183954925610115,0.667996241501269,0.932334892448355
"FH",0.184170672530997,2.73949133196479,0.183945738605529,0.668004036021772,0.932334892448355
"PRAF2",-0.146342907790823,3.23320144704644,0.183822875977652,0.668108298386026,0.932334892448355
"FGFBP3",0.277592529228701,1.38687930269708,0.183791277348809,0.668135119943353,0.932334892448355
"ENGASE",0.195018182901929,2.75481502208279,0.183754969084415,0.668165942505075,0.932334892448355
"AK4",-0.891811914274765,-1.3225518886486,0.183577560288615,0.668316599017195,0.932334892448355
"NME6",-0.137828867461055,3.58365721384634,0.183543359264003,0.668345652618172,0.932334892448355
"SERP1",-0.0891437773594195,5.99166694979717,0.183371451683635,0.668491735798058,0.932334892448355
"MALT1",-0.112635010978102,5.1282428215534,0.183358883516267,0.668502419121112,0.932334892448355
"CD82",-0.138034898700142,4.32232321697856,0.183225310771698,0.668615986781866,0.932334892448355
"RHOQ",0.132180559160605,3.91499954299815,0.183181430215148,0.668653306070587,0.932334892448355
"BORCS8",0.279464561913985,1.55295823357585,0.183052611772711,0.668762893415271,0.932352204531206
"PDGFB",-0.358760720446162,1.1185371231724,0.18289714836034,0.668895208709558,0.932352204531206
"TPRKB",-0.132977353136789,3.59360242216046,0.182664730893817,0.669093143904873,0.932352204531206
"PRKAG2-AS1",0.259792459515618,1.95594042891877,0.182624882659569,0.669127095068862,0.932352204531206
"RBM12",0.111972227993505,4.51019157785579,0.182520295665077,0.669216225258892,0.932352204531206
"IL15",-0.308690228527441,1.36269698782441,0.182492545465927,0.669239879353578,0.932352204531206
"DCP1B",-0.17906419498789,2.78485170068015,0.182222101508637,0.669470515507661,0.932352204531206
"GNPTAB",-0.137351645835,5.4372290211167,0.182133239600759,0.669546341613377,0.932352204531206
"METRN",0.350747715551676,0.936609489446821,0.182006502303741,0.669654524733153,0.932352204531206
"SLC22A4",1.29653775774604,-1.84395624494794,0.182004879456249,0.669655910286517,0.932352204531206
"EI24",-0.139053750154127,4.06358845392033,0.181924961888678,0.669724151274995,0.932352204531206
"ZNF133",0.290919735726035,1.32980112887568,0.181890059882768,0.669753959383906,0.932352204531206
"TXNDC17",0.165052803535232,3.50256700640004,0.181883715419605,0.669759378244948,0.932352204531206
"ZNF615",0.267123143647788,1.58646832674414,0.181750383325328,0.669873284192565,0.932352204531206
"MGST2",-0.307669170414553,1.44472631353945,0.181727390758414,0.669892931791989,0.932352204531206
"ID1",0.50525719352257,0.0800406453992525,0.181582033602984,0.670017176339146,0.932411251869692
"ADCY9",0.306662023864899,1.73096303289705,0.181331924679471,0.670231095438448,0.932516314474212
"USPL1",0.143652918917065,3.69049202172071,0.18130080518725,0.67025772424594,0.932516314474212
"LAMTOR3",0.14784575029404,3.56851545965017,0.181118224052696,0.670414012499498,0.932516314474212
"PAX6",-0.389867919620744,0.7028555791299,0.181111247353245,0.67041998635374,0.932516314474212
"MIER2",0.23766882445574,1.90622433614994,0.180649650340616,0.670815534771288,0.932793795059716
"DLG4",-0.363074389133024,0.513013882975701,0.180549651919462,0.670901303316583,0.932793795059716
"APOO",0.279426436661001,1.52897117781212,0.180381171357846,0.671045872366284,0.932793795059716
"CAPN1",-0.0987610612099751,5.03795605805005,0.180358143283647,0.671065638383654,0.932793795059716
"S1PR3",0.752972923665524,-0.757334810058774,0.180322873456797,0.671095914928035,0.932793795059716
"TUBA1B",0.159580117515619,6.18709093589551,0.180305775302056,0.671110593690296,0.932793795059716
"RABGEF1",-0.390461584064995,0.553481148949437,0.180009191314891,0.671365341790059,0.932974976460695
"RCBTB1",-0.20445052148423,2.46677594229718,0.179963413513082,0.671404684271162,0.932974976460695
"ZNF3",-0.17801871730061,2.95208388843888,0.179820042289913,0.671527938967755,0.933009609564953
"IL23A",0.337767226492688,1.94819753501507,0.179432559162366,0.671861344356601,0.933009609564953
"CAVIN3",1.67634941285038,-2.18061547185554,0.179152534043601,0.672102553126346,0.933009609564953
"DPH5",-0.142764888469953,3.95299042283569,0.179133183350581,0.672119229686014,0.933009609564953
"LDHA",0.101419508738754,6.65669044549343,0.179132504583057,0.672119814671792,0.933009609564953
"UTP20",-0.20061418914828,3.01233920562659,0.179120126725044,0.672130482575345,0.933009609564953
"CD4",-0.0906816089173406,6.64398568153674,0.179026054704661,0.672211573107269,0.933009609564953
"ab_CD7|CD7|AHS0043|pAbO",0.109879150457817,14.7252140297369,0.178811025210068,0.672397023937556,0.933009609564953
"RBMX2",0.132249688853366,3.87903851508027,0.178668563386434,0.672519961640693,0.933009609564953
"PARP1",-0.107969783081505,5.48542312747574,0.178433833529631,0.672722648289062,0.933009609564953
"TMEM248",-0.0981025661178857,5.30230359726838,0.178391022087268,0.672759632436234,0.933009609564953
"SIRT2",0.116554520496303,4.28072712434167,0.178345564066287,0.672798908646893,0.933009609564953
"RBM41",0.175845101687859,3.15100983668169,0.178272696067207,0.672861879675347,0.933009609564953
"MRPS10",-0.121744330150888,3.73334594197449,0.178211837631735,0.672914483907559,0.933009609564953
"MYO1G",0.111045773641186,4.98858852789184,0.178198878856607,0.672925686456209,0.933009609564953
"MRPS33",0.105058350575959,4.5025812879747,0.178174793226575,0.672946509177641,0.933009609564953
"SASS6",-0.237636469350272,1.92011925592362,0.178165924422952,0.672954176931715,0.933009609564953
"FAM204A",-0.0913764413343392,5.04476852844877,0.178139791966013,0.672976771732199,0.933009609564953
"GIPC1",0.151804798876342,3.1530653722329,0.178130080040836,0.672985169412418,0.933009609564953
"EXOSC2",0.188923965224666,2.78245022518821,0.177426612618339,0.673594160290336,0.933740305396992
"NAP1L5",0.240455727139678,2.21681310817725,0.177311047016865,0.673694341173015,0.933747663659418
"PSMB6",-0.135282723282357,4.32064213882296,0.177185889450303,0.673802880449635,0.933747663659418
"CCNQ",-0.16460286077211,2.8296315683115,0.177137014818483,0.673845277811079,0.933747663659418
"SPINT1",0.334148940247547,1.18328271242572,0.176954016267084,0.674004085060401,0.933787677608541
"ST3GAL6",-0.466903864020959,0.127369783676062,0.176914910230296,0.674038034047723,0.933787677608541
"SRP54",0.138433639180662,4.03124017080176,0.176809466657085,0.674129594420538,0.93380100377008
"MRI1",0.135692568123099,4.23743184827071,0.176469255877572,0.67442523068079,0.934096977253073
"BIN1",-0.103916790623366,5.7190897468916,0.17625872197682,0.674608348334324,0.934216659618061
"SPIN1",0.129973876235693,3.85639814463611,0.176178599276281,0.674678071051512,0.934216659618061
"UQCR10",-0.0881419464694665,5.34283122474165,0.176087262435816,0.674757575054077,0.934216659618061
"SEMA4D",-0.0969347380936407,6.01680253562873,0.17590534044181,0.674916001036111,0.934299900393054
