"","logFC","logCPM","LR","PValue","FDR"
"IL12RB1",0.0637736615401366,4.10654803373174,0.0943245115706048,0.758749783367818,0.947409329697196
"AL121944.1",0.175806351508849,1.38376883820867,0.0943033763601093,0.758775974162633,0.947409329697196
"TMSB15B",-0.176281231038696,1.14771193431299,0.0941727758414661,0.758937885869589,0.947409329697196
"ING4",-0.0675903739572108,3.92614728060833,0.0941324546234128,0.758987898827083,0.947409329697196
"DOLPP1",-0.130885826468015,1.68500166114745,0.0941026708256967,0.759024849081731,0.947409329697196
"CCDC28A",0.0817104466589717,3.95709674905273,0.0939089772448831,0.759265304667175,0.947601308425364
"ESS2",0.131699878438607,1.64560588899624,0.0936238860778946,0.759619717260126,0.947601308425364
"TMEM251",-0.148115061235645,1.83088587242148,0.0936190299055113,0.759625759344968,0.947601308425364
"SLC31A1",-0.124869245978694,1.90504866054249,0.0935381045367834,0.759726472509008,0.947601308425364
"DDX27",-0.0567254489277296,4.88763425645689,0.0934954936928225,0.759779521664332,0.947601308425364
"RDH14",-0.0998493440249552,2.68420831141337,0.0933390740492577,0.759974372590695,0.947601308425364
"FOXP3",-0.224168997345288,2.53941059601843,0.0931474275694164,0.760213348848253,0.947601308425364
"HLA-DPA1",-0.0624854177840947,5.97093881252619,0.0931425360332341,0.760219451933403,0.947601308425364
"TSSC4",-0.1509318623505,1.78814694980568,0.0931268516980097,0.760239022188862,0.947601308425364
"TRMT1",-0.0887027907407919,3.13439792946742,0.0931024930697415,0.760269419435033,0.947601308425364
"ATP13A1",0.0779489949515716,4.02578992087503,0.0929072754697806,0.76051318955234,0.947601308425364
"CD83",-0.170227762254848,1.89204726301399,0.0929067487533146,0.760513847646767,0.947601308425364
"CHCHD7",-0.0629840945210753,4.4176028961626,0.0928900416578351,0.760534723021718,0.947601308425364
"CMC2",0.0877590738465355,3.20155875704299,0.0927973777355007,0.760650543075342,0.947601308425364
"HTATSF1",0.0598361345721011,5.05381043946513,0.0927846153740628,0.760666499620942,0.947601308425364
"HDDC2",-0.0862723728604929,3.57452713367946,0.0927655936273126,0.760690284386645,0.947601308425364
"GMCL1",0.065293750509249,4.20124295914954,0.0927410505002833,0.760720977016179,0.947601308425364
"NT5C",-0.0878597617409877,3.72819374632789,0.0927323794405979,0.760731821749225,0.947601308425364
"GTPBP1",-0.075068721144685,3.31075501571087,0.0926666402375993,0.760814058576347,0.947601308425364
"HMGA1",-0.0871947949763999,5.80758660845609,0.0924213169589656,0.761121228842965,0.947601308425364
"PRR7",0.15680884295845,1.23483589993382,0.0924165065098119,0.76112725647535,0.947601308425364
"PREP",-0.0915070752569148,3.2141180008302,0.092203377403532,0.761394485618092,0.947601308425364
"TSPYL4",0.0891490622592766,3.52956564503644,0.0920527628811953,0.761583535151602,0.947601308425364
"HAUS6",0.07067581057575,4.07064129448789,0.092031758905776,0.76160991250427,0.947601308425364
"PANK2",-0.0763224032862576,3.57038151625245,0.0919692180892966,0.761688472400353,0.947601308425364
"TMEM126A",0.096591770036998,2.95887779043651,0.091949486459896,0.761713264102469,0.947601308425364
"STXBP3",0.0563138779480751,4.77036256529526,0.0919341120576256,0.761732583202853,0.947601308425364
"BAHD1",0.0633234440193638,3.66399817158446,0.0917348932793658,0.76198307635514,0.947601308425364
"PHF7",-0.12582809124194,1.74882384234329,0.0916735207577748,0.762060304587431,0.947601308425364
"CENPK",-0.103760849310103,3.63565920202625,0.0916728701128697,0.762061123478874,0.947601308425364
"ANKLE1",-0.329020625255044,-0.155850379355208,0.0915940128768575,0.762160395457807,0.947601308425364
"CACFD1",-0.240333505159175,0.406815311167172,0.0915937987167403,0.762160665123692,0.947601308425364
"RBM28",-0.0733406275795915,3.79621080922826,0.0915843833094598,0.762172521145353,0.947601308425364
"APEX1",0.0636571811106844,5.55930468885949,0.091573857876579,0.762185775715393,0.947601308425364
"PAPOLA",-0.0440865453589519,6.68414555107873,0.0914537033349809,0.7623371440623,0.947601308425364
"ANKRD54",-0.145139013380421,1.98353084097975,0.0914426875095522,0.762351027014159,0.947601308425364
"PMS2",-0.0826550721645574,2.93076497424665,0.0914385652547303,0.762356222416965,0.947601308425364
"ab_CD274|CD274|AHS0004|pAbO",0.133092293664698,11.7155549939985,0.0913976724271706,0.762407767812603,0.947601308425364
"TSR2",0.0638130471039832,4.43644951725932,0.0913867114541578,0.762421586254139,0.947601308425364
"TMEM154",0.0821626068705565,3.88574989916717,0.0906219029681523,0.763388018640063,0.948699003317575
"SRF",0.0544831479894097,4.33930491050497,0.0905110894905139,0.76352841395775,0.948770014770747
"BEX3",-0.0916545334000837,3.55775525858149,0.0903936591354899,0.763677294860962,0.948794747796326
"FEM1B",0.0709099704271461,4.52871281127908,0.0902489496247618,0.763860906013002,0.948794747796326
"TIPRL",-0.0579030660122108,4.54462774427838,0.0902094660211947,0.763911031690499,0.948794747796326
"CNBD2",0.173546149756775,1.81667993221976,0.0900106863134482,0.764163570629166,0.948794747796326
"NELFA",-0.0829233249714614,3.16458681310802,0.0899885891091827,0.764191662705727,0.948794747796326
"TIMM44",0.0980229137719944,2.77460075034746,0.0899836656494237,0.764197922390137,0.948794747796326
"METTL17",-0.0680707397859473,4.7294900821795,0.0899642362854607,0.764222626696201,0.948794747796326
"AC007388.1",0.20510573279999,0.553646042303351,0.0899048712776391,0.764298126925245,0.948794747796326
"SENP6",0.0527345220437677,5.65558349337568,0.0898709617951763,0.76434126508944,0.948794747796326
"SUPT6H",-0.0679822858564704,4.12932059806518,0.0898038718995515,0.764426640069438,0.948794747796326
"MRPS2",-0.0901782468471959,3.28379831345593,0.0897512947571002,0.764493571196709,0.948794747796326
"MTRNR2L11",0.251442642509823,0.411266683616958,0.0897090222945423,0.764547399878349,0.948794747796326
"DMXL2",0.122816770363837,2.12793546340597,0.089463465341332,0.764860359523529,0.949009863418371
"DHODH",0.160984791156394,1.22396691210659,0.0893558426197618,0.764997670985222,0.949009863418371
"BATF3",-0.388213968458846,-0.588868405640498,0.0891910362818535,0.765208115402656,0.949009863418371
"UBE2G1",0.065492594031761,4.78267808774105,0.0890827579217586,0.765346493440914,0.949009863418371
"KCTD9",0.0816414940115786,3.43699290487333,0.0890532903856212,0.765384168340839,0.949009863418371
"FAS",-0.0955577042293235,3.97999659095557,0.0890373671244902,0.765404529409353,0.949009863418371
"AGPAT2",-0.223267268142239,0.64651837671458,0.0889519038137117,0.765513845209589,0.949009863418371
"PBX2",0.0662289589857998,5.3106280266448,0.088940515114281,0.765528416769655,0.949009863418371
"SLK",0.0570591315674243,5.16946890306196,0.0889399952926304,0.76552908189288,0.949009863418371
"TSTD1",-0.06055461180513,4.86377503382548,0.0888846968919914,0.765599849504152,0.949009863418371
"RABL3",0.0852365436272969,3.35894431458258,0.0888114146496335,0.765693668709663,0.949009863418371
"CYTH1",0.062226695690612,5.84046519157496,0.0887908138371429,0.765720050380127,0.949009863418371
"ADD1",0.0477712771680483,6.16134858624156,0.0886570023535391,0.765891492291912,0.949119122026819
"S100A8",-0.068975574552822,5.79025376469823,0.0883253981751437,0.766316958036445,0.949511067252428
"SERGEF",0.0881183574132968,2.64043749645237,0.0882806710691177,0.766374411774994,0.949511067252428
"BBS7",0.132867895369654,1.76256009312069,0.0880914585669768,0.766617638122824,0.949709164479586
"YES1",-0.173965463623903,1.90017237562044,0.0877618928879826,0.767041963380911,0.950123536609249
"YJU2",0.11071975034989,2.58898622804122,0.0876922518750689,0.767131739048684,0.950123536609249
"GLRX",0.0647099138216912,4.59313020615829,0.0875046040185588,0.767373832937488,0.950123536609249
"STK11IP",-0.123056150271214,2.17510582206236,0.0874983244685374,0.767381939378528,0.950123536609249
"SREBF1",-0.0890522272309262,3.76315856360913,0.0874856704503273,0.767398275754111,0.950123536609249
"ARMC5",0.139263404374319,1.94549718369837,0.0873307566701378,0.767598374141291,0.950123536609249
"CUL4B",0.0688078840487809,4.37646864177833,0.0872037886588757,0.767762519597121,0.950123536609249
"KTI12",0.120212860242187,1.99257608862942,0.0871456121015974,0.767837774207615,0.950123536609249
"MRPL34",-0.0559464101723922,4.80788470400479,0.0871405993624688,0.767844259742022,0.950123536609249
"IL27",-0.74722911103985,-1.53987362054494,0.087000266954453,0.768025905652143,0.950123536609249
"BCAP31",-0.0531817407757553,5.52031954573714,0.0869477360284829,0.768093942508229,0.950123536609249
"CYB561A3",-0.0831930868956073,3.30203400144114,0.0868445428626217,0.7682276610169,0.950123536609249
"DBNL",0.0522084977372259,4.84800436678285,0.086760860937698,0.768336160120917,0.950123536609249
"DNAJC11",0.100437766543031,2.78812481566427,0.0867254139336531,0.768382136631484,0.950123536609249
"NIPSNAP3A",0.136516551000359,2.05317759381807,0.0867201044223229,0.768389024208473,0.950123536609249
"CEP192",0.0862417914373848,3.51237537130147,0.0867090288935444,0.768403392286506,0.950123536609249
"SLC25A5",-0.103776595421882,5.80957336005136,0.0867028442341251,0.768411415964343,0.950123536609249
"BLVRB",-0.150620384523728,1.45662035960129,0.0866361627312955,0.768497945078103,0.950123536609249
"PRPF18",-0.0860621867557025,2.93717849946387,0.0866066761887936,0.768536219766941,0.950123536609249
"PLCB1",0.121766533565951,2.51209361709962,0.0864303146653711,0.768765291887132,0.950303640996394
"ADAMTSL5",0.158223440374789,1.36661450751352,0.0861062196823745,0.769186914721527,0.95072170066882
"STAT5B",0.055621698633047,6.07458011852514,0.0856489264921478,0.769783286726284,0.951282844693745
"RBM42",0.0902680478604922,3.70365281032551,0.0856014092121065,0.769845354712699,0.951282844693745
"DIS3",-0.0621590233869533,4.58867062014617,0.0855662158516992,0.7698913370139,0.951282844693745
"FAM189B",-0.0947902959109751,2.64715244425644,0.0853716341843267,0.770145755461775,0.951494040464266
"STAG3",-0.207620746087466,0.913760907314465,0.0851535866851663,0.770431230024707,0.951540011970156
"UBB",-0.04541082565489,7.42018128408271,0.085152275379313,0.770432948026216,0.951540011970156
"MED8",-0.0889479249567178,3.30280407840929,0.0851518859253702,0.770433458270325,0.951540011970156
"PDHA1",0.0612165313956806,4.03380312734458,0.0849373199652916,0.770714765181273,0.951755016878921
"VEGFA",0.241404207531787,0.0712188301612127,0.0848917384666379,0.77077457448013,0.951755016878921
"AGO1",0.0637297329022027,3.9329380216057,0.0846336851999432,0.771113505368393,0.952020558309081
"ADAM12",-0.177765763902029,1.51093592684831,0.084595373672137,0.771163872040522,0.952020558309081
"STAG1",0.0737830679800226,3.93760764376522,0.0844854340621204,0.771308474076445,0.952020558309081
"NSFL1C",0.0655559535244503,3.95290544531307,0.0844738004456325,0.771323781578426,0.952020558309081
"ZNF614",-0.150993702741485,1.68706515376708,0.0842663340187286,0.771596957901484,0.952254595218249
"STIP1",0.0781992863600635,4.39553356541899,0.0840239513078238,0.771916571620357,0.95250910835376
"MPPE1",0.0706803028413832,3.52365962676534,0.0839832039804946,0.771970351417631,0.95250910835376
"FAM120A",0.0484613980706974,6.12409144388199,0.0839195900808267,0.772054339625726,0.952509608571481
"FAXDC2",-0.225324996137649,0.734829214770162,0.0837834622071227,0.772234182631053,0.952628355191977
"LMBRD1",-0.0682767533751805,3.98126083039596,0.0835959138231157,0.772482218508894,0.952831189752934
"SC5D",0.102592403642673,3.1497104196032,0.08338914081871,0.772756028957218,0.952903803366214
"TRPV1",-0.189484013105299,1.13534477214395,0.0833475259742151,0.772811180108413,0.952903803366214
"PRRC2C",-0.041855275538103,7.4310352406646,0.0832978671532913,0.772877011270664,0.952903803366214
"DOK3",-0.139748414363877,1.8325048116424,0.0832606245449661,0.772926396594739,0.952903803366214
"NOP14-AS1",0.102824222149417,2.13712006937633,0.0832359105754179,0.772959175001517,0.952903803366214
"RNASEH1-AS1",0.152089764397194,1.59850329996104,0.0831652051304665,0.773052981525875,0.952916363165914
"ECT2",-0.279999793802673,1.00270709315767,0.0829801959211451,0.773298642014892,0.95298534172598
"PTER",0.0805290819194749,3.51633811142917,0.0829344049183405,0.773359490387901,0.95298534172598
"HDAC5",-0.0954505012494779,2.55877842409897,0.0829341614270867,0.773359813994548,0.95298534172598
"KDM1A",0.0825591574037167,3.51696064128497,0.08271774746893,0.773647637845772,0.953152255822257
"UBXN4",-0.0456712379915795,6.38754605195917,0.0827018405703939,0.773668809602935,0.953152255822257
"TMEM8A",0.0684176776816125,4.35970824886666,0.0826409342817769,0.773749895015916,0.953152255822257
"ADGRD1",0.556535125251361,-1.29048700836727,0.0825007007385956,0.773936713006703,0.953152255822257
"CEP57L1",0.169736489060079,1.51290587440381,0.082439812055231,0.774017881931989,0.953152255822257
"KIAA0895L",0.184805056265744,0.773251730009829,0.0824244153833007,0.774038411924843,0.953152255822257
"BIN2",0.041359225037574,6.58859094250399,0.0823389680857431,0.774152385482002,0.953152255822257
"EXOSC4",0.222945788577714,0.315946449852642,0.0823299780900335,0.7741643804748,0.953152255822257
"SNED1",0.15592065478489,1.54414051903256,0.0821896569403116,0.774351697338957,0.953279890123664
"YTHDC1",0.0531717510560891,5.70606147548642,0.081962956754559,0.774654688880315,0.953549884908195
"AL139384.1",0.164730812159867,0.877359022854807,0.0818344454701023,0.774826649412881,0.953658548083939
"HDX",0.365203264208164,-0.613455146236023,0.0817260821391876,0.774971763583778,0.953723978165168
"JAGN1",-0.0867790291967749,2.93286205486223,0.0816547564430898,0.77506733580591,0.953723978165168
"CALCOCO2",-0.052400925987292,4.88065043174648,0.0816014412088162,0.775138804564187,0.953723978165168
"ZC3H8",-0.0953775896330648,3.49712587202035,0.0814620303548672,0.775325803424425,0.953723978165168
"ZNF184",-0.146167518607043,2.27085451155151,0.0813836853513159,0.775430967513404,0.953723978165168
"ARL8A",0.0654066951026835,3.86780164908878,0.0813407802399233,0.775488583113568,0.953723978165168
"IFNGR1",0.0957533948041006,3.91665837285471,0.0813190826292178,0.775517726244431,0.953723978165168
"ABHD10",-0.0816472889376921,2.7608731191583,0.0812955604293517,0.775549324820692,0.953723978165168
"ZFAND2A",0.0823778288044036,3.19544361114014,0.0811084185732014,0.775800898355348,0.953836223825413
"NTMT1",0.0830819804792665,2.71844200728155,0.0811031397584099,0.775807999178462,0.953836223825413
"PLCL2",0.0478086012818663,4.87527533281889,0.0810299722266574,0.775906446576391,0.95385435438884
"ISCA2",0.0920010865352587,2.90029937401857,0.0808157784297379,0.776194922268371,0.953894998310508
"VPS25",-0.0984542500896938,3.34275160460259,0.0807294559213929,0.776311298021683,0.953894998310508
"RAD51B",-0.176047700078122,0.946574135887428,0.0806889590147684,0.776365917128898,0.953894998310508
"TRIM27",0.0614981908359443,4.10782326472123,0.0805478643955588,0.77655633047154,0.953894998310508
"ALDH9A1",-0.0636829554882366,4.50566642749292,0.0803744420610464,0.776790618510179,0.953894998310508
"BMP1",0.255206064988773,0.347289967742476,0.0803164818811446,0.77686898173982,0.953894998310508
"RILPL2",-0.0643499914467766,4.19063142628608,0.0803008078395173,0.776890178579385,0.953894998310508
"LRMDA",-0.420022292166935,-0.979442859042495,0.0802569923832035,0.776949444407972,0.953894998310508
"TRMT61B",0.109357956375811,1.91391971532193,0.080216237321622,0.777004586363648,0.953894998310508
"ZNF202",-0.119321461193655,1.83793711503506,0.0801763066635619,0.777058627571548,0.953894998310508
"KCNK13",-0.622879962078708,-1.69243020620549,0.0800802807097969,0.777188646364716,0.953894998310508
"ATAT1",-0.149335051573581,1.6596660942809,0.080051081713286,0.77722819839218,0.953894998310508
"CLP1",0.143776224347992,1.71300886398829,0.0800031152288589,0.777293189173937,0.953894998310508
"ZNF296",-0.181961020107659,0.723673630562668,0.0799157235965424,0.77741165201687,0.953894998310508
"MS4A14",-0.227919779237251,0.165708886750689,0.0798166885466287,0.777545982556426,0.953894998310508
"SRP9",0.0556454035640655,5.3963603866865,0.079537905810529,0.777924605663677,0.953894998310508
"POLB",-0.0968766869276107,2.69402958332783,0.0795318294277259,0.777932866150325,0.953894998310508
"CEACAM19",0.410426906030547,-0.864429058505827,0.0794115262149404,0.778096481512374,0.953894998310508
"SLC35D2",0.0841160934409718,3.15320744537471,0.0793883954704242,0.778127955230589,0.953894998310508
"ATRX",0.0379464898566226,6.78006226031295,0.0793808360346731,0.778138242334398,0.953894998310508
"POLD4",-0.22174690240595,0.211665171253222,0.0792331365914727,0.778339342281741,0.953894998310508
"POMC",-0.198022069161824,1.0422398690222,0.079083757880575,0.778542934489726,0.953894998310508
"VAMP8",0.0426908763557235,6.12588449439444,0.0789812858711851,0.778682716321742,0.953894998310508
"BMPR2",0.0780999641143227,4.11267737418885,0.0789795778354971,0.778685047078068,0.953894998310508
"PSMD1",-0.0856310660480328,4.42266782626895,0.0789407920167093,0.77873798086545,0.953894998310508
"ZDHHC4",0.0846638186971794,3.11608365966367,0.0789216192812354,0.778764152454071,0.953894998310508
"SPATC1L",-0.139379793473702,1.51284168751899,0.0788608503783781,0.778847127228215,0.953894998310508
"AC010969.2",0.129308403495708,1.78612683667092,0.0788462588605583,0.778867055840895,0.953894998310508
"PWWP2B",-0.190371768584283,0.962986833954489,0.078811621460698,0.778914370424361,0.953894998310508
"SSR3",0.0462164695217641,5.49410629223743,0.0787797177578593,0.778957960710729,0.953894998310508
"LRP3",0.458610895650878,-1.08481061647929,0.0787111542149823,0.779051671862855,0.953894998310508
"MRPS23",-0.0876343579859354,3.42525380426668,0.0786433494481713,0.779144389245684,0.953894998310508
"COA7",0.171750911150942,1.28047678149722,0.0785856938632037,0.779223262387676,0.953894998310508
"C17orf67",-0.137039273121389,1.27721102207094,0.0784881213266644,0.779356813254729,0.953894998310508
"EIF4A2",0.0515405596470824,7.69172719938012,0.0784706878697783,0.779380684448748,0.953894998310508
"RNF135",-0.143944852567878,1.56229065218593,0.0784368618011051,0.779427009792605,0.953894998310508
"SPTSSB",0.240701948243024,0.60571117182935,0.0783945333006812,0.779484994530118,0.953894998310508
"NUDCD2",0.0851945254908365,3.39663720099079,0.078378525968656,0.779506926966696,0.953894998310508
"PTEN",0.0470584638771629,6.10189726937257,0.0783715310292905,0.779516511837054,0.953894998310508
"ZHX1",-0.0814441937974731,3.71784974904533,0.0783618560420223,0.77952976982425,0.953894998310508
"TCEA3",0.098187846209013,3.14457755955059,0.0782861566854258,0.7796335338896,0.953894998310508
"NPRL2",-0.0949513066836322,2.47108971662186,0.0782679149815113,0.77965854659343,0.953894998310508
"WLS",-0.441799470531638,-0.979944499469648,0.0781783067430375,0.779781461498529,0.953894998310508
"POLR2F",-0.0688643130290047,4.04156421666989,0.0781542502316697,0.779814472553564,0.953894998310508
"CCDC137",0.0793072710674308,3.6885643654436,0.078109499821295,0.779875894962956,0.953894998310508
"ZFP3",0.147338782942686,1.97526982050534,0.0780860787098518,0.779908049293949,0.953894998310508
"ZNF34",-0.169690542479906,0.937033609619208,0.0780342926981898,0.779979163635442,0.953894998310508
"UBE2A",0.0676279983946776,4.30866055113079,0.0779912454753209,0.780038296933896,0.953894998310508
"MALSU1",0.0754269556189568,3.17029022512644,0.0779587379821827,0.780082963629485,0.953894998310508
"SDF4",-0.0434195002424963,4.80711850416115,0.0779125961584892,0.780146381723093,0.953894998310508
"LIN7A",-0.412528165522107,-0.885496729607114,0.0778674645371566,0.780208430962815,0.953894998310508
"RAB12",0.0806225414208689,3.22616015207098,0.0777422100563605,0.780380738775238,0.953963295983352
"KLHL2",-0.118196331843379,2.17754316388106,0.0777051761033043,0.780431713623446,0.953963295983352
"PLCXD2",-0.120439617926557,2.6354406241498,0.0775619660092737,0.780628956372472,0.954075043758567
"ZXDC",0.080147763423236,3.30261660148837,0.0775172569734579,0.780690574153092,0.954075043758567
"NIPAL2",0.160106725276985,1.23179242907351,0.0773393591343243,0.780935941962757,0.954204514562815
"EIF4G1",-0.0570642843480571,4.7718952932011,0.0771858936322332,0.781147855542173,0.954204514562815
"PLXDC2",-0.147847318295717,1.877568320168,0.0771832326207473,0.781151532013429,0.954204514562815
"CEP126",-0.136943221067913,2.01422376761777,0.0771361487337749,0.781216594720149,0.954204514562815
"PDZD11",-0.0914454152516829,2.85377351213985,0.0771336793763915,0.781220007583351,0.954204514562815
"HSD17B10",0.0946797864005027,3.78147507233409,0.0769051552100812,0.781536102605527,0.954204514562815
"MCUB",-0.0482309944518696,5.38357278065696,0.0768625070431934,0.781595149603081,0.954204514562815
"TCP11L1",0.146421656061744,1.12027502613255,0.0768264730935933,0.781645052872594,0.954204514562815
"AAMP",0.065522628597884,4.59144255093843,0.0768026159837376,0.781678099420663,0.954204514562815
"LINC00937",0.223889355934194,0.515484854494655,0.0767879682424244,0.781698392013602,0.954204514562815
"TBC1D13",-0.0981430263218292,2.79995565187295,0.0767741314881079,0.781717563000916,0.954204514562815
"CHD1",-0.0423381803857038,5.62999178305237,0.0765980362547882,0.781961707694725,0.954207077238669
"ABCA6",0.206556513283396,0.406271525463114,0.0765601216755591,0.782014313334275,0.954207077238669
"LAS1L",0.079061959846168,3.34126364432482,0.0765114020275597,0.782081931358882,0.954207077238669
"AC022706.1",0.0866640101207422,2.9661429823078,0.0765092961008769,0.782084854698082,0.954207077238669
"ZFAND4",-0.126501805698771,2.25585140627204,0.0762751253896603,0.782410189016571,0.954207077238669
"FAM98B",-0.0965942120602441,3.55273684338335,0.0762526778654298,0.782441403669493,0.954207077238669
"NHP2",0.0678363495105619,4.76815841171038,0.0762285399438483,0.782474974441095,0.954207077238669
"AC007216.2",0.286492793235171,-0.20907332347489,0.0761381156319949,0.782600786517277,0.954207077238669
"SMOX",0.26011249184474,0.441618721146666,0.0760993845189333,0.782654699734263,0.954207077238669
"ICK",0.0789754839131529,3.23740406671445,0.0759824068576052,0.782817620840966,0.954207077238669
"LINC02035",-0.1279819676107,1.44554065125465,0.0759742255322493,0.782829020462052,0.954207077238669
"SEC61B",-0.050618925643705,4.845745275635,0.0758365823171783,0.783020907626053,0.954207077238669
"HSCB",-0.117721243887016,2.17999241115448,0.0758043500979895,0.783065869338715,0.954207077238669
"ab_CD64:MD22|FCGR1A|AHS0180|pAbO",-0.0901891316116346,9.83476600758636,0.0756960261785444,0.783217049101065,0.954207077238669
"NPDC1",-0.143900959695863,2.75517667905013,0.0756817803343246,0.783236939638357,0.954207077238669
"PNPLA2",-0.0552289341774929,5.82639195952084,0.075659732061041,0.78326772816576,0.954207077238669
"HPGD",0.116340081327407,2.38816947236629,0.0755706254915722,0.783392207051053,0.954207077238669
"LINC00667",0.0554599691454881,4.24405300461276,0.0755668854057951,0.783397433550958,0.954207077238669
"ERLIN2",-0.117634074075297,2.49059113990183,0.0755645824050646,0.783400651897447,0.954207077238669
"TYROBP",0.0788314369014491,5.72892120639917,0.0755184357061687,0.783465151086154,0.954207077238669
"RUNX2",-0.093815028827864,3.81275224271944,0.0754229413423317,0.783598690793684,0.954207077238669
"MTERF1",-0.105653837333091,2.38315172815223,0.0753885154719285,0.783646854365046,0.954207077238669
"MAPK13",-0.0690622594018382,3.82548480179282,0.0753076188437731,0.783760079492829,0.954207077238669
"IPO11",0.178862795947906,1.65250878101433,0.0752194603013017,0.7838835430818,0.954207077238669
"TMED7",-0.0720453405086803,3.61591426080498,0.075197407742877,0.78391443923938,0.954207077238669
"MAP9",-0.0946952489509296,2.6937223260628,0.0751924024706305,0.783921452422785,0.954207077238669
"EP400",0.0608881721209378,4.54132261950773,0.0751468490944447,0.783985291495533,0.954207077238669
"SSRP1",-0.0702377788566864,5.35519032421642,0.0750748318327794,0.784086259845817,0.954207077238669
"S1PR4",0.0754821059935278,3.89364193686277,0.0750088789669299,0.784178771582742,0.954207077238669
"ANO8",0.1049627560825,3.41271800265412,0.0749712201076633,0.78423161507699,0.954207077238669
"UBE2Q1",-0.0435239453283232,5.99612805295824,0.0748728679757189,0.784369691632653,0.954273193748876
"PTK2",-0.157488089593343,1.37392912599348,0.0748073048081146,0.784461789918319,0.954283364422413
"MATK",0.0933112598262057,2.95883219449646,0.0745792881624148,0.784782429028582,0.954571518967843
"HDDC3",0.0839894696605485,2.6648261903357,0.0743874570037146,0.785052591975616,0.954670997695805
"GPS1",-0.0624751926420763,3.50658955344562,0.0743599117089566,0.785091415754365,0.954670997695805
"TELO2",0.112868161488037,2.07783552843215,0.0742735620401831,0.78521317158577,0.954670997695805
"ALG2",-0.0754411709246496,3.55331084542836,0.074264458954886,0.785226011660418,0.954670997695805
"EDC3",0.120604181780505,2.1050013349917,0.0742078209258565,0.785305919675337,0.954670997695805
"RARA",0.0581129368454232,3.88620811563386,0.0741646508893385,0.785366848315038,0.954670997695805
"CNN2",0.0612332593250681,8.04629815087511,0.0740400726631201,0.785542780420742,0.954707301904491
"RPAIN",-0.0544134504140002,3.93909671871858,0.0739347382619187,0.785691660045494,0.954707301904491
"RRM1",-0.107127871670916,3.78944019842471,0.0738215166043439,0.785851814579082,0.954707301904491
"EMC6",-0.0775187798206414,3.61118105762818,0.0737926664082309,0.785892644899268,0.954707301904491
"TRPC4AP",0.0549815354179566,4.18659631044185,0.0737895069278665,0.785897116883285,0.954707301904491
"CCDC57",0.0692077285259166,3.69154910981412,0.073787916440331,0.785899368126188,0.954707301904491
"SRGAP2B",-0.141721373146755,1.53533830906309,0.0735229787705123,0.786274736301191,0.954901139538909
"PCID2",0.0559192240731679,4.26615184043576,0.0735166110405192,0.786283767136907,0.954901139538909
"DHRS7B",-0.170125723480243,0.936020289849157,0.0734034610555732,0.786444308663159,0.954901139538909
"LANCL3",0.217488300259447,0.628526231413243,0.0733343707766068,0.78654240191142,0.954901139538909
"NBPF1",0.147690474671057,1.55217246608198,0.0733298235445083,0.78654885973643,0.954901139538909
"NT5DC2",-0.355956957918095,0.692510505473091,0.0733207910367817,0.786561688035428,0.954901139538909
"HDGFL2",0.12766743724436,2.38943020727984,0.0732474265369696,0.786665914424926,0.954925943841762
"B4GALT7",-0.142697989601728,1.28536704661963,0.0730180281264357,0.786992174668172,0.95508405432445
"IKBKB",0.0519960667477532,4.22778116212889,0.0729588050096872,0.787076493606624,0.95508405432445
"OTUD6B-AS1",0.0599226753589972,4.47214835134391,0.0729224175241505,0.787128318517444,0.95508405432445
"PCGF3",-0.0683885744104488,3.52072603918826,0.0729202540146652,0.787131400334787,0.95508405432445
"RAB3D",-0.129802343376784,2.1642345795855,0.0727827885723542,0.787327314045709,0.95521494903296
"GFM1",-0.0748395096036406,3.56459416713129,0.0727269735459295,0.787406917446088,0.95521494903296
"GDE1",0.0565816222057413,3.95858005052955,0.0725818576631916,0.78761403521435,0.955325339812071
"BOP1",0.0813434345431995,2.77532732732136,0.0725429035689267,0.787669670548241,0.955325339812071
"ZNF740",-0.07784869466674,3.42694886485124,0.0724383833440854,0.787819028486564,0.955325339812071
"AC007728.2",-0.250594221929748,-0.0587958090570553,0.0724284460323652,0.787833234780084,0.955325339812071
"INPPL1",-0.0627178380831155,3.34544444292185,0.0723478836657492,0.787948444633877,0.955363387067524
"HSD17B12",-0.091371751288614,3.34661390271425,0.0722774759454587,0.788049188968994,0.955383889094751
"NUP58",0.0667168160038163,3.55050109854192,0.0720718330900016,0.788343738898537,0.95549937802351
"SPOPL",0.0749051905203466,3.55536099471972,0.0719810327826469,0.788473938936928,0.95549937802351
"TRDMT1",-0.127159713481679,1.72807376243088,0.0719374951324951,0.788536399507108,0.95549937802351
"PIK3IP1",0.0754008561235219,6.45581594178027,0.0719331699864227,0.78854260561267,0.95549937802351
"FGD3",0.0453669082716209,5.30513125200816,0.0717976849710418,0.788737112953046,0.95549937802351
"FBXO5",-0.145378444209146,2.54359232503036,0.0717687716432351,0.788778647466296,0.95549937802351
"STK11",-0.0697066565527009,3.59944428107025,0.0717667530268322,0.788781547579759,0.95549937802351
"ARHGAP29",0.564014142574396,-1.3541506165715,0.0716130541122162,0.78900249282963,0.95549937802351
"TRIM65",0.0761719974814301,3.18184113256812,0.0715145882524997,0.789144173017042,0.95549937802351
