"","logFC","logCPM","LR","PValue","FDR"
"OFD1",0.551178070347695,5.44636013892431,2.84318391244841,0.0917622242844744,0.538883504938521
"ELOC",-0.631304877902138,4.10343931315371,2.84097310352371,0.0918885505852926,0.538883504938521
"PRXL2B",0.981254596305805,2.64964831628961,2.84082109887173,0.0918972431158534,0.538883504938521
"AC016727.1",1.57145598437027,1.44062949544818,2.84046029674585,0.0919178795051622,0.538883504938521
"ZNF548",-0.908686497987037,3.22326358478788,2.83968378695334,0.0919623097311436,0.538883504938521
"COG3",-0.799471581062644,3.67683750107843,2.8395968938883,0.0919672830173003,0.538883504938521
"ALOX5",0.612336577743348,5.36478926302692,2.83888624547309,0.0920079676328728,0.538883504938521
"PPP2R2A",-0.497792555738506,4.71286057201905,2.83870075958935,0.0920185899154804,0.538883504938521
"ZBTB20",0.558683882091295,5.62772461154973,2.83828157797673,0.0920426002379084,0.538883504938521
"RAB6B",-3.99588825840069,0.176560269617615,2.8367830964705,0.0921284874975974,0.538883504938521
"PDSS2",0.924051196185192,2.92897973188834,2.83537854768053,0.0922090699512566,0.538883504938521
"LILRB4",-1.79139913980098,2.47438342965639,2.83418170935834,0.0922777959709857,0.538883504938521
"BICD2",0.536922564313269,5.62841831639883,2.8337265497995,0.092303947194168,0.538883504938521
"CCNJ",1.25868904420076,1.82429765367137,2.8332732605534,0.0923299989617974,0.538883504938521
"RANBP9",-0.642426174809905,3.77969864846632,2.83247624502943,0.0923758249911378,0.538883504938521
"PDCD2",-0.562190024724116,4.37895227239023,2.83206751974736,0.0923993350693701,0.538883504938521
"NDST1",1.38053400560587,1.61897737060676,2.83128085927198,0.0924446024664864,0.538883504938521
"PLCH2",-1.5321357460482,1.73521719070854,2.83125256067789,0.0924462313228158,0.538883504938521
"NEU1",-0.874655330278274,3.17950359854711,2.82984563249983,0.0925272529086642,0.539080048132483
"SCIMP",0.594537573354629,5.23713961855281,2.82901101093106,0.0925753532074907,0.539084683266512
"RPS28",0.466780856606067,10.0922767952856,2.82747708241235,0.0926638263345563,0.539258037025619
"CLNK",-0.70447818952315,3.36788440594547,2.82647788620928,0.09272150687416,0.539258037025619
"C10orf88",1.33640325264453,2.34123220879663,2.82482845936075,0.092816808636852,0.539258037025619
"PTPN18",0.428083593472708,5.89295976080489,2.823966013688,0.0928666820239782,0.539258037025619
"HAUS1",0.768791207212688,3.68499959642062,2.82386982226679,0.0928722463733216,0.539258037025619
"GLUD1",0.641174278251651,4.60601678054005,2.82357950656342,0.0928890423553256,0.539258037025619
"URB1",-0.929648305337159,2.56866065178639,2.81991860132972,0.093101124674249,0.540185551865394
"AL390728.6",-0.727217674288173,3.43870179181601,2.81918627646153,0.0931436126198227,0.540185551865394
"EMC2",-1.04409315395994,2.42357097497547,2.81644270014043,0.0933029766640049,0.54083454835351
"CEP128",-2.18450986772473,2.22430183857208,2.81342337954828,0.0934787003901019,0.541411573383355
"TCEANC",1.0793873518918,2.39304195250374,2.8131000239975,0.0934975409282593,0.541411573383355
"LTB4R",-1.54190046383069,1.76567014545653,2.80775091615445,0.0938098103918543,0.54251858739978
"ZNF581",1.08674701975346,2.97323840011986,2.80702781865628,0.0938521102342183,0.54251858739978
"TMEM141",-1.40501078894137,1.90472849292596,2.80539893846268,0.0939474726831659,0.54251858739978
"CCP110",-0.727862434566349,3.28438229069057,2.80527403185666,0.0939547896639772,0.54251858739978
"SLC43A3",-2.03719649995936,2.04697313346867,2.80414195236625,0.0940211347210842,0.54251858739978
"METRNL",1.32290529080582,2.20652496637221,2.80402419361299,0.0940280388505142,0.54251858739978
"LGALS3BP",-1.83649282758859,2.03614229403007,2.80372458764106,0.0940456070667201,0.54251858739978
"ACTN4",0.492768896002314,5.59164326847577,2.8033161613323,0.0940695620131595,0.54251858739978
"TOX",1.66842583518731,2.00189075993667,2.80161915526935,0.0941691656193517,0.542818316336941
"TIMM17A",-1.00856883081187,3.48604214395536,2.7987349321635,0.0943387147361347,0.543520724536396
"NUCB2",-1.61214844158304,3.88497653077654,2.7969798121588,0.0944420520377025,0.543841144528377
"MTIF2",-0.747310450766636,3.95625171826673,2.79306645161863,0.0946729051894022,0.544692854575129
"SF3B3",-0.536964626980242,4.59231667006665,2.79149625653576,0.0947657051778464,0.544692854575129
"MFSD13A",1.92056663116718,1.28241417484149,2.79064476790282,0.0948160703429708,0.544692854575129
"TBC1D9B",0.72268559115753,3.93567531469568,2.79060613498886,0.0948183561530316,0.544692854575129
"KATNA1",0.989592249778162,2.75224575489228,2.79042723411656,0.0948289420390536,0.544692854575129
"IWS1",-0.511704338095092,4.90910466623245,2.78878040123309,0.0949264485429786,0.54471820921508
"TCEA3",4.72852257888218,-0.0534088218817162,2.78813303894567,0.0949648077683212,0.54471820921508
"GEMIN2",-1.35142070772319,1.66867644967836,2.78793149890046,0.0949767533968378,0.54471820921508
"FAM160B1",1.01045654756146,2.60911111928462,2.78656457360426,0.0950578166137343,0.544908892419575
"DAG1",1.16142949491097,2.25072459317606,2.78523384087523,0.0951368058463674,0.54495679705822
"ZMAT2",-0.47379677260549,5.1995041625336,2.78468061618549,0.0951696650156265,0.54495679705822
"MRPL21",0.859833039227201,3.61963829279599,2.78400797825044,0.0952096334628744,0.54495679705822
"CAPZA2",0.551658630613617,4.36833503525029,2.78171787985938,0.0953458492181174,0.545004261756552
"MMP3",1.72153668739764,1.38642262829004,2.78163424273461,0.0953508279942834,0.545004261756552
"ST6GAL1",-0.412674326682239,6.26598655464461,2.77966158936317,0.0954683388145592,0.545004261756552
"TKT",0.574641506380598,5.20066592902424,2.77883063080519,0.0955178861506214,0.545004261756552
"MFAP3",-1.85853062948003,1.02831544004547,2.77854858782293,0.0955347098137683,0.545004261756552
"CCNH",0.677183552859672,3.47021265242554,2.77841833718504,0.0955424802607023,0.545004261756552
"HNRNPF",0.516407956760994,5.71055992162517,2.77727656927082,0.095610624917104,0.545004261756552
"GADD45B",0.95690773819682,4.67035470917708,2.77677902500806,0.0956403366343378,0.545004261756552
"DXO",-0.638066291523366,3.78316943378615,2.77664497157456,0.0956483435866184,0.545004261756552
"TAF12",-0.742032385227045,3.72350953876888,2.77509032383479,0.0957412553515873,0.545261042472109
"NDUFB10",-0.542502271615027,4.68594012523667,2.77270425299159,0.0958840474326825,0.545509991589634
"CGAS",1.02254716376383,3.19543472694503,2.77011875297105,0.0960390360508472,0.545509991589634
"KRT72",2.39304374708765,0.861100329826306,2.76959897591649,0.0960702271832078,0.545509991589634
"ATG16L1",0.822607395696145,3.0482369480374,2.76858360215529,0.096131190254999,0.545509991589634
"VAV2",0.73566560662744,3.48856256933946,2.76813761002544,0.0961579809552272,0.545509991589634
"STARD3",0.670689439059437,3.56195350313866,2.76789323816902,0.0961726637960052,0.545509991589634
"ZNF707",1.78851874491175,1.08755109563477,2.76692605331262,0.0962308001067349,0.545509991589634
"RAB11FIP1",0.711881798885239,4.44504993065163,2.76661942390221,0.0962492392213661,0.545509991589634
"CBR4",0.745655021344937,3.31674009665761,2.76507267500046,0.0963423114396409,0.545509991589634
"RTP4",-1.65357018396977,1.20972241966748,2.76493466669061,0.0963506205500311,0.545509991589634
"CIPC",-1.01749349026197,2.35768940116788,2.7646018428317,0.0963706621944733,0.545509991589634
"CXorf56",-1.12224327098106,2.53642194112363,2.76346244819551,0.0964393074853791,0.545509991589634
"GCNT1",-0.920062827483249,3.98734902529258,2.76329668016765,0.0964492989767573,0.545509991589634
"RBM4B",0.790530613876386,3.27545389232864,2.76228097154362,0.0965105443660281,0.545509991589634
"SUN1",0.678653093003793,4.20182117136153,2.76131965592442,0.0965685489902843,0.545509991589634
"DNAJC30",-1.09476818564366,2.89444520970944,2.76048968162718,0.0966186591952085,0.545509991589634
"MPND",1.64634921825229,1.68436473334901,2.75968302715399,0.0966673886045102,0.545509991589634
"RB1CC1",-0.516525108821441,5.19875196127401,2.75876962837199,0.0967225986945085,0.545509991589634
"ARHGAP17",0.497526953885963,5.69163330808499,2.75771644037117,0.0967863009557945,0.545509991589634
"MRPS18C",-0.901723184047158,3.5994976393167,2.75768970728975,0.0967879185058229,0.545509991589634
"AC234772.2",3.80375703758119,0.0772680858328313,2.75762179508361,0.0967920278313077,0.545509991589634
"PASK",0.931966226923737,2.81461888446472,2.7568610027444,0.0968380759025825,0.545509991589634
"MID1IP1",0.799811132159084,3.3725670221832,2.75061399366488,0.0972170895151797,0.547085591456391
"MFSD14C",0.712698833471132,3.92648363271057,2.74979665361945,0.0972667980305712,0.547085591456391
"CCDC14",-0.731172630334168,4.15596438752895,2.74955304698186,0.0972816189179046,0.547085591456391
"SLC39A11",-1.48510898353067,1.80936652279949,2.74497992641652,0.0975603023729974,0.547085591456391
"ZNF134",0.906029574947244,2.99728691938909,2.74479005389944,0.0975718919049013,0.547085591456391
"ZC3HC1",-1.15422120256437,1.98959238201197,2.74456998652311,0.0975853263637678,0.547085591456391
"PARL",-0.657701685235337,3.4528233560789,2.74359995767722,0.0976445677845567,0.547085591456391
"SLC24A4",2.18130252122393,0.971869200783207,2.74259630884048,0.0977059037206143,0.547085591456391
"DOCK11",0.520319684750889,5.46631329690504,2.74201726268301,0.0977413100480619,0.547085591456391
"PHKB",0.494846952517743,4.70983870405356,2.74196610977081,0.0977444385140179,0.547085591456391
"DPF2",0.616764458372693,3.86469203485527,2.74165383515627,0.0977635393159491,0.547085591456391
"PARP15",0.596565762931847,6.04391103988199,2.74119674986703,0.0977915050463048,0.547085591456391
"CANT1",0.755203283600472,3.24925668818916,2.73954121971481,0.0978928679635593,0.547085591456391
"GPANK1",-0.937028045070104,3.03632356692665,2.73934038609399,0.0979051721672562,0.547085591456391
"KLF4",-0.585859330901955,4.3426495978557,2.73898807887141,0.0979267605754952,0.547085591456391
"USP31",2.03567125022287,1.09623631669423,2.7370620941256,0.0980448713833531,0.547085591456391
"RAB20",-2.53251652192249,0.904848933109263,2.73625458142089,0.0980944382354121,0.547085591456391
"XAB2",-0.849544579273831,2.74995202052911,2.73624350396374,0.0980951183833782,0.547085591456391
"LYPLA2",0.761713229085819,3.61878736135537,2.7356883622184,0.0981292102796834,0.547085591456391
"MAP4K5",0.575159847419848,3.94706373397628,2.73525776411155,0.0981556627072638,0.547085591456391
"TULP4",-0.626976823491319,4.28182228474053,2.73499969740798,0.0981715199435472,0.547085591456391
"C1orf131",-0.745011770643623,3.31679458046162,2.73423280627031,0.0982186590364481,0.547085591456391
"ZNF527",1.05651206937679,2.4126645676934,2.73417959855183,0.0982219305124408,0.547085591456391
"PELI3",2.73755488128645,0.460156337763789,2.73125855589915,0.0984017133142962,0.547819211006214
"TMEM41A",-0.923921232501882,2.87855539068664,2.72833750535089,0.0985818556759042,0.548312514461392
"PIGM",-1.01288608322041,2.4137485982279,2.72778000788612,0.0986162776420788,0.548312514461392
"DDX20",-1.09984788215654,2.7000934636077,2.72729020015635,0.0986465310153533,0.548312514461392
"CEP68",0.920972575733136,2.99439542968464,2.72670352925994,0.0986827805510981,0.548312514461392
"NUP98",-0.634627134315389,3.6655437703565,2.7214335829027,0.0990090553580227,0.54985730743666
"GK5",0.884790507313834,3.27471106434126,2.71977205727485,0.0991121682977909,0.550008416084626
"PSMA2",-0.886626620587303,2.60784298757482,2.71943997615421,0.09913279103526,0.550008416084626
"GPR89B",-1.64999353203416,1.20152905874925,2.71709101467408,0.0992787988918618,0.550359620327628
"AKAP8L",-0.847045867698509,3.35024516981313,2.7161439920263,0.0993377307584247,0.550359620327628
"FH",-0.915378878641764,3.27734663465623,2.71580141354632,0.0993590583328305,0.550359620327628
"PAXIP1-AS2",0.713809484396518,3.25322326402841,2.71509747989495,0.0994028981345645,0.550359620327628
"BOLA3",-1.73048689468292,2.31049039625904,2.71384044302091,0.0994812368079857,0.550359620327628
"HCG18",-0.588633720891812,4.10008299026877,2.71376635227329,0.0994858562543798,0.550359620327628
"INO80D",-0.510242177428782,4.54437095245826,2.71144667125282,0.0996306033863566,0.550892943324076
"GLB1L",-2.66581026683942,0.400042131977388,2.71051101705207,0.0996890528870528,0.55089827989149
"SLCO3A1",-1.68462702757658,1.7364969405973,2.70988386855,0.0997282512650179,0.55089827989149
"URI1",0.52087175832477,5.31245671060113,2.70867444869767,0.0998038906172357,0.550988668444323
"NDUFB8",-0.688309791852968,4.22915503796246,2.70704588898517,0.0999058427456892,0.550988668444323
"HERC5",-1.61872486697233,2.86181514969502,2.70662745646037,0.0999320560857396,0.550988668444323
"BLCAP",0.565355483509751,4.28671593784249,2.70556135937654,0.0999988773096384,0.550988668444323
"SUPT16H",0.566157099710907,4.97022210319451,2.70407374178557,0.100092200319296,0.550988668444323
"UNC93B1",-0.568878020700744,4.47437555314433,2.70300389329583,0.100159374140668,0.550988668444323
"FSD1L",-1.86864757407433,1.71343605384801,2.70242181254894,0.100195942604021,0.550988668444323
"COG1",-0.758211573535341,3.30101223204857,2.70152957224269,0.100252024750353,0.550988668444323
"PDIA3",-0.666937359311467,6.10639140535544,2.70137750554299,0.100261586387369,0.550988668444323
"LIPA",0.655450880850464,4.27104748834909,2.70084611304839,0.100295007063127,0.550988668444323
"B3GNT8",-4.37108563695319,-0.164748331958724,2.70069677184031,0.100304401716105,0.550988668444323
"LINC01857",0.796426108442528,4.64394137349499,2.69972417980483,0.100365608381615,0.550988668444323
"CPT2",-0.987581244790716,2.60237588071196,2.69960430484917,0.100373155114989,0.550988668444323
"GSS",-1.07887888170045,2.43319347841913,2.69380608644073,0.100738923474963,0.552730270544379
"ABCC10",-1.07988368740685,2.54244416328265,2.69198162107361,0.100854317051454,0.553069155901521
"SYTL1",0.537264613924691,4.78692050037992,2.69129547964718,0.100897751414467,0.553069155901521
"PIK3R1",0.574325865812596,4.98953931812494,2.69026054719741,0.100963303743076,0.553162408392352
"SEC11A",-0.502677084809733,5.23551458368398,2.68904528843074,0.101040337310825,0.553318444975569
"MGA",0.506611436170135,4.60912720784465,2.6882566081428,0.101090365030875,0.553326512916356
"EGR1",1.16770639333915,4.46170368835789,2.68656045900344,0.101198047234875,0.553649998218257
"GSK3A",0.428962033736234,4.8987907805292,2.68495061818961,0.101300366021148,0.553829780113893
"MRPL36",-1.3046595515368,2.53405500917043,2.68451448138211,0.101328105610518,0.553829780113893
"C4orf46",-1.333592452578,1.85655494741212,2.68206149399295,0.101484277625501,0.553858723588132
"SSBP4",0.653641838037182,4.13567620414712,2.68174907691714,0.101504186869932,0.553858723588132
"DGKE",0.919608862335226,3.19445444883685,2.68161584927464,0.101512678298979,0.553858723588132
"KIAA0355",0.658636425374426,4.3522171106844,2.68066799636242,0.101573113302331,0.553858723588132
"ACAA1",0.665727507237475,3.7283331101875,2.67889906315592,0.101686005538192,0.553858723588132
"YEATS2",-0.992182785223305,2.86879794226568,2.67823698950579,0.101728293950197,0.553858723588132
"FSCN1",-3.34175162979223,0.425150266533191,2.67787622975354,0.101751344732368,0.553858723588132
"BEX4",-0.686968389090975,3.57442535787886,2.67782524661708,0.101754602765774,0.553858723588132
"WDR73",-0.853036680602214,3.00104922345099,2.67701766977128,0.101806225485151,0.553858723588132
"YES1",2.09378627345693,0.781850988225736,2.6758033991027,0.101883899196405,0.553858723588132
"SPATA6",2.17897617859091,0.756472651830365,2.67518695259879,0.101923356461684,0.553858723588132
"POLR2J2",1.74096331977352,1.17425201754888,2.67382227069819,0.102010765942941,0.553858723588132
"CHST11",-0.736685919781072,3.61005195153719,2.67286170527679,0.102072340447636,0.553858723588132
"MIR29B2CHG",1.13997583959759,2.72224312080739,2.67207007734491,0.102123116215655,0.553858723588132
"CFDP1",0.704091231848502,3.43653211650199,2.67159701898481,0.10215347181467,0.553858723588132
"MED27",-1.56921024311061,2.19957254164019,2.67145806171636,0.102162390414379,0.553858723588132
"HMGB3",-2.30321283947178,1.92648224975603,2.67127338646565,0.102174244618256,0.553858723588132
"ATP5MF",-0.58090099662135,5.78856399476574,2.67001909668105,0.102254796617051,0.553858723588132
"SYNPO",0.871757385744754,3.65678087782115,2.66998755809542,0.102256822958005,0.553858723588132
"PSMD10",-0.795078352962136,3.17786101614098,2.66860935290261,0.102345414977945,0.553909351243344
"ASRGL1",-2.52897383549003,0.979528111706787,2.6669316258605,0.102453373806842,0.553909351243344
"ITGAM",0.952372029398716,3.83669828342155,2.66617580525622,0.102502050251297,0.553909351243344
"B3GAT1",3.90164159635022,0.249690410367632,2.66573760113073,0.102530283109119,0.553909351243344
"SPIB",0.623565024253444,6.06001948200081,2.6652854552759,0.102559423130417,0.553909351243344
"CDR2",-0.825468715060788,2.80970593674329,2.66406426568619,0.102638171988983,0.553909351243344
"ZSCAN2",1.47050517052405,1.50316325892845,2.66335768579841,0.102683766262792,0.553909351243344
"ZNF699",1.64598933067189,1.22917733717994,2.66307280702761,0.102702155223142,0.553909351243344
"CD14",-0.721643724768192,3.42280208810844,2.66244887475999,0.102742442718214,0.553909351243344
"MCM4",-1.77853905356068,2.8079651925218,2.66174371541856,0.102787995886494,0.553909351243344
"VPS50",0.981004739118479,3.03841287153467,2.66139070677021,0.102810808482893,0.553909351243344
"VPS37A",0.658128743894565,3.41277907224318,2.66018247468358,0.102888930411566,0.553909351243344
"MAPKAPK5",0.604634099255137,3.92916818468215,2.65995669151335,0.102903536312939,0.553909351243344
"PLEKHA1",0.584423807999972,4.27652138867724,2.65878541193452,0.102979342751864,0.553909351243344
"TP53BP1",0.67940179682046,3.65134712256951,2.65853968729499,0.102995254061482,0.553909351243344
"TRIM52",0.532125862838183,4.69764560232925,2.65526156246815,0.103207778737588,0.554209605355617
"CRIP1",2.73560620634576,0.726287359569038,2.65495943778709,0.103227389977474,0.554209605355617
"GDF7",1.21685768895906,2.82061197637107,2.65378349793686,0.103303760347797,0.554209605355617
"TFAM",0.533417253567115,4.72861891904153,2.65356561220445,0.10331791753324,0.554209605355617
"CAST",0.473296917193539,6.95269724990965,2.65277115031659,0.103369555904989,0.554209605355617
"MIR22HG",1.77552305471814,1.43551721500661,2.65254199245374,0.103384455939021,0.554209605355617
"SELENOM",-1.00866971258467,2.30459444232448,2.65243355220881,0.103391507633033,0.554209605355617
"DBNL",0.50165124288723,5.72532267484147,2.64936216030664,0.103591454103094,0.554818295295705
"HMGN5",-2.32404827968744,1.0540667981218,2.64919369272301,0.103602433519591,0.554818295295705
"SDF2L1",-1.8920244934936,4.13585758286215,2.6477729132301,0.103695079654157,0.555053606265278
"SPATA2L",2.00563603945569,1.01733200696167,2.64558269093085,0.103838077333547,0.555374093215949
"FKBP15",0.548593710730335,4.09805489406189,2.64536317466925,0.103852421256861,0.555374093215949
"CASP1",0.642340865196476,4.01546785278981,2.64265296014845,0.104029694569962,0.555718877475359
"CYTOR",-1.37982240993299,2.62964110479036,2.64103809776612,0.104135479165934,0.555718877475359
"ZNF800",0.580859259982293,4.89091486014264,2.64080562299199,0.104150717561025,0.555718877475359
"AP002748.3",1.71001727432224,1.20448575819624,2.64067258768812,0.104159438937074,0.555718877475359
"BCL2A1",0.820521159082079,3.41071258546904,2.64012256692805,0.104195505058371,0.555718877475359
"MAGED1",-0.797623288836228,3.7408808156911,2.63892113236857,0.10427433345311,0.555718877475359
"POMP",-0.671120941298115,5.11043591407989,2.63820201494956,0.104321547355425,0.555718877475359
"SRA1",-0.957194375392346,2.94781266086692,2.63789317329798,0.104341831647866,0.555718877475359
"SMG9",-1.13563710507267,2.44317241220039,2.63706569902891,0.10439620031006,0.555718877475359
"THUMPD1",0.547276420555611,4.79900090024972,2.63693884153453,0.104404538142747,0.555718877475359
"DYRK2",0.779893249817626,4.96775665000024,2.63241438412932,0.10470239003071,0.556562773518264
"TERF2IP",0.395197748416451,6.07614963761452,2.63174675313114,0.104746419955146,0.556562773518264
"SSSCA1",-0.768101189534583,3.07523337035603,2.63066990330055,0.104817480408683,0.556562773518264
"CLCC1",-0.769806583959106,3.52141254597098,2.63035301109672,0.104838401927895,0.556562773518264
"DDX56",0.825394500985185,3.32879029819275,2.62934534500206,0.104904959398265,0.556562773518264
"MAGEH1",-1.03936743224978,2.78162446729147,2.62841034657648,0.104966758502454,0.556562773518264
"EIF5",-0.538781278711011,6.07107878516553,2.62816140998264,0.104983218792423,0.556562773518264
"CD27",-1.13658186304,4.61019931486265,2.62689878059476,0.105066750472176,0.556562773518264
"SRSF7",0.396112911565589,6.92998137287741,2.62662210246717,0.105085064373858,0.556562773518264
"IL21R",-0.813032512961512,3.06763505363016,2.62639967521028,0.105099789834069,0.556562773518264
"AKR1A1",-0.527741969192877,4.73024808679314,2.6263918772699,0.105100306125948,0.556562773518264
"PYROXD2",1.29819246337623,2.07659889151538,2.62537298607072,0.105167789552022,0.556578401387657
"PRCP",0.554278549417644,4.09211559351061,2.62423927699289,0.105242933442663,0.556578401387657
"PLPP5",-0.483018144818654,6.93007391582378,2.62413607602027,0.105249776675184,0.556578401387657
"POMC",-1.53578521458532,1.7268140087681,2.61818786039299,0.10564502687949,0.558311793330878
"SH3RF1",-2.47678028904209,0.864706624188229,2.61694365456089,0.105727908136931,0.558311793330878
"RPS9",0.412006361961674,8.39980417029271,2.6162399168804,0.105774818328034,0.558311793330878
"MBTD1",0.697436150479852,3.38252453197535,2.6155822239278,0.105818679870368,0.558311793330878
"IL18",-2.36626855443103,0.637755444241159,2.6154321685738,0.105828689855462,0.558311793330878
"HLA-A",-0.400218857721667,9.91889005990927,2.61479037044102,0.105871515039314,0.558311793330878
"UBXN8",-1.18585148729079,2.15502443457899,2.61148581281281,0.106092318866894,0.559192518987943
"TNFRSF9",4.53638321291613,0.0296804509681252,2.61082305722956,0.106136663616262,0.559192518987943
"HMGCR",-0.859398124319896,3.1003310675008,2.60942365404692,0.106230363993864,0.559356146230347
"FANCE",-0.99213573100628,2.27547726814855,2.60728853756688,0.106373500665284,0.559356146230347
"SPIRE1",-3.42417612814432,0.234111951241077,2.60662475380112,0.106418043345884,0.559356146230347
"GRB10",-4.04307657494677,-0.0132327692427664,2.60628077732078,0.106441133660965,0.559356146230347
"MRI1",0.623727465127374,4.0608936304918,2.60604803117495,0.106456760468027,0.559356146230347
"CHMP2A",-0.629671720344637,4.0224942654504,2.60596669675185,0.106462221935207,0.559356146230347
"AP000911.1",-4.55605772711666,-0.0489477182338371,2.60441992248718,0.106566143699441,0.559644135299001
"WNK1",0.434111164580218,5.816631859181,2.59989111198562,0.106871057376015,0.560986904586399
"RAB1A",-0.694294568400835,4.80517768734052,2.59886753119017,0.106940105093648,0.561090901310871
"CAMK1D",0.525121816418078,5.46339560237439,2.5979364939597,0.107002952610426,0.56116228621648
"TGDS",-1.20503085747326,1.99411137660844,2.59711399438629,0.107058507261653,0.56119537661168
"MSL1",0.462042066944373,5.68753596445239,2.59389823384644,0.10727601557041,0.562076999282938
"TSG101",0.629694950778754,4.21052115080616,2.58984278484506,0.107551010695534,0.563258877705102
"FYN",0.582058889519187,4.9424609688387,2.58663847676977,0.107768838240136,0.563965394197595
"MYDGF",-1.65519505829473,4.71650804403288,2.58427021749764,0.107930142803401,0.563965394197595
"TPK1",0.976371392631636,2.5810422262776,2.58380570934852,0.107961812014597,0.563965394197595
"DUSP8",3.30375856193847,0.496765901772551,2.58375306883946,0.107965401579962,0.563965394197595
"FURIN",0.770190887245791,3.92717833760133,2.58361894201854,0.107974548303298,0.563965394197595
"CD3G",1.56962231362906,1.96525682074117,2.58301762999144,0.108015564988779,0.563965394197595
"NT5DC2",-2.73478612935113,3.29598536568472,2.58263687465306,0.108041545911828,0.563965394197595
"RAC2",0.307940605238728,8.28870386362173,2.58204684869082,0.108081820018212,0.563965394197595
"ZFP64",-1.02359415762094,2.44287665483746,2.58050275356164,0.108187295209269,0.564110693183108
"RACK1",0.413320239674229,8.79217867053125,2.58019007654937,0.108208667541091,0.564110693183108
"YBX3",-0.512673530137445,6.71656200560871,2.57735734591498,0.108402503886193,0.564751736452544
"GNB2",0.520989781561484,4.42653740739704,2.57694505614033,0.108430747574427,0.564751736452544
"GATA3",-1.38267122434735,1.504653587458,2.57560409675039,0.108522665183599,0.564972266985971
"MINPP1",-2.15735310400092,1.21370803624672,2.57460017925042,0.108591535891439,0.565072668045132
"TNFSF10",-0.812570928235623,4.17371354591497,2.57278738863969,0.108716018534556,0.565258502275253
"CMC1",0.945644194524286,3.13076193497891,2.57263556663821,0.108726451122092,0.565258502275253
"MICALL1",1.08552429242113,2.3193932446425,2.5714713001085,0.108806491327058,0.565362675634773
"FAM198B",-1.85838982176326,1.19303012935798,2.57090116892589,0.108845709928281,0.565362675634773
"DEK",0.495282494644579,5.9999004978034,2.5686353179488,0.109001728536027,0.565915124554245
"PSMB8",-0.45974532889913,5.32512513953194,2.56472381293565,0.109271639731743,0.566850497572975
"TREM1",-1.8742000063566,0.952734526004004,2.56333201309216,0.109367857196029,0.566850497572975
"TOP1MT",0.929631049791756,2.91754083969086,2.56290281893871,0.109397546891228,0.566850497572975
"RPL23",0.440674825117833,10.2681107423919,2.56274593849946,0.109408401375572,0.566850497572975
"DNAJC9",-0.592392373206023,4.23925284478914,2.56205481132909,0.109456234238042,0.566850497572975
"NSRP1",-0.503728959870264,4.34299286135473,2.56116884221007,0.109517585720035,0.566850497572975
"E2F3",-0.874346041864636,2.95294500843515,2.56087346121371,0.109538048628333,0.566850497572975
"LMBRD1",0.49000750328419,4.69708182040359,2.56027065984299,0.10957982152977,0.566850497572975
"MAT2B",0.536565437562483,5.49621410296618,2.55937367911885,0.109642012876991,0.566914872389379
"SIPA1L2",-3.58524223969017,0.064441620165555,2.55726621361976,0.109788284822616,0.567413738702281
"R3HDM4",0.479607097314827,5.69357968807127,2.55641034739773,0.109847748799616,0.567463710480699
"MAPK1",0.444378927142685,5.22232972058921,2.55499514548719,0.109946152067776,0.56771470274779
"GATAD1",-0.648277588757983,4.35162388589077,2.5542385746133,0.109998798482392,0.567729305935388
"NRDE2",-1.24654154927286,2.54703501955833,2.55022162075165,0.110278785204539,0.56875209319229
"KRI1",0.528637804332476,4.29554605604658,2.54849736010105,0.110399208662407,0.56875209319229
"MIA3",-0.465997894728384,5.01320681992558,2.54736791848163,0.110478167973802,0.56875209319229
"MAP3K4",0.765074915134488,2.97418979311193,2.54679078654783,0.110518539269021,0.56875209319229
"RPLP1",0.413486488115764,9.89361291226317,2.5466189841013,0.110530560256925,0.56875209319229
"NACC2",1.57868754131743,1.35478762663108,2.54541071231053,0.110615143464626,0.56875209319229
"KDM5D",1.03073815542483,3.39160994247147,2.54500170338226,0.110643791633183,0.56875209319229
"GTF2A1",-0.523952064612178,4.28704418819801,2.54467825488657,0.110666452680779,0.56875209319229
"CRAT",1.6124735397847,1.34656796722968,2.54410505493857,0.110706624047019,0.56875209319229
"LSM5",-0.625172621417949,4.2526203649171,2.54258217701715,0.110813429299558,0.56875209319229
"AC137767.1",-1.57989818797199,1.28567059550738,2.54257491012143,0.11081393922642,0.56875209319229
"PUSL1",-2.01199149361061,1.04283934741123,2.54249966023788,0.110819219753528,0.56875209319229
"FAM221A",2.02767793771949,1.17842643524966,2.54212136199233,0.110845770356272,0.56875209319229
"PDP1",0.776129958658361,3.26377557388778,2.54116987696919,0.110912580622059,0.568803585417049
"ZNF133",1.59842532417791,1.61360811093977,2.54055710537487,0.11095563095666,0.568803585417049
"CNDP2",0.437535824133561,5.09234490899228,2.53920760109766,0.11105050537014,0.569033974459584
"TUBB6",1.09839545707724,3.05281105732919,2.53698045575875,0.111207276001116,0.569581176318527
"TRIM66",-0.925775367084885,2.53350710236719,2.53518206081694,0.111334044264478,0.569950373478025
"ATAD2",-1.01378891047359,3.16576322109541,2.5335349662753,0.111450286950677,0.569950373478025
"LSM2",0.573849594845106,4.35920472681868,2.53321985988248,0.111472540609135,0.569950373478025
"UROD",-0.977020106789756,3.1951205336192,2.53259645224096,0.111516581739013,0.569950373478025
