"","logFC","logCPM","LR","PValue","FDR"
"FHIT",0.962825005157516,1.56171910372598,0.494317558855046,0.482007635832387,0.865479857272855
"KRT72",0.905984766095596,1.94333051544582,0.494259506537325,0.48203336382906,0.865479857272855
"SUCLA2",-0.614229952215591,2.58856868936463,0.494098378616863,0.482104785360485,0.865479857272855
"HPRT1",-0.402556305207942,3.48735008017447,0.493357395698053,0.482433457451736,0.865933482614582
"PCLAF",-1.13279551336478,1.96831937250865,0.491690173451861,0.483174324018344,0.867040432511105
"TEX261",-0.300524468739976,4.94210796487632,0.491627225520768,0.48320233300088,0.867040432511105
"PQBP1",-0.314335419594361,4.3967714290789,0.491357898513129,0.483322201550011,0.867047074905005
"CSNK1A1",-0.218856077120557,6.33302758735696,0.491135885028507,0.483421049259026,0.867047074905005
"NOP14",-0.342887997268488,4.1582614997027,0.490764303816189,0.483586564004949,0.867047074905005
"RBP7",-0.890456894850999,2.1032987633463,0.490742408074491,0.483596320017506,0.867047074905005
"HCST",-0.170142632494373,8.60090246792408,0.490652520265287,0.48363637442897,0.867047074905005
"FBXO30",-0.808002878864987,2.57010691101946,0.490593817597151,0.483662535553801,0.867047074905005
"RNF168",-0.298175107390469,4.68143260285116,0.489992938198254,0.483930454570731,0.867067151041733
"PHF20L1",0.271148703094938,5.80585742511738,0.489981640249843,0.483935494423601,0.867067151041733
"APH1A",-0.273272720818498,5.17707646464865,0.48944447285732,0.484175217062646,0.867067151041733
"C8orf59",0.290686133798613,5.00444601279979,0.489412317220879,0.484189573430211,0.867067151041733
"DNAJC27",0.652807327445031,2.49419259671187,0.489331218645203,0.484225784229267,0.867067151041733
"REX1BD",0.281956198100918,4.77346315016993,0.489177668676932,0.484294357072466,0.867067151041733
"ITGAM",0.235550904348017,6.46622748350049,0.489039298119303,0.484356164775336,0.867067151041733
"PLA2G4A",3.66465526892928,0.0841648885205941,0.48902918749033,0.484360681526527,0.867067151041733
"ZNF791",0.35712654839718,4.49972372728414,0.488878580256641,0.48442797097401,0.867067151041733
"IKZF2",0.325136702902158,5.07126052556821,0.488863774676517,0.484434586756995,0.867067151041733
"TOMM40",0.565109931560853,2.83311456645073,0.488665896020642,0.484523021946104,0.86708925221385
"POLR3F",-0.586669404526,2.72155737456317,0.488215602692594,0.484724364739025,0.867168644375506
"NDUFAF8",-0.402878106398569,3.439115242883,0.48787603863804,0.484876287793405,0.867168644375506
"DDAH2",0.351335101690421,3.88468139136198,0.487655703166388,0.484974909331501,0.867168644375506
"RALGAPA1",0.359447937454146,4.21300841765934,0.487639708399479,0.484982069834563,0.867168644375506
"USP20",-0.630447761018756,2.88159261087097,0.487638496728705,0.484982612279864,0.867168644375506
"DNTTIP1",-0.53152718009433,3.2076372559282,0.487235123973919,0.485163251446017,0.867168644375506
"XPOT",0.357241409875576,4.31169605125771,0.487230144445254,0.485165482082987,0.867168644375506
"SRR",1.17873956064042,1.32655573117074,0.487042129616865,0.485249717887731,0.867168644375506
"TXK",0.238113156762601,5.78754417927643,0.486933362369408,0.485298459640537,0.867168644375506
"RAP1GAP2",0.284542340677638,5.89561421929982,0.486762716560284,0.485374947282779,0.867168644375506
"CERS2",0.240885641319179,5.64327949210462,0.48669697169289,0.485404421066282,0.867168644375506
"CREB1",0.298503584764308,5.03024274066373,0.485934847259784,0.485746301779175,0.867379063741025
"SQSTM1",-0.283148941741186,5.6736624010476,0.485870339713118,0.485775257446298,0.867379063741025
"CRTAM",-0.519671217384281,3.98249880759773,0.485746595006223,0.485830811044069,0.867379063741025
"TEX30",-0.798835985852431,1.86964729736124,0.485493406976365,0.485944509329157,0.867379063741025
"MARCH1",-0.451836796376826,3.92231263931046,0.485288334713266,0.486036632717473,0.867379063741025
"SEMA4D",-0.230161368252442,6.07902787614441,0.484799034021516,0.486256555180151,0.867379063741025
"NAGLU",0.433146941089938,3.35699119468481,0.484735780736145,0.486284997207015,0.867379063741025
"C2CD6",0.528928443715985,2.89287131858451,0.484685048569473,0.486307811066999,0.867379063741025
"HMBS",-1.11758719338572,1.12213312399132,0.484651540728073,0.486322880254226,0.867379063741025
"ZNF562",0.428414506212721,3.58058749175745,0.484102873527519,0.486569737605888,0.867379063741025
"GAN",0.496250573607789,3.15216880321951,0.483856456144404,0.486680673734438,0.867379063741025
"WSB2",0.366875610642214,4.08816078155372,0.483704452777554,0.486749125952522,0.867379063741025
"MRPL52",-0.270289326416186,4.94807939412846,0.483692192688054,0.486754647777786,0.867379063741025
"ROCK1",-0.204843662125787,7.12810789032072,0.483518160021202,0.486833041600682,0.867379063741025
"TRAPPC3",-0.389407548352927,4.28722287578753,0.483441689433731,0.486867494750945,0.867379063741025
"FUNDC2",0.256909267342449,5.18794500894821,0.483182810361388,0.486984160451165,0.867379063741025
"MVK",-0.578573226710893,2.76094651721515,0.483070348863557,0.487034856470629,0.867379063741025
"VARS",-0.616274524431883,2.63478958632094,0.482859923448055,0.487129736721716,0.867379063741025
"SETD5",-0.246420191727865,5.2215623549183,0.48270998922699,0.487197360362608,0.867379063741025
"AP000253.1",-0.700854836514858,2.24438418560643,0.482640496054536,0.48722870859773,0.867379063741025
"ZBTB41",-0.508022168607404,3.18212071273452,0.482627537253071,0.48723455465806,0.867379063741025
"SLC22A16",-2.64605594243548,0.139137223273018,0.482470790236161,0.487305276627956,0.867379063741025
"CLCC1",-0.466773299530205,3.43565783458545,0.482422628921235,0.487327009731819,0.867379063741025
"SELENOW",-0.248606110216983,5.70124568915221,0.482374107229452,0.487348907084397,0.867379063741025
"SMARCAL1",-0.67911937065749,2.52070995207356,0.482130930097471,0.48745867508321,0.867438953973807
"DCTN6",0.614690426120214,2.60223805672318,0.481906067107608,0.487560212757329,0.867455681419621
"XPO4",0.562570537802557,3.21547566975224,0.481653204791513,0.487674435568456,0.867455681419621
"SFT2D2",-0.23158939770718,5.75682510436671,0.481604518890601,0.487696433034004,0.867455681419621
"NUDT1",-0.432692272104376,3.64515505223749,0.481110555355796,0.487919710876144,0.86771738844328
"RPL41",0.174502340923821,9.68573121338168,0.480742844132888,0.488086031311005,0.867877736436294
"NCAPG2",-0.719142276196091,2.46914173207165,0.480074949716615,0.488388369444647,0.868235246638363
"SRSF9",0.226474480890139,6.27919467155178,0.479847439611204,0.488491428332075,0.868235246638363
"PNPLA1",-2.54035682385867,0.0545866887793087,0.479793969604561,0.48851565474247,0.868235246638363
"ATXN7L3B",0.22969462891005,6.14127429786314,0.479458965356454,0.488667485323752,0.86824491371303
"MOB1B",0.487783422834715,3.43108100470765,0.479410139591932,0.488689620682396,0.86824491371303
"FAM111A",-0.237387798452483,5.35412322053546,0.479277725245868,0.488749659658572,0.86824491371303
"RANBP2",-0.301087951285471,4.92244385598703,0.478542821854468,0.4890831008435,0.86870184183487
"GNL3L",-0.606979551072505,2.85129198614625,0.478212179573728,0.489233243721279,0.868833106661633
"ERCC3",0.441097550818247,3.56509511024778,0.477746624307455,0.489444779984518,0.868959825446842
"HKR1",0.694741157883608,2.56628586222632,0.477719518844477,0.489457100697024,0.868959825446842
"ASGR2",-0.980709122013322,2.01726558497585,0.477014910982836,0.489777559586619,0.869041473018545
"TMBIM4",0.388402668532416,4.26917775877546,0.476967648512419,0.48979906728436,0.869041473018545
"SLC25A11",0.336782148125835,4.43017582338191,0.476789659021032,0.489880078958131,0.869041473018545
"SLC12A6",0.410360671820931,4.57551550989814,0.476611470818925,0.489961203446086,0.869041473018545
"PPP3CA",-0.227940987594805,6.08085998752249,0.476531737557777,0.48999751119336,0.869041473018545
"CEP63",0.387857089004353,3.9959555764052,0.475896041103066,0.490287145717275,0.869041473018545
"SEC61B",-0.285430567359192,5.21235751733562,0.475767224747001,0.490345871511037,0.869041473018545
"THOP1",-0.903142329848748,1.60058510964594,0.475298927314526,0.490559461454315,0.869041473018545
"WRAP53",-0.704660369257498,2.44795715097483,0.475210375748876,0.49059986717769,0.869041473018545
"SEM1",-0.298873980441208,5.3231973185757,0.475042071620637,0.490676678985699,0.869041473018545
"SNED1",1.88729509970677,0.462490535654377,0.474997055732498,0.490697227051751,0.869041473018545
"TXLNG",0.438753442919188,3.40418250723954,0.474957782522281,0.490715154973602,0.869041473018545
"PSMD10",0.424016740076801,3.71159469501085,0.474851482706066,0.490763685516168,0.869041473018545
"SNHG7",-0.461308785749952,3.88373486730325,0.474670617980689,0.490846276634862,0.869041473018545
"ZNF138",-0.642899055683699,2.73855375787681,0.474652509733035,0.490854546968107,0.869041473018545
"ZNF286A",0.977441573071395,1.52359383976003,0.474570199565475,0.4908921423018,0.869041473018545
"SNRPA",-0.395117514798221,4.56469286473927,0.474549158775339,0.490901753496335,0.869041473018545
"IL32",0.250005588700949,9.02605373673743,0.474363871657987,0.490986404120138,0.869041473018545
"E2F6",0.686443096737656,2.64023218737005,0.474358631395647,0.490988798550744,0.869041473018545
"ANAPC16",0.226435147148055,5.76392959261639,0.474111666435531,0.491101666253594,0.869041473018545
"TOLLIP",-0.375807585237437,4.15466003883865,0.473928705665934,0.491185310765889,0.869041473018545
"BCAT2",0.687059414096908,2.11138596431265,0.473574669394602,0.491347233779367,0.869041473018545
"RCBTB2",-0.355313255243525,4.40076935246034,0.47354414914377,0.49136119678169,0.869041473018545
"PRELID1",-0.263171918378705,5.80435055015375,0.473458611051925,0.491400333957349,0.869041473018545
"WDYHV1",-0.745127731282106,2.10395379442808,0.473438466254283,0.491409551784091,0.869041473018545
"ETFDH",-0.586413360232479,2.42971283371382,0.473174126812819,0.491530534614951,0.869048448316688
"SERPINB6",0.267506288839961,5.40721390808272,0.473096626894222,0.491566014202297,0.869048448316688
"WLS",1.2189703132667,0.866436482563983,0.47273313772078,0.491732477274023,0.869114061562459
"EFCAB13",1.46551582787032,0.702068340725085,0.472682538390689,0.491755657156435,0.869114061562459
"HIST1H4H",-0.916836980992502,1.57754934955038,0.471990917778907,0.492072676350972,0.869539497549338
"ZNF354B",0.53957920852973,3.25697954330075,0.471120235797727,0.4924722586596,0.870110675920124
"PREX1",0.248215903174263,6.96522850734332,0.47072877479723,0.492652089005004,0.87029347485677
"EXOC1",-0.370230553640415,4.08491703877227,0.470026854858236,0.492974814315455,0.870728608794005
"DGKQ",0.357738166978403,4.52128450134718,0.469605282949718,0.493168812894283,0.870807086446111
"TBC1D9B",-0.313646144083461,4.36362732419327,0.469379142699941,0.493272930651003,0.870807086446111
"PFDN6",-0.40481461147333,3.92027759854923,0.469335294945989,0.493293122962723,0.870807086446111
"MRPS30",0.399711104410066,4.09924393301364,0.469248779041653,0.493332968432785,0.870807086446111
"PAWR",-0.830671134592871,2.02226367758861,0.469100411832274,0.49340131249408,0.870807086446111
"TMEM183A",0.305386571707025,5.16469546621007,0.468752634791752,0.493561575204687,0.870955049710841
"AP5M1",-0.287663147688746,4.73211430380164,0.468267478843393,0.493785290831651,0.871214920934741
"ITGB3BP",0.455678623780027,3.26049587717301,0.467986435257535,0.493914963798727,0.871224928802325
"PATJ",0.893172315646273,1.96568931234408,0.467892576579443,0.493958282743726,0.871224928802325
"SMN1",-0.946345239417197,1.60003859812158,0.467758199802587,0.494020313260848,0.871224928802325
"LETM2",-0.910033975701791,2.00365884406324,0.467476092264141,0.49415058127047,0.871319824254723
"MON1B",-0.2977878427193,5.21100472933974,0.467009077848596,0.494366360045708,0.871386085594519
"PIGA",0.694978329310578,2.16306872886156,0.466765739046393,0.494478854740962,0.871386085594519
"TNFRSF13B",-3.06706510079242,-0.0748466054947059,0.466698062841169,0.494510148863407,0.871386085594519
"ZGRF1",0.763911791683417,2.3603550357344,0.466530561490856,0.494587617398287,0.871386085594519
"SLC35A2",-0.545087343411531,2.80004736980149,0.466449072060092,0.49462531322653,0.871386085594519
"L3MBTL3",0.472009306315414,3.37750215313269,0.466402313542551,0.49464694521858,0.871386085594519
"LRRC4",-1.77931554560355,0.287115044633661,0.465800686142044,0.494925419312615,0.87143967944982
"QTRT2",0.661145297567107,2.74176791878078,0.465757272926457,0.494945524098771,0.87143967944982
"SFI1",0.530910495967889,3.18831075159837,0.465693197539792,0.494975200105887,0.87143967944982
"GORASP1",0.555801293419559,2.57092036183509,0.465653977675261,0.494993365951439,0.87143967944982
"PBRM1",0.229362237795474,5.6743450871366,0.465510756546375,0.495059712597239,0.87143967944982
"POLD1",1.06685849894179,1.12553517688032,0.46495898821875,0.495315457072559,0.871753205184769
"KCTD21",-1.19633572951633,1.25146390213586,0.464796489532281,0.495390817547961,0.871753205184769
"MFSD14C",-0.358961990727131,3.92722959958748,0.464192231299588,0.495671218046969,0.872111965549368
"FUBP3",-0.382495374573429,3.74577849389548,0.463893242102085,0.495810060085485,0.872183364443421
"FAM241A",-0.709110199980928,2.04641729069618,0.463752869988484,0.495875267479368,0.872183364443421
"SLC38A6",-0.805293234635967,1.82722949629072,0.463255874094331,0.496106254339384,0.872183364443421
"AK1",-0.730969889621628,2.336108180462,0.463127734473,0.496165838695142,0.872183364443421
"ZBTB5",0.703335315623101,2.25834983651425,0.462820681475986,0.496308666066763,0.872183364443421
"TRIM58",-0.938893013377027,1.66609754756073,0.462251802415691,0.496573466499121,0.872183364443421
"ING4",0.346866774126513,4.38428146153074,0.461909861025559,0.496732747213439,0.872183364443421
"ARL14EP",0.348214239738008,4.50027914556151,0.461808733794586,0.49677987009775,0.872183364443421
"TRAM2-AS1",1.44874174834695,1.02685685522667,0.461409141288206,0.496966144510726,0.872183364443421
"GLYCTK",0.735210865961762,2.46047442622084,0.461297615678703,0.497018154433201,0.872183364443421
"CDC37",0.218400797569835,5.87402412082722,0.461294160622332,0.497019765844046,0.872183364443421
"FBXO21",-0.477501237576234,3.69187446308492,0.46124698326563,0.49704176987078,0.872183364443421
"NFKB1",0.354544591690884,4.17915748070826,0.461045536487182,0.49713574532047,0.872183364443421
"FAM49A",0.325456773994456,4.86018310349561,0.460892415754749,0.49720719661071,0.872183364443421
"CD9",-1.11949342628972,1.73104780137952,0.460760818444955,0.49726861820319,0.872183364443421
"CTNNBL1",0.338428871756492,4.1822390367005,0.460758300858846,0.497269793383632,0.872183364443421
"SMIM13",-0.640400231797401,2.87859207350711,0.460637346321313,0.497326259106304,0.872183364443421
"CLIP4",-0.422104861214479,3.71707877764685,0.460431921396204,0.497422183316843,0.872183364443421
"CFAP44",0.776953681116565,1.88020516093011,0.460330454737024,0.497469575218826,0.872183364443421
"TSPAN4",0.829530613649971,2.1721482781596,0.460286962001256,0.497489891650446,0.872183364443421
"NFKBIE",-0.740054310079645,2.30165086030455,0.460182853823548,0.497538528607206,0.872183364443421
"AP000254.1",-1.30741255354245,1.20194855779638,0.460153258745608,0.497552356216386,0.872183364443421
"GCLM",0.421217358592637,4.27490610390986,0.459977284082848,0.4976345896795,0.872183364443421
"YTHDF1",0.298269172649699,4.59635656032679,0.45965501790031,0.497785245144478,0.872183364443421
"EIF1B",0.252252787147644,5.05105096380957,0.459651596321881,0.497786845103734,0.872183364443421
"UBIAD1",0.426737429084582,3.27488774549367,0.459626118767049,0.497798758899004,0.872183364443421
"ZNF513",0.569241612311505,2.83726524603629,0.459524305219779,0.497846373686261,0.872183364443421
"MKS1",1.26246689054079,0.966373828030403,0.459506385790059,0.49785475480032,0.872183364443421
"RALA",-0.295491263399516,4.39940460464823,0.45916733995792,0.498013375223275,0.872205658870679
"IVD",0.326100097555006,4.35005105982559,0.459152001965883,0.498020553024878,0.872205658870679
"ARFGAP2",0.334520760889742,4.29311181369892,0.458250831859078,0.498442585748888,0.872408018227709
"INTS14",-0.603782971482717,3.03172782099118,0.457957865734972,0.498579916936645,0.872408018227709
"IFT57",-0.553509955648424,2.9832199992066,0.457954667282943,0.498581416600639,0.872408018227709
"FAU",0.191764174657311,7.92162965415131,0.457732875353845,0.49868542721022,0.872408018227709
"RTKN2",1.55788559795961,0.536677677273146,0.457320071571505,0.498879111780037,0.872408018227709
"TYSND1",0.592676729512704,2.80120731114111,0.457295552981879,0.498890619733864,0.872408018227709
"AP2A2",0.377755276703425,4.17189703151378,0.45726814498761,0.498903484380076,0.872408018227709
