"","logFC","logCPM","LR","PValue","FDR"
"CD8A",0.240428881010366,5.77136793645846,0.128416549711007,0.720079496867542,0.984261306762302
"BUB1",-3.45437111905306,0.999706782560297,0.128390432133207,0.720106766047888,0.984261306762302
"ATR",0.358469679930732,2.86490502660304,0.128366202526845,0.720132066809113,0.984261306762302
"TMEM185A",-0.544918243247799,1.78715429912643,0.128317442844504,0.720182990252384,0.984261306762302
"KDSR",-0.357237673628891,3.31976476991074,0.128304511354795,0.720196497421695,0.984261306762302
"DNAH1",0.506986072334785,2.08104897787244,0.128253546544912,0.720249738544722,0.984261306762302
"LINC02422",1.25175323828566,0.972692670295864,0.128163840562831,0.720343480191101,0.984261306762302
"ARL4C",0.184637387530103,6.96377413838638,0.128143749344892,0.720364480338946,0.984261306762302
"FLRT2",-0.74082108294068,1.16274167879065,0.128142873246038,0.720365396114909,0.984261306762302
"ab_CD86:2331|CD86|AHS0057|pAbO",0.359983962703793,11.5480252073348,0.128072604633585,0.720438858584351,0.984261306762302
"AC137767.1",0.99037149845228,1.01014423812788,0.128030617676437,0.720482764788423,0.984261306762302
"GBP5",0.203490732909955,5.1192966379462,0.128011112076949,0.720503164762365,0.984261306762302
"TRMT44",1.30014077576982,0.962839643535515,0.127940763845606,0.720576753181102,0.984261306762302
"WBP4",0.46271372449845,2.1655798307797,0.127884721625982,0.720635392996116,0.984261306762302
"RNF7",-0.274491029534159,3.33315168182473,0.127799807124536,0.720724270963588,0.984261306762302
"GTF3C4",0.421245834908927,2.41029930378545,0.127788348365719,0.72073626712081,0.984261306762302
"FAM220A",-0.658604605532702,1.60916405302266,0.127752611388461,0.720773684004387,0.984261306762302
"RTL10",0.889543861143793,1.2999124602746,0.127536956252943,0.720999601915638,0.984261306762302
"B4GAT1",0.883775023431746,1.08396883109805,0.127483628620332,0.721055500555887,0.984261306762302
"VSTM1",-0.925217023719957,1.31699756842808,0.127402434692254,0.721140634288434,0.984261306762302
"YTHDF2",0.301384321498698,3.2068096583254,0.127384491677857,0.72115945208463,0.984261306762302
"RAPGEFL1",1.16904099344043,1.04767789854233,0.127358030302084,0.721187206267438,0.984261306762302
"HELQ",-0.397651266302925,2.6461326523722,0.127332357366345,0.721214136596697,0.984261306762302
"EVI2A",-0.307348866637207,3.81912586905186,0.127299170251252,0.721248953665966,0.984261306762302
"PSEN2",0.928181844716259,1.0265934917881,0.127247488737128,0.721303183658165,0.984261306762302
"YRDC",0.55686473186593,2.00996335115437,0.127108075495634,0.721449533474154,0.984261306762302
"ERF",-0.527693404439793,1.7719778120748,0.127063077461552,0.721496789717477,0.984261306762302
"ZEB2-AS1",1.33602821676882,1.0510227818936,0.127005273182171,0.721557508723476,0.984261306762302
"TANC2",-0.614510989586892,1.76527696763742,0.126861675402587,0.721708414711091,0.984261306762302
"HAAO",3.39764913528293,0.703688600859845,0.126860581369685,0.721709564792598,0.984261306762302
"ZMYM6",-0.471640015760143,2.07338939309176,0.126832092624122,0.721739515018039,0.984261306762302
"SMYD2",-0.495470853446274,1.97480220151051,0.12682621808772,0.721745691391012,0.984261306762302
"HLA-E",0.125328317866232,8.71092405424933,0.126792679445414,0.721780956352616,0.984261306762302
"SLC39A4",-0.57725596980274,1.74836657647306,0.126778876570731,0.721795471222904,0.984261306762302
"TTC3",-0.189961719070536,5.04364369694456,0.126644065928756,0.721937282656121,0.984261306762302
"COPS7A",-0.377915388487352,2.61886883866849,0.126623803136513,0.721958605056694,0.984261306762302
"HIST1H4C",-0.282039358682608,3.69189551263186,0.126437396617051,0.722154849623253,0.984411084486435
"GMFB",0.350445528280056,3.4163102205888,0.126272017130573,0.722329093867841,0.98453084005716
"CIR1",-0.347365947929758,3.57800225922047,0.125734397181223,0.722896421141241,0.98482164616643
"RETREG3",-0.30800441247435,3.55170634474311,0.125538419823062,0.723103567185743,0.98482164616643
"SUDS3",0.430803982541029,2.5670214796999,0.125218381468372,0.723442236036938,0.98482164616643
"ARFIP2",-0.345953679789455,3.14076233304681,0.125041155911488,0.723629988023224,0.98482164616643
"TWSG1",0.815595493525961,1.2121611150371,0.124961573723937,0.72371434574954,0.98482164616643
"GPR132",-0.473550644823839,2.00989291623437,0.124956928962043,0.723719270165808,0.98482164616643
"GPR141",-1.15328781467336,0.931603266796625,0.124946247637482,0.723730594988066,0.98482164616643
"HKDC1",-1.19313477431758,0.763418470411753,0.124912796792583,0.72376606460661,0.98482164616643
"CASP7",-0.544706740448463,2.03544448377766,0.124904186742631,0.723775195141501,0.98482164616643
"SNAPC4",0.730657992054638,1.361200723989,0.124787572335059,0.723898893872434,0.98482164616643
"CDK13",0.231123947489179,4.36076172060217,0.124683226942475,0.724009633368848,0.98482164616643
"FABP5",0.486194570654883,2.03808861171727,0.124630907311989,0.724065178672578,0.98482164616643
"LAX1",0.366455783028544,2.8922290920353,0.124491027541787,0.724213746898672,0.98482164616643
"CLEC12B",-1.86809656400886,0.59990530330792,0.124398986314336,0.724311556355613,0.98482164616643
"AKTIP",0.448384035232415,2.07915026606937,0.124390722170633,0.724320340403994,0.98482164616643
"ESF1",-0.320685163440411,3.19738929172525,0.124361796543332,0.724351088352537,0.98482164616643
"C15orf61",0.467271876570087,2.50734814378454,0.124224502352304,0.724497086967389,0.98482164616643
"SOX13",-0.635277084388437,1.65320224856454,0.124097768165512,0.724631936603319,0.98482164616643
"PPHLN1",-0.246348346581878,4.15774058892622,0.124063642044296,0.724668261223914,0.98482164616643
"HDAC9",-0.442304567233003,2.41999580108861,0.123988074266672,0.724748717277854,0.98482164616643
"HERC4",0.323600479530579,3.14918360270479,0.123877461901529,0.724866534566115,0.98482164616643
"ANAPC11",-0.278698422717268,3.35550654819595,0.123869761906704,0.724874738313629,0.98482164616643
"ZNF609",-0.276539342730381,3.85621427158957,0.123857497089228,0.724887806117544,0.98482164616643
"NAIP",-0.371951795474752,3.06082178974942,0.123745330591666,0.725007349984294,0.98482164616643
"HOXB3",0.750808051503618,1.26988707379752,0.123643706769258,0.725115710347229,0.98482164616643
"TBRG1",-0.261897575471071,3.4716607316458,0.123587673252606,0.725175479671196,0.98482164616643
"ADI1",-0.28942259953709,3.49758683706529,0.123541759307153,0.725224466091724,0.98482164616643
"AC116366.1",2.19540085745752,0.655046200594747,0.123384550891818,0.72539227210157,0.98482164616643
"KCTD2",0.374714526150253,2.52316095729339,0.123358050799009,0.725420570421473,0.98482164616643
"KCNG1",2.01474373409187,0.762936019166708,0.123309259103485,0.725472681926304,0.98482164616643
"HLA-A",0.114969579419877,9.66290834074024,0.123129281951391,0.725665005017765,0.98482164616643
"ZMAT3",-0.283353558568144,3.64276912713713,0.123065118688363,0.725733607875403,0.98482164616643
"Z69706.1",-0.85835284079946,1.08730461391826,0.123054326136648,0.725745149160241,0.98482164616643
"TMED3",-0.368932441729013,2.86729736201036,0.12301495488938,0.725787256606748,0.98482164616643
"CBFA2T3",-0.642068505411537,2.17212667178638,0.122879923353842,0.725931729992005,0.98482164616643
"RFXAP",-0.527352057690349,1.83308914938585,0.122688017881366,0.726137207563433,0.98482164616643
"TRIM38",-0.206730058108525,4.54472147372671,0.122424534285805,0.726419619585216,0.98482164616643
"KIAA1324",-0.722914255391485,1.23857096370721,0.12230416421407,0.726548750451983,0.98482164616643
"FRMD4B",0.632405972276764,1.3852540498856,0.122119944640283,0.726746516092262,0.98482164616643
"RNF157",-0.36341675760535,2.86858620244265,0.121915405114999,0.726966292047811,0.98482164616643
"LARS2",0.743324083582121,1.17233071571404,0.1218910514449,0.726992473632649,0.98482164616643
"ADAM12",-0.758888161158086,1.70637428991802,0.121854593288278,0.727031673716133,0.98482164616643
"NDUFB1",0.260466233575729,4.18697636781522,0.121827508322525,0.727060799933841,0.98482164616643
"PPIL2",0.625463472757741,2.14446207050874,0.121826777501166,0.727061585883699,0.98482164616643
"TLE2",-1.11740173699568,0.790713529563912,0.12179323140776,0.727097665327421,0.98482164616643
"PLXNB2",-0.471149746870305,2.71011279060334,0.121755799819031,0.727137930273539,0.98482164616643
"ACAP1",0.17366959077944,5.18423180513708,0.121695159796124,0.727203175136987,0.98482164616643
"FAM118B",0.687606800963758,1.48712926083611,0.121651610316343,0.727250042897711,0.98482164616643
"MFAP3",0.971429355938228,0.915581345287121,0.121562720385054,0.72734573506727,0.98482164616643
"TXNL4B",0.519141767143851,1.86596409779576,0.121554991756284,0.727354056977769,0.98482164616643
"HNRNPU",-0.130944118172388,6.23312343817323,0.121542229168557,0.727367799924456,0.98482164616643
"METTL8",0.422865989117733,2.89995527287011,0.121533239406201,0.727377480721729,0.98482164616643
"F5",0.675294855870991,1.49907215665856,0.121489547058433,0.727424537380321,0.98482164616643
"APBB2",2.01701374609766,0.861930128744435,0.121448837583242,0.727468390025933,0.98482164616643
"SDF2",-0.350106564900389,2.65481784823846,0.121380097717987,0.727542455995157,0.98482164616643
"ST8SIA1",-0.652960338064279,1.81248256746974,0.121205371567427,0.727730826208148,0.98482164616643
"FAM241A",-0.497785074479988,1.8273436203595,0.120947759702457,0.728008832423334,0.98482164616643
"ECH1",-0.25489233444507,3.92091839847277,0.120942137594806,0.728014903315151,0.98482164616643
"VPS13B",-0.333944811337526,3.3603903236493,0.120908734045752,0.728050976561168,0.98482164616643
"ADPRH",-0.769874812540176,1.59211288401939,0.120908223860571,0.728051527564956,0.98482164616643
"POLR2I",-0.349060135080116,2.89622564253586,0.120891513181627,0.728069575942796,0.98482164616643
"PDE4DIP",-0.31326602852968,2.93868171964948,0.120814781267773,0.728152468243251,0.98482164616643
"GARS",-0.286999138831584,3.35158291735942,0.120634177675839,0.728347688025455,0.98482164616643
"RREB1",-0.359200614446339,2.59443422723284,0.120400015545354,0.728601044785712,0.98482164616643
"KIF14",3.57945271442734,0.708713739233611,0.120397376294902,0.728603901952113,0.98482164616643
"CACNA1I",0.57207217175179,1.53968558815675,0.120383049859409,0.728619411895782,0.98482164616643
"ADPRM",0.515371134524531,1.86405005025027,0.120361521689698,0.728642720454038,0.98482164616643
"REEP3",-0.367584786340487,2.52046251098459,0.120295208206862,0.728714532769186,0.98482164616643
"FBXO25",0.316106575279368,2.87521869984138,0.120223027780249,0.728792723734156,0.98482164616643
"NEDD4L",0.415456392508061,3.32193801330896,0.120185131090032,0.728833786647758,0.98482164616643
"SAMM50",0.410554782140628,2.46745469896179,0.120184450172728,0.728834524521211,0.98482164616643
"TFB1M",0.549121326852432,1.77810339851689,0.119878185075624,0.729166645195957,0.98482164616643
"MPZL2",1.33855556854921,0.610429669279091,0.119743328706519,0.729313037102125,0.98482164616643
"PIGU",-0.693865452124857,1.35145165626629,0.119730591924329,0.729326868151225,0.98482164616643
"STAT5B",0.193178153640524,4.68777201472397,0.119650072029877,0.729414324895965,0.98482164616643
"AHCTF1",-0.332928180472548,3.41050989697989,0.119616399306436,0.729450908320666,0.98482164616643
"MIR22HG",-0.527378823793633,1.84172657180167,0.119537858471311,0.729536260709886,0.98482164616643
"TRAF3IP2",-0.507142804892129,1.92306420674199,0.119464437955942,0.72961607710633,0.98482164616643
"PSMB8",0.191959675244955,4.50669909621809,0.119433379962971,0.729649848918059,0.98482164616643
"MAP3K1",-0.256304315316562,4.30583991085079,0.119371452704597,0.729717201998016,0.98482164616643
"TSR3",0.312886499766232,2.96258467767439,0.119233284486263,0.729867546492711,0.98482164616643
"RUFY1",-0.288429813229453,3.4005059603252,0.119209117614114,0.7298938531223,0.98482164616643
"SPATA6",-0.905896869352897,1.01910570436683,0.119138984589883,0.729970212691557,0.98482164616643
"DGAT2",-1.0301511805925,0.761140748170069,0.119023235494006,0.730096293247588,0.98482164616643
"SPPL3",0.302240931872986,2.92460974070498,0.118886606719711,0.730245205460645,0.98482164616643
"IMPA2",-0.478315710807166,1.92765725227401,0.118826755642258,0.730310467530319,0.98482164616643
"RSRC1",0.310674482378334,3.17362714942253,0.118826438147122,0.730310813778455,0.98482164616643
"GOLGA8A",-0.271988045035873,3.39642390620699,0.118756928556664,0.730386630761021,0.98482164616643
"PAM",-0.456421570327566,1.92078896058489,0.11875220939452,0.730391779045946,0.98482164616643
"ZNF597",-0.808429607147201,1.2979567231224,0.118661451315978,0.730490812209393,0.98482164616643
"ZNF335",-0.385825161626148,2.65499772652762,0.118563214623236,0.730598053626456,0.98482164616643
"TMEM209",0.429493432628603,2.21128246080708,0.118560383878137,0.730601144584227,0.98482164616643
"PRKAG1",0.471601021343005,2.44333418021417,0.118508113188408,0.730658227610469,0.98482164616643
"APOO",0.81102932427695,1.45965482071328,0.118296611969651,0.730889344698276,0.98482164616643
"RP2",0.510188669425278,1.72326702717475,0.118162568369299,0.731035939931115,0.98482164616643
"CUTA",0.19600635318936,4.6434779406732,0.118114154419846,0.731088910140552,0.98482164616643
"FAM234B",0.845005181220375,1.06255479522449,0.118104101054529,0.731099911154816,0.98482164616643
"PPP2R1A",-0.260298051902473,3.55984878562352,0.118050498368186,0.731158575369035,0.98482164616643
"BST1",-0.785180537262696,1.75736910293959,0.118003373351735,0.731210162549675,0.98482164616643
"CBX7",-0.333013563405387,3.41465644295648,0.117962035074688,0.731255424539994,0.98482164616643
"EIF3M",-0.219974295598184,4.29728325134787,0.117919871930722,0.731301598825621,0.98482164616643
"SCYL3",-0.373470780343564,3.04503558121961,0.117815674768416,0.731415748260948,0.98482164616643
"JPX",0.314702268042997,3.25163204940297,0.117619616569037,0.731630685799214,0.98482164616643
"AL731577.1",-0.404917740709265,3.47294599055491,0.117536993831663,0.731721324620699,0.98482164616643
"HRH2",0.601823338901925,1.86047858404643,0.117449901358233,0.731816905384544,0.98482164616643
"HDGFL3",-0.55656499870998,1.69013266326235,0.117335323938786,0.731942710195784,0.98482164616643
"PIGH",-0.512900518938549,2.19357324458149,0.117301704087987,0.731979637463963,0.98482164616643
"IGSF6",0.447120349223746,3.5352681695675,0.117272921315575,0.732011256494948,0.98482164616643
"CWC22",-0.310872636026513,3.68568595472519,0.117240323059445,0.732047072223764,0.98482164616643
"AIDA",-0.209573667836193,4.57576224983709,0.117239066881483,0.732048452498756,0.98482164616643
"TSPAN32",0.302509209981419,3.27646837474664,0.11705444673381,0.732251401055144,0.984978395470304
"C3orf18",0.677388883986718,1.25579193688596,0.116916266234714,0.732403416615424,0.985066604006771
"MFSD2A",-1.52349870689431,0.57207000087271,0.116658888224825,0.732686831823598,0.985255852369886
"UBXN8",-0.526668841871969,1.7660497196466,0.116593836341696,0.732758519827152,0.985255852369886
"UHRF1BP1L",0.421853394871081,2.56240416923259,0.1164809068646,0.732883022598527,0.985255852369886
"GSDMB",0.500161557849002,2.20379150104972,0.116396656609927,0.732975950923524,0.985255852369886
"MARCH6",-0.206955971243634,4.3348917851469,0.11633246278173,0.733046782146029,0.985255852369886
"TRIAP1",-0.418129864135743,2.55790805242878,0.116222366766122,0.733168312476131,0.985255852369886
"ATP6V1H",-0.3730215291286,2.48096246033145,0.116184450802455,0.733210181176677,0.985255852369886
"GAPT",-0.350007758870144,3.07506704845707,0.116161277270718,0.733235774302299,0.985255852369886
"CCDC97",-0.398618898194633,2.29776150621061,0.116074971295166,0.733331116729446,0.985258544636928
"AP5B1",-0.6628782090325,1.43504272037291,0.115958487759585,0.733459859129971,0.985258544636928
"NANP",2.63093325152583,0.763979308400805,0.115888011803459,0.733537787099428,0.985258544636928
"MAFK",-0.484974460502066,2.17116683870221,0.115834370758924,0.733597117784401,0.985258544636928
"DDX50",0.27722292669497,3.73912347135035,0.115768441999633,0.733670060529043,0.985258544636928
"AC092683.1",0.451913512081776,2.52000770989814,0.115679735876595,0.733768240437119,0.985274286322777
"TCTN1",-0.918698278384624,1.16735878513023,0.115501404343183,0.73396574487949,0.985392509986641
"KRT72",0.735455692012366,1.45322407745327,0.115444121635413,0.734029222295244,0.985392509986641
"ENTPD4",0.277626818131103,3.63160042401347,0.115121493929282,0.734387068342783,0.98566418008741
"FAM177B",-1.2342204933811,0.961827795509342,0.11510572185388,0.734404576441049,0.98566418008741
"ARMCX3",-0.431795757206403,2.51080889024934,0.114968738234236,0.734556694053151,0.985678581765195
"C19orf70",0.368459296708058,2.76569781857321,0.114907442395864,0.734624794597239,0.985678581765195
"IDH3B",0.362054631385693,2.65960638066508,0.114811825351309,0.734731066932862,0.985678581765195
"ZSCAN26",0.597557738440723,1.5623713054394,0.114784649255951,0.734761280457646,0.985678581765195
"KLF7",-0.369418704043974,3.08909067173054,0.114557806769124,0.735013632457305,0.985901054082326
"PTCD1",0.731153518697627,1.26769060604052,0.114417086466512,0.735170317406255,0.985995167372211
"PRKD3",-0.28470722167914,4.59788830444412,0.113917194005779,0.73572779227382,0.986529326282455
"C10orf88",0.638294644432004,1.58467832105409,0.113801487405375,0.735857021171731,0.986529326282455
"CABLES2",-0.727819528420975,1.41091984590953,0.113691103154324,0.735980373931526,0.986529326282455
"FRMD3",2.55321410105863,0.924182809025852,0.113622300283078,0.736057293859688,0.986529326282455
"NFIL3",0.539119475809368,2.20171290402906,0.113524107506185,0.736167115916271,0.986529326282455
"PHF10",-0.269035209225796,3.97708555930851,0.113516854347697,0.736175230186423,0.986529326282455
"AC245452.1",-0.861215704050027,0.946616152695076,0.11344133904822,0.736259727988724,0.986529326282455
"COPS2",-0.254230817731439,3.44612624834492,0.113381433621767,0.736326781408915,0.986529326282455
"TK1",-1.80878302593217,0.699920610355813,0.113288496679769,0.736430846752229,0.986529326282455
"PAQR3",0.5047222305812,1.71803224761836,0.11328543726464,0.736434273313869,0.986529326282455
"SNHG22",0.293806636527104,3.39285825561297,0.113120949375688,0.736618576534141,0.986558167661313
"ZNF544",-0.802776903034431,1.38743197000685,0.113111700298502,0.736628944246236,0.986558167661313
"MIEN1",0.26001724563483,3.30757850164648,0.112942008431984,0.736819243390551,0.986697073757781
"ZNF266",0.291542788722569,3.0749280375088,0.112698213477145,0.73709292335901,0.986853780718596
"UBE3C",-0.345773353060075,2.85508001112351,0.112612784738646,0.737188902097792,0.986853780718596
"PLEKHO2",-0.504512580497271,2.15716990554418,0.112573636905047,0.737232898016823,0.986853780718596
"CDKN2D",-0.243987547108924,4.1965003937045,0.112529375661012,0.737282650845747,0.986853780718596
"GNA11",-0.972587313215991,0.842183221387635,0.112372578180519,0.737458990156303,0.986973887471665
"AC027307.2",-0.657306794517852,1.37318080082525,0.112198617218542,0.737654792265732,0.987094993713895
"U62317.2",0.776286420600019,1.40382687200008,0.112103222257327,0.737762235934577,0.987094993713895
"DDN-AS1",1.20474103304354,0.581708192893702,0.111941144975294,0.737944900755954,0.987094993713895
"HSBP1",0.391882832087945,3.06920306646807,0.111708200620379,0.738207692115979,0.987094993713895
"PPA2",-0.281653211629339,3.21806783317222,0.111583887663427,0.738348057875678,0.987094993713895
"FEM1A",-0.36461837901468,2.95217087462573,0.111482147962661,0.738463000132558,0.987094993713895
"PRKAR2A",0.305254681943273,4.04292479128965,0.111462343535495,0.738485381317994,0.987094993713895
"MRS2",0.402115461988936,2.26451030793794,0.111450005861876,0.738499325366204,0.987094993713895
"SUOX",1.17161711366592,0.664993360599779,0.111360130343734,0.738600928640788,0.987094993713895
"CAPN1",0.206409131472189,3.88191116791925,0.111231933813641,0.738745932275523,0.987094993713895
"RBBP6",-0.191763618258693,5.02628573789005,0.111211050706771,0.738769562039203,0.987094993713895
"PELP1",0.350741228989983,2.57824519020428,0.111208357427663,0.738772609732116,0.987094993713895
"TMEM102",2.58597100022316,0.674695318888028,0.111050068142704,0.738951800690341,0.987094993713895
"MTAP",0.350776227233687,2.59118639934817,0.110974896226134,0.739036948549809,0.987094993713895
"POLD4",0.899266591155287,0.996310980834102,0.110919368623017,0.739099865707097,0.987094993713895
"MRPL42",-0.276216782950756,3.4051616021545,0.110883840269153,0.739140131315082,0.987094993713895
"FAIM",-0.701666396026691,1.32492196855367,0.11088134073338,0.739142964401957,0.987094993713895
"ZNF517",1.01800853207525,0.835079684082321,0.11082254620872,0.739209615008194,0.987094993713895
"TFAP4",-0.424429082587872,2.12948628558732,0.110726379665026,0.739318673600763,0.987094993713895
"NPLOC4",0.391151733949297,2.68642165423901,0.110705302380394,0.739342583525311,0.987094993713895
"GNL3L",-0.635640493054402,1.73750281906938,0.110680878596431,0.739370292857599,0.987094993713895
"NBPF10",-0.544064027772162,1.58919415835014,0.110534754118905,0.739536145338122,0.987094993713895
"AC015912.3",-1.25088705781699,0.588804368002153,0.110529874157504,0.739541686234577,0.987094993713895
"SLAMF1",-0.35427426418026,2.96025026357736,0.110390505670415,0.739699987962888,0.987190662000828
"AC020659.1",-0.853550661881202,1.17933002577515,0.110196343903523,0.739920711731428,0.987299339540035
"PTBP2",0.484277756327066,1.87898927605348,0.110045880613875,0.74009190743279,0.987299339540035
"GLS",-0.200618224323537,4.76406140328487,0.109985797345772,0.740160305900713,0.987299339540035
"KPTN",-0.770939288208515,1.0425859142113,0.109872073169402,0.740289825683054,0.987299339540035
"UBE2Q2",0.288159270869318,3.33897283794567,0.109560858466981,0.740644647043343,0.987299339540035
"BDH1",-0.620773371192357,1.54858275262528,0.109525851882384,0.740684593636983,0.987299339540035
"TIPARP",0.328011798729807,2.76201212079149,0.109501833813618,0.740712005150291,0.987299339540035
"ZFP82",0.896366564379639,1.09280758008987,0.109484554760336,0.740731727574786,0.987299339540035
"SH2D1A",-0.218606285149983,4.09214257809903,0.109476987127112,0.740740365864594,0.987299339540035
"EME2",0.647129629636547,1.57045822067173,0.109305676697494,0.740936001707061,0.987299339540035
"GFM2",-0.662138219752369,1.61415177926651,0.109241201429851,0.741009676257249,0.987299339540035
"DLD",-0.364934599954035,2.37913417011696,0.108996698066339,0.741289284525381,0.987299339540035
"SINHCAF",-0.211063399525072,4.06384776464976,0.108775264091547,0.741542811461161,0.987299339540035
"EHMT2",0.289848385771086,3.08047570523572,0.108763535205254,0.741556248219339,0.987299339540035
"AC110285.2",1.69370503627052,0.485121483613158,0.108721379987414,0.7416045483949,0.987299339540035
"CHRAC1",0.269289267579441,3.55596431128445,0.108659974805684,0.741674923176982,0.987299339540035
"SIK3",0.268582101348122,3.29362282104928,0.10865014833304,0.741686187071828,0.987299339540035
"RTN2",4.05474966793957,0.629714572222018,0.108600065489571,0.741743604838526,0.987299339540035
"MTFR1L",-0.423411813305755,2.23294473895423,0.108575802897997,0.741771426105147,0.987299339540035
"ZRANB1",0.333643354714037,3.20264222827358,0.108252755666525,0.742142184602916,0.987299339540035
"IVD",0.33194904999405,2.91662492945139,0.108248377794967,0.742147213256055,0.987299339540035
"GPCPD1",-0.213994133860909,4.24062439914679,0.108132756829621,0.742280062378925,0.987299339540035
"TSPYL4",0.422945250787585,2.38715415469341,0.108092735306711,0.742326065663888,0.987299339540035
"PRPSAP2",-0.381518709666487,2.58353618115421,0.108055958974857,0.742368347040667,0.987299339540035
"IFIH1",0.420421294120531,3.12433500372774,0.108040673640602,0.742385922780313,0.987299339540035
"SPEN",0.188724920252969,4.50317489946411,0.107889342520918,0.742560004242343,0.987299339540035
"WAS",0.141887772957629,5.95739537043347,0.107829304738631,0.742629105270794,0.987299339540035
"STIM1",0.204704664111936,4.00396668054892,0.107653724671045,0.742831313117929,0.987299339540035
"CENPT",0.271021037010878,3.39536932289157,0.107622812288527,0.742866932455744,0.987299339540035
"TMEM263",0.497983570375519,2.50947865192901,0.107616786046478,0.742873876959326,0.987299339540035
"CYSTM1",0.66433035478816,1.35688212529818,0.107478536232353,0.743033252064018,0.987299339540035
"TFDP2",-0.26498977114075,3.46180584155989,0.107459193660372,0.743055559332252,0.987299339540035
"ISY1",-0.281102596670737,3.19646679496652,0.107433590288746,0.743085090432012,0.987299339540035
"ATP13A1",-0.331410349024811,3.23975551793748,0.107338647454903,0.743194632161867,0.987299339540035
"GTF2H3",0.312421196583424,2.85574975478044,0.107220440264157,0.743331090495531,0.987299339540035
"ATP5F1B",-0.17157385004097,4.85062565559512,0.107173047077729,0.743385824560588,0.987299339540035
"NADSYN1",-0.323472111922105,2.73218959724561,0.10708400900804,0.743488690258941,0.987299339540035
"RLF",-0.357667500691349,2.67768302746872,0.107047731979858,0.743530614690741,0.987299339540035
"KAT6B",0.265126094003335,3.81211562550079,0.106986951170203,0.743600875144756,0.987299339540035
"ARL6IP6",0.351295084906207,2.52767940806946,0.106762562023091,0.74386045252804,0.987299339540035
"CCNJ",0.553477416925548,1.49805426040318,0.106704361138006,0.743927829654549,0.987299339540035
"UBOX5",0.704360685313667,1.2210102951435,0.10670134900413,0.743931317249865,0.987299339540035
"LRPPRC",-0.274884417915273,3.63286216181185,0.10661908999545,0.744026581803523,0.987299339540035
"CERS5",-0.536502589333897,2.13219540043055,0.106536363388843,0.744122428908401,0.987299339540035
"CRCP",-0.448842294179159,2.18073217665335,0.106526003690579,0.744134434562976,0.987299339540035
"BUD23",0.326857788378996,2.95590052678413,0.106513629506685,0.744148775612732,0.987299339540035
"MTERF2",-0.63020849727358,1.34548721233162,0.106507982671405,0.744155320313906,0.987299339540035
"KREMEN1",1.93387101110629,0.506012727333781,0.106376262925157,0.744308038443585,0.987299339540035
"MAD2L2",0.322057689977596,3.08106551970368,0.106229088770956,0.744478798469205,0.987299339540035
"INPP4A",0.244124282667604,3.89956122098781,0.106208116122867,0.744503142807144,0.987299339540035
"PTER",-0.322764559319728,2.66901157607868,0.106201857446203,0.744510408181671,0.987299339540035
"PIK3CG",0.338715085143817,2.80680287772744,0.106187115995477,0.744527521706386,0.987299339540035
"AP4E1",-0.481052642581511,1.99654590771028,0.106114692973224,0.744611617542194,0.987299339540035
"FAM227B",0.661611602525362,1.27826304533135,0.106088123124117,0.744642477757593,0.987299339540035
"DLGAP1-AS1",-0.557987711731068,1.58154646814097,0.106081853523895,0.744649760364791,0.987299339540035
"ABHD10",0.545386864456178,2.14865293049437,0.106020232953565,0.744721349912788,0.987299339540035
"SPHK2",-0.467320736732476,1.92846877595116,0.105924767104366,0.744832305682814,0.987299339540035
"AC104958.2",-0.655449191326711,1.25720470020874,0.105802533104939,0.744974453657259,0.987299339540035
"LYSMD4",0.806605863227986,0.956028632652828,0.105750380240428,0.745035130735946,0.987299339540035
"ZNF213",0.551915793197244,1.79632185764605,0.105727651517505,0.745061579570092,0.987299339540035
"NOC2L",0.425778644787611,2.64048315189629,0.105651093262814,0.745150691588897,0.987299339540035
"FBXO45",-0.409015303336782,2.19816036599892,0.10564925883852,0.745152827253759,0.987299339540035
"CCDC102B",1.0685751680161,0.968986553223832,0.105399928148696,0.74544329282802,0.987473026815737
"CENPO",-1.07657106779363,0.647777668988761,0.105387983697225,0.745457217418022,0.987473026815737
"MOB1A",0.146371441617973,5.50045998344771,0.105290325308015,0.74557109824551,0.987509092934197
"CPT1A",-0.2457967059077,4.3120523219841,0.104674467449152,0.746290607155447,0.987975601400347
"DPH6",-0.671045819543903,1.4292222310241,0.104673044599558,0.746292272179604,0.987975601400347
"AQR",0.298604847261482,2.94553474571246,0.10459566357002,0.746382842596592,0.987975601400347
"SEPHS2",0.260810848065112,3.19108723271009,0.104513756791626,0.746478750489793,0.987975601400347
"UBE2D4",-0.594855424998583,1.98260558409787,0.104458930824549,0.746542971581391,0.987975601400347
"PTRH1",-0.816535738203521,1.14033255451092,0.104405264120874,0.746605852785339,0.987975601400347
"USP36",0.318590126634686,3.17632520808383,0.104385201856626,0.746629364296416,0.987975601400347
"ZNF721",-0.264489786485481,3.56982853574483,0.104321681400615,0.746703822101226,0.987975601400347
"AIMP2",0.384330524973205,2.22119915868121,0.104308085509279,0.746719762270287,0.987975601400347
"TSG101",0.238843845145112,3.4265000584824,0.104224050636666,0.746818312362312,0.987975601400347
"RINL",0.294635434265966,3.16594020204956,0.104174061075205,0.746876957359072,0.987975601400347
"CYB561A3",-0.31635726640997,3.13246766988517,0.103962164606839,0.747125715270318,0.987986206443319
